
F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45
00072313602346425322965	,g514xylfhjve3	,00030000	,00030000	,949175482331	,793799	,00	,03	,03	,969.00	,969.00	,20221001	,230900	,20221001	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221001	,1001230900	,01	,0	,00000000	,62812623	,2024-11-15 16:19:13	,2024-11-15 16:19:13	,0	,001	,969.00	,001	,969.00	,144.72	,55523618	,377626624087	,6674279402	,7535644596264032	,0	,969.00	,001	
00046872481284987727037	,t3mqlshg264do	,00030001	,00030001	,238897993662	,848138	,00	,03	,07	,915.00	,915.00	,20221001	,231100	,20221001	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221001	,1001231100	,01	,0	,00000000	,50794005	,2024-11-15 16:19:13	,2024-11-15 16:19:13	,0	,001	,915.00	,001	,915.00	,136.65	,00510612	,457183558390	,4851484381	,6447617953378304	,0	,915.00	,001	
00062362837418195263453	,kc5w2j9td7bfl	,00010000	,00010000	,489152519351	,942656	,00	,03	,03	,21.00	,21.00	,20221002	,012100	,20221002	,120	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002012100	,01	,0	,00000000	,39431457	,2024-11-15 16:19:13	,2024-11-15 16:19:13	,0	,001	,21.00	,001	,21.00	,3.14	,35352390	,242738669028	,8198302390	,7724807878089204	,0	,21.00	,001	
00007655944069119516048	,mzh7rakgxt6vy	,00020000	,00020000	,942417285246	,338902	,00	,03	,07	,968.00	,968.00	,20221002	,013500	,20221002	,111	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002013500	,01	,0	,00000000	,61503063	,2024-11-15 16:19:13	,2024-11-15 16:19:13	,0	,001	,968.00	,001	,968.00	,144.57	,89062750	,411212744838	,2141491655	,7711963098791384	,0	,968.00	,001	
00089426633459581744267	,bc6tan3j9hqw2	,00010003	,00010003	,826172872137	,341789	,00	,03	,01	,976.00	,976.00	,20221002	,015200	,20221002	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002015200	,01	,0	,00000000	,32815734	,2024-11-15 16:19:13	,2024-11-15 16:19:13	,0	,001	,976.00	,001	,976.00	,145.76	,87026021	,093817758955	,1469365399	,1173478534324259	,0	,976.00	,001	
00077429110198200256964	,vwx6bajp0lku2	,00020003	,00020003	,819154929884	,466043	,00	,03	,01	,966.00	,966.00	,20221002	,020400	,20221002	,060	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002020400	,01	,0	,00000000	,81663924	,2024-11-15 16:19:13	,2024-11-15 16:19:13	,0	,001	,966.00	,001	,966.00	,144.27	,80135163	,764227218639	,6155730839	,9560828325972891	,0	,966.00	,001	
00037608272530459695326	,28qds1j65czfx	,00010001	,00010001	,084401476265	,702602	,00	,03	,01	,911.00	,911.00	,20221002	,021400	,20221002	,061	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221002	,1002021400	,01	,0	,00000000	,63592654	,2024-11-15 16:19:13	,2024-11-15 16:19:13	,0	,001	,911.00	,001	,911.00	,136.06	,93262222	,370500740409	,2912175259	,6920874646743008	,0	,911.00	,001	
00081628477882795581253	,ouds0tkmzxaq2	,00030002	,00030002	,352462912361	,627882	,00	,03	,01	,996.00	,996.00	,20221002	,023400	,20221002	,142	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221002	,1002023400	,01	,0	,00000000	,92316492	,2024-11-15 16:19:13	,2024-11-15 16:19:13	,0	,001	,996.00	,001	,996.00	,148.75	,06904634	,645070835814	,2694855403	,4584564092295539	,0	,996.00	,001	
00081084455561867461477	,qts6vam35l7io	,00010000	,00010000	,072454681611	,469880	,00	,03	,01	,18.00	,18.00	,20221003	,065100	,20221003	,102	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221003	,1003065100	,01	,0	,00000000	,02100442	,2024-11-15 16:19:13	,2024-11-15 16:19:13	,0	,001	,18.00	,001	,18.00	,2.69	,65280172	,068931728386	,1903119877	,3469769381717453	,0	,18.00	,001	
00052625690789280068270	,qts6vam35l7io	,00010000	,00010000	,306927087692	,620344	,00	,03	,07	,973.00	,973.00	,20221003	,065300	,20221003	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221003	,1003065300	,01	,0	,00000000	,95692953	,2024-11-15 16:19:13	,2024-11-15 16:19:13	,0	,001	,973.00	,001	,973.00	,145.31	,50668155	,943004842692	,0633969237	,0327212466695984	,0	,973.00	,001	
00035785138167636139379	,r7u06tlymsg4x	,00030002	,00030002	,993350042694	,815248	,00	,03	,03	,946.00	,946.00	,20221003	,070300	,20221003	,022	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221003	,1003070300	,01	,0	,00000000	,29205786	,2024-11-15 16:19:13	,2024-11-15 16:19:13	,0	,001	,946.00	,001	,946.00	,141.28	,00767852	,982730098558	,2967204969	,7484211531093369	,0	,946.00	,001	
00096295448689261318191	,5deqm3jy1g2p0	,00010001	,00010001	,275561021854	,821110	,00	,03	,03	,974.00	,974.00	,20221003	,072100	,20221003	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221003	,1003072100	,01	,0	,00000000	,39733746	,2024-11-15 16:19:13	,2024-11-15 16:19:13	,0	,001	,974.00	,001	,974.00	,145.46	,21925083	,015467274554	,7574944797	,7812340208299767	,0	,974.00	,001	
00097634969625005664308	,z4blk20ds5oi6	,00010002	,00010002	,535976267278	,120084	,00	,03	,03	,922.00	,922.00	,20221003	,072500	,20221003	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221003	,1003072500	,01	,0	,00000000	,10167210	,2024-11-15 16:19:13	,2024-11-15 16:19:13	,0	,001	,922.00	,001	,922.00	,137.70	,15265368	,296266889357	,7152879754	,0524954279108029	,0	,922.00	,001	
00023807991190547709426	,wo9028yzf1r4q	,00010002	,00010002	,961320458531	,276735	,00	,03	,01	,970.00	,970.00	,20221003	,074000	,20221003	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221003	,1003074000	,01	,0	,00000000	,67724404	,2024-11-15 16:19:13	,2024-11-15 16:19:13	,0	,001	,970.00	,001	,970.00	,144.87	,69998268	,826912931388	,6350303698	,7980203696947148	,0	,970.00	,001	
00045779663956101363852	,cg2v3ufn4k70l	,00030002	,00030002	,937829944411	,701071	,00	,03	,01	,22.00	,22.00	,20221001	,095100	,20221001	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221001	,1001095100	,01	,0	,00000000	,14147073	,2024-11-15 16:19:13	,2024-11-15 16:19:13	,0	,001	,22.00	,001	,22.00	,3.29	,55813749	,912041674002	,1304537066	,9879845946409280	,0	,22.00	,001	
00030538363766355177735	,79m845qyhrwn0	,00010000	,00010000	,718472314575	,274219	,00	,03	,03	,925.00	,925.00	,20221001	,100200	,20221001	,070	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221001	,1001100200	,01	,0	,00000000	,96415991	,2024-11-15 16:19:13	,2024-11-15 16:19:13	,0	,001	,925.00	,001	,925.00	,138.15	,83809628	,638908485930	,5044663752	,7999625631342805	,0	,925.00	,001	
00028845977235835908412	,o4u9cpwkzfxd5	,00030001	,00030001	,270617382121	,320435	,00	,03	,01	,997.00	,997.00	,20221001	,101400	,20221001	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221001	,1001101400	,01	,0	,00000000	,60151815	,2024-11-15 16:19:13	,2024-11-15 16:19:13	,0	,001	,997.00	,001	,997.00	,148.90	,95451651	,829014029240	,2506031218	,3702888804066933	,0	,997.00	,001	
00053526109727552937307	,wo9028yzf1r4q	,00010002	,00010002	,692041631842	,737488	,00	,03	,03	,909.00	,909.00	,20221001	,102700	,20221001	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221001	,1001102700	,01	,0	,00000000	,32774376	,2024-11-15 16:19:13	,2024-11-15 16:19:13	,0	,001	,909.00	,001	,909.00	,135.76	,68388976	,846583755228	,1258285024	,2960160893192197	,0	,909.00	,001	
00048059069903672147069	,uw387ltyrncsp	,00030002	,00030002	,071154609033	,498632	,00	,03	,03	,980.00	,980.00	,20221001	,103200	,20221001	,110	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221001	,1001103200	,01	,0	,00000000	,62302329	,2024-11-15 16:19:13	,2024-11-15 16:19:13	,0	,001	,980.00	,001	,980.00	,146.36	,45977565	,230473570835	,0973940844	,7575070299568832	,0	,980.00	,001	
00025944512339651172425	,kc5w2j9td7bfl	,00010000	,00010000	,003641190629	,722905	,00	,03	,03	,963.00	,963.00	,20221001	,103500	,20221001	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221001	,1001103500	,01	,0	,00000000	,31062625	,2024-11-15 16:19:13	,2024-11-15 16:19:13	,0	,001	,963.00	,001	,963.00	,143.82	,18380540	,409315118928	,0079149955	,7062639095961339	,0	,963.00	,001	
00042191263584329902530	,xz09jwkhif6oa	,00030003	,00030003	,364914043522	,217017	,00	,03	,07	,44.00	,44.00	,20221001	,233900	,20221001	,030	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221001	,1001233900	,01	,0	,00000000	,16393920	,2024-11-15 16:19:13	,2024-11-15 16:19:13	,0	,001	,44.00	,001	,44.00	,6.57	,88017424	,254896668742	,9669992852	,7656502680005402	,0	,44.00	,001	
00073945365003999310214	,28qds1j65czfx	,00010001	,00010001	,144387470647	,903079	,00	,03	,07	,963.00	,963.00	,20221001	,235100	,20221001	,060	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221001	,1001235100	,01	,0	,00000000	,09874636	,2024-11-15 16:19:13	,2024-11-15 16:19:13	,0	,001	,963.00	,001	,963.00	,143.82	,35163324	,874486756488	,9580667017	,6078766562404752	,0	,963.00	,001	
00051415613708962382030	,79m845qyhrwn0	,00010000	,00010000	,019855880387	,713538	,00	,03	,07	,965.00	,965.00	,20221002	,000400	,20221002	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002000400	,01	,0	,00000000	,80591012	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,965.00	,001	,965.00	,144.12	,12330759	,430502024722	,6967138785	,8909940497064477	,0	,965.00	,001	
00048054856142289338261	,mzh7rakgxt6vy	,00020000	,00020000	,875718513433	,816080	,00	,03	,03	,912.00	,912.00	,20221002	,000700	,20221002	,001	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002000700	,01	,0	,00000000	,62016296	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,912.00	,001	,912.00	,136.20	,71440341	,788869252776	,5988907771	,3001167661365646	,0	,912.00	,001	
00084600427751607362535	,vwx6bajp0lku2	,00020003	,00020003	,084775265239	,575757	,00	,03	,01	,913.00	,913.00	,20221002	,001000	,20221002	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002001000	,01	,0	,00000000	,14661432	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,913.00	,001	,913.00	,136.35	,07128011	,015763881402	,4934108244	,3176331083197668	,0	,913.00	,001	
00053514765121071708390	,z4blk20ds5oi6	,00010002	,00010002	,745259650205	,086310	,00	,03	,01	,973.00	,973.00	,20221002	,001200	,20221002	,061	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221002	,1002001200	,01	,0	,00000000	,00869703	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,973.00	,001	,973.00	,145.31	,97764841	,986043195538	,4696351651	,9745893946410804	,0	,973.00	,001	
00045094319822357803311	,xz09jwkhif6oa	,00030003	,00030003	,570482080422	,721668	,00	,03	,07	,50.00	,50.00	,20221002	,194800	,20221002	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002194800	,01	,0	,00000000	,89116966	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,50.00	,001	,50.00	,7.47	,71765551	,699051347963	,2622791172	,9169984214494401	,0	,50.00	,001	
00019725752056021640996	,bc6tan3j9hqw2	,00010003	,00010003	,756823179246	,425446	,00	,03	,03	,996.00	,996.00	,20221002	,200100	,20221002	,150	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002200100	,01	,0	,00000000	,93924392	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,996.00	,001	,996.00	,148.75	,94222656	,959798835847	,8692443312	,4980092060351428	,0	,996.00	,001	
00016154339907422567349	,uw387ltyrncsp	,00030002	,00030002	,617661747559	,502264	,00	,03	,01	,946.00	,946.00	,20221002	,200700	,20221002	,141	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221002	,1002200700	,01	,0	,00000000	,58729463	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,946.00	,001	,946.00	,141.28	,42014035	,688615370240	,8896463849	,3393859926864628	,0	,946.00	,001	
00022557221413898688674	,kc5w2j9td7bfl	,00010000	,00010000	,387417958866	,701387	,00	,03	,01	,958.00	,958.00	,20221002	,202400	,20221002	,041	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002202400	,01	,0	,00000000	,27636840	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,958.00	,001	,958.00	,143.07	,61291528	,659291847001	,4235169248	,9316009659612287	,0	,958.00	,001	
00076079575477943063786	,wo9028yzf1r4q	,00010002	,00010002	,641090408411	,828249	,00	,03	,03	,933.00	,933.00	,20221002	,204000	,20221002	,070	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221002	,1002204000	,01	,0	,00000000	,69974020	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,933.00	,001	,933.00	,139.34	,49424729	,876565575976	,5992193389	,0285587143435476	,0	,933.00	,001	
00086673267577589410806	,7xn8iwvrekfzj	,00020003	,00020003	,075681325156	,843619	,00	,03	,07	,929.00	,929.00	,20221002	,205500	,20221002	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002205500	,01	,0	,00000000	,73027684	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,929.00	,001	,929.00	,138.74	,30300206	,864691546469	,6214079080	,2551444029062866	,0	,929.00	,001	
00098891956703008810002	,wo9028yzf1r4q	,00010002	,00010002	,833060797399	,258264	,00	,03	,01	,36.00	,36.00	,20221002	,032500	,20221002	,100	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221002	,1002032500	,01	,0	,00000000	,49566301	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,36.00	,001	,36.00	,5.38	,48094725	,745340906235	,8857739973	,5088995659326363	,0	,36.00	,001	
00097904807410015057815	,uw387ltyrncsp	,00030002	,00030002	,588632860068	,494103	,00	,03	,03	,984.00	,984.00	,20221002	,033200	,20221002	,131	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221002	,1002033200	,01	,0	,00000000	,83992552	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,984.00	,001	,984.00	,146.96	,74129810	,547315446709	,9299637399	,2603191696479629	,0	,984.00	,001	
00013682700636860189072	,79m845qyhrwn0	,00010000	,00010000	,339290863139	,719120	,00	,03	,01	,971.00	,971.00	,20221002	,033700	,20221002	,011	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002033700	,01	,0	,00000000	,51455463	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,971.00	,001	,971.00	,145.02	,98170949	,499570946142	,1335853501	,2218924482400177	,0	,971.00	,001	
00011056112365901191637	,5deqm3jy1g2p0	,00010001	,00010001	,634533312280	,500611	,00	,03	,07	,982.00	,982.00	,20221002	,035000	,20221002	,151	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221002	,1002035000	,01	,0	,00000000	,97000280	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,982.00	,001	,982.00	,146.66	,33367181	,151217978745	,3339215028	,4382917759898248	,0	,982.00	,001	
00056788189867414163018	,u1xjpzyh3dces	,00030001	,00030001	,273315434203	,291053	,00	,03	,03	,907.00	,907.00	,20221002	,040300	,20221002	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221002	,1002040300	,01	,0	,00000000	,84296385	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,907.00	,001	,907.00	,135.46	,92202861	,493281833648	,5349928058	,4932940482183700	,0	,907.00	,001	
00074565379497174916875	,t3mqlshg264do	,00030001	,00030001	,969807939989	,324958	,00	,03	,07	,946.00	,946.00	,20221002	,041200	,20221002	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221002	,1002041200	,01	,0	,00000000	,70178571	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,946.00	,001	,946.00	,141.28	,97087888	,657102280461	,2824193766	,2333430517579410	,0	,946.00	,001	
00091463837449260930967	,85zbp4gtqh72y	,00020003	,00020003	,436561517271	,322296	,00	,03	,01	,77.00	,77.00	,20221002	,035000	,20221002	,032	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002035000	,01	,0	,00000000	,62942864	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,77.00	,001	,77.00	,11.50	,76680194	,028435842492	,6594638680	,4933116103666581	,0	,77.00	,001	
00098436430402544847732	,ztrh1p2guylk6	,00030002	,00030002	,364686515376	,583108	,00	,03	,01	,946.00	,946.00	,20221002	,035300	,20221002	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221002	,1002035300	,01	,0	,00000000	,08384750	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,946.00	,001	,946.00	,141.28	,88126848	,113250924667	,2458381265	,0257189776380159	,0	,946.00	,001	
00059108136810568323487	,wo9028yzf1r4q	,00010002	,00010002	,069768854405	,260151	,00	,03	,01	,958.00	,958.00	,20221002	,040600	,20221002	,150	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221002	,1002040600	,01	,0	,00000000	,25562278	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,958.00	,001	,958.00	,143.07	,48739261	,100951760978	,2809700805	,1620916731196398	,0	,958.00	,001	
00063801269580180914412	,wo9028yzf1r4q	,00010002	,00010002	,726798878377	,507762	,00	,03	,01	,953.00	,953.00	,20221002	,041700	,20221002	,012	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221002	,1002041700	,01	,0	,00000000	,25723885	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,953.00	,001	,953.00	,142.33	,74056207	,222884487993	,7423912667	,0095401188449739	,0	,953.00	,001	
00026260005073719156177	,28qds1j65czfx	,00010001	,00010001	,073547152412	,291744	,00	,03	,03	,996.00	,996.00	,20221002	,041800	,20221002	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221002	,1002041800	,01	,0	,00000000	,45287711	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,996.00	,001	,996.00	,148.75	,16369571	,603216247886	,2113217184	,1642898725442997	,0	,996.00	,001	
00056364563170377508277	,kc5w2j9td7bfl	,00010000	,00010000	,096495766375	,018192	,00	,03	,01	,998.00	,998.00	,20221002	,042000	,20221002	,100	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002042000	,01	,0	,00000000	,72392805	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,998.00	,001	,998.00	,149.05	,07699609	,197426509028	,5588871700	,0761539008422789	,0	,998.00	,001	
00050673115099470627046	,63j0dc8egqfxn	,00030001	,00030001	,388376150106	,897533	,00	,03	,01	,62.00	,62.00	,20221003	,010900	,20221003	,101	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221003	,1003010900	,01	,0	,00000000	,39049789	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,62.00	,001	,62.00	,9.26	,07248412	,179225877681	,0671421050	,9137848210256616	,0	,62.00	,001	
00017633089918079178018	,vduthr054ax8j	,00030001	,00030001	,187030170400	,448395	,00	,03	,03	,993.00	,993.00	,20221003	,011300	,20221003	,150	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221003	,1003011300	,01	,0	,00000000	,05190801	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,993.00	,001	,993.00	,148.30	,84686203	,422525925687	,6559221590	,9206979143813303	,0	,993.00	,001	
00024606585562967933674	,28qds1j65czfx	,00010001	,00010001	,827857443617	,013806	,00	,03	,07	,912.00	,912.00	,20221003	,012500	,20221003	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221003	,1003012500	,01	,0	,00000000	,62338834	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,912.00	,001	,912.00	,136.20	,05705333	,488726688688	,1850719220	,2725508513694337	,0	,912.00	,001	
00094131766781434969363	,54hmlcy92ox8i	,00020003	,00020003	,232067869153	,837369	,00	,03	,07	,921.00	,921.00	,20221003	,013300	,20221003	,050	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221003	,1003013300	,01	,0	,00000000	,93176660	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,921.00	,001	,921.00	,137.55	,54424768	,946725307349	,5302766252	,2934388772461243	,0	,921.00	,001	
00092987166537861946766	,xz09jwkhif6oa	,00030003	,00030003	,557645314657	,985655	,00	,03	,07	,926.00	,926.00	,20221003	,014300	,20221003	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221003	,1003014300	,01	,0	,00000000	,68521405	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,926.00	,001	,926.00	,138.30	,05802922	,355166458303	,3250063872	,3457927194142759	,0	,926.00	,001	
00096138407323089232271	,g514xylfhjve3	,00030000	,00030000	,434723750593	,492475	,00	,03	,03	,946.00	,946.00	,20221003	,015200	,20221003	,141	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221003	,1003015200	,01	,0	,00000000	,26559495	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,946.00	,001	,946.00	,141.28	,90169620	,644564112250	,1643145313	,1588989187433493	,0	,946.00	,001	
00003379873758746122427	,85zbp4gtqh72y	,00020003	,00020003	,150465611623	,955444	,00	,03	,07	,69.00	,69.00	,20221002	,174900	,20221002	,112	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002174900	,01	,0	,00000000	,89357244	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,69.00	,001	,69.00	,10.30	,89839772	,355870362853	,4601463165	,9980733356338337	,0	,69.00	,001	
00088624949648095990070	,o4u9cpwkzfxd5	,00030001	,00030001	,658327271211	,868992	,00	,03	,01	,962.00	,962.00	,20221002	,180200	,20221002	,100	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221002	,1002180200	,01	,0	,00000000	,13104144	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,962.00	,001	,962.00	,143.67	,16605428	,626909542398	,5675006448	,6621864973118325	,0	,962.00	,001	
00033808900577163144123	,uw387ltyrncsp	,00030002	,00030002	,416746807673	,347712	,00	,03	,07	,948.00	,948.00	,20221002	,180300	,20221002	,131	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221002	,1002180300	,01	,0	,00000000	,25253549	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,948.00	,001	,948.00	,141.58	,88585314	,655823121327	,6327470720	,3002827821907343	,0	,948.00	,001	
00020644219541807678139	,g8k159j2yht6i	,00030003	,00030003	,937129861368	,698046	,00	,03	,01	,929.00	,929.00	,20221002	,182000	,20221002	,000	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002182000	,01	,0	,00000000	,55205550	,2024-11-15 16:19:14	,2024-11-15 16:19:14	,0	,001	,929.00	,001	,929.00	,138.74	,93721404	,097694073748	,6078520937	,0285461624175835	,0	,929.00	,001	
