
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
fdwlogb9kx43j	,03	,00020000	,096385717906	,0000	,0	,01	,1	,895885	,1001061900	,0	,25644691	,00020000	,4	,030000000	,0	,178.00	,01	,061900	,00020000	,0	,000200008958851001061900000020000	,20221001	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,021	,3326	,01	,01	,79m845qyhrwn0	,1	,1	
yw7u6h0mapbgj	,03	,00010001	,938781152391	,0000	,0	,01	,1	,904459	,1001062924	,0	,44883977	,00010001	,4	,030000000	,0	,564.00	,01	,062924	,00010001	,0	,000100019044591001062924000010001	,20221001	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,051	,8140	,01	,01	,ncurx9jkq5g04	,1	,1	
7g0ayv1lrudpt	,03	,00030000	,628662098992	,0000	,0	,01	,1	,034391	,1001063118	,0	,41307040	,00030000	,4	,030000000	,0	,176.00	,01	,063118	,00030000	,0	,000300000343911001063118000030000	,20221001	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,031	,7747	,01	,01	,i8vblwj2eg14d	,1	,1	
bc6tan3j9hqw2	,03	,00010003	,379429544804	,0000	,0	,01	,1	,175426	,1001063646	,0	,65636901	,00010003	,4	,030000000	,0	,568.00	,01	,063646	,00010003	,0	,000100031754261001063646000010003	,20221001	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,061	,1811	,01	,01	,276lt8eij3gbo	,1	,1	
ah9dpgrljiqes	,03	,00020001	,626323426446	,0000	,0	,01	,1	,175771	,1001063801	,0	,04153427	,00020001	,4	,030000000	,0	,22.00	,01	,063801	,00020001	,0	,000200011757711001063801000020001	,20221001	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,002	,2200	,01	,01	,eswmb61u243fy	,1	,1	
6e0xz7qgair4o	,03	,00030001	,429726499266	,0000	,0	,01	,1	,095993	,1001064638	,0	,24265597	,00030001	,4	,030000000	,0	,528.00	,01	,064638	,00030001	,0	,000300010959931001064638000030001	,20221001	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,020	,4872	,01	,01	,oyz80hrp4bkvd	,1	,1	
bc6tan3j9hqw2	,03	,00010003	,170677703057	,0000	,0	,01	,1	,142014	,1001064955	,0	,03645051	,00010003	,4	,030000000	,0	,159.00	,01	,064955	,00010003	,0	,000100031420141001064955000010003	,20221001	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,152	,3300	,01	,01	,276lt8eij3gbo	,1	,1	
ei807klf3gux6	,03	,00030000	,412820808339	,0000	,0	,01	,1	,130208	,1001065139	,0	,84242846	,00030000	,4	,030000000	,0	,423.00	,01	,065139	,00030000	,0	,000300001302081001065139000030000	,20221001	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,021	,3574	,01	,01	,0c19gmniwhdxf	,1	,1	
17bjlmzygwhxo	,03	,00010002	,115397702413	,0000	,0	,01	,1	,495107	,1001065337	,0	,84615991	,00010002	,4	,030000000	,0	,343.00	,01	,065337	,00010002	,0	,000100024951071001065337000010002	,20221001	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,101	,7537	,01	,03	,w2oigz76y8sab	,1	,1	
gvq91jeukz30i	,03	,00030000	,826575245336	,0000	,0	,01	,1	,299589	,1001065458	,0	,33773731	,00030000	,4	,030000000	,0	,344.00	,01	,065458	,00030000	,0	,000300002995891001065458000030000	,20221001	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,001	,3518	,01	,01	,xv3yd8fure6q2	,1	,1	
276lt8eij3gbo	,03	,00010000	,756499131694	,0000	,0	,01	,1	,627564	,1001065521	,0	,54108583	,00010000	,4	,030000000	,0	,134.00	,01	,065521	,00010000	,0	,000100006275641001065521000010000	,20221001	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,112	,1987	,01	,01	,q296amyvehzw7	,1	,1	
czj6mavglrxfb	,03	,00010001	,052290367101	,0000	,0	,01	,1	,068024	,1001065533	,0	,38191293	,00010001	,4	,030000000	,0	,516.00	,01	,065533	,00010001	,0	,000100010680241001065533000010001	,20221001	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,040	,1384	,01	,01	,6e0xz7qgair4o	,1	,1	
vduthr054ax8j	,03	,00030001	,349953101712	,0000	,0	,01	,1	,950477	,1001065622	,0	,62533007	,00030001	,4	,030000000	,0	,293.00	,01	,065622	,00030001	,0	,000300019504771001065622000030001	,20221001	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,071	,9502	,01	,03	,ncurx9jkq5g04	,1	,1	
lbf5w678vyamc	,03	,00030002	,712354909575	,0000	,0	,01	,1	,456131	,1001065655	,0	,07426111	,00030002	,4	,030000000	,0	,487.00	,01	,065655	,00030002	,0	,000300024561311001065655000030002	,20221001	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,042	,6745	,01	,01	,xypc8ilnwbv7j	,1	,1	
gvq91jeukz30i	,03	,00030000	,542208470999	,0000	,0	,01	,1	,573715	,1001070049	,0	,01376562	,00030000	,4	,030000000	,0	,339.00	,01	,070049	,00030000	,0	,000300005737151001070049000030000	,20221001	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,150	,0845	,01	,01	,28ojzgfypxnlw	,1	,1	
f9v5a641ry8io	,03	,00030002	,050011599788	,0000	,0	,01	,1	,627279	,1001070126	,0	,38278499	,00030002	,4	,030000000	,0	,571.00	,01	,070126	,00030002	,0	,000300026272791001070126000030002	,20221001	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,022	,3965	,01	,01	,wunqs13902yhv	,1	,1	
zcjhbu9mdef01	,03	,00030003	,150859608687	,0000	,0	,01	,1	,357937	,1001070516	,0	,33208440	,00030003	,4	,030000000	,0	,309.00	,01	,070516	,00030003	,0	,000300033579371001070516000030003	,20221001	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,011	,0835	,01	,01	,czj6mavglrxfb	,1	,1	
276lt8eij3gbo	,03	,00010000	,485446383727	,0000	,0	,01	,1	,206024	,1001070657	,0	,13029776	,00010000	,4	,030000000	,0	,406.00	,01	,070657	,00010000	,0	,000100002060241001070657000010000	,20221001	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,011	,4046	,01	,01	,79m845qyhrwn0	,1	,1	
ufsq7o43yegr5	,03	,00030001	,949835194782	,0000	,0	,01	,1	,383678	,1001070707	,0	,82485515	,00030001	,4	,030000000	,0	,151.00	,01	,070707	,00030001	,0	,000300013836781001070707000030001	,20221001	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,142	,2412	,01	,02	,63j0dc8egqfxn	,1	,1	
gvq91jeukz30i	,03	,00030000	,439799714467	,0000	,0	,01	,1	,409865	,1001071403	,0	,76284616	,00030000	,4	,030000000	,0	,100.00	,01	,071403	,00030000	,0	,000300004098651001071403000030000	,20221001	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,012	,7069	,01	,01	,4cw0bh2f8lm39	,1	,1	
haskx795q43ie	,03	,00030003	,982856290438	,0000	,0	,01	,1	,490443	,1001072203	,0	,46426683	,00030003	,4	,030000000	,0	,149.00	,01	,072203	,00030003	,0	,000300034904431001072203000030003	,20221001	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,132	,3153	,01	,01	,czj6mavglrxfb	,1	,1	
q296amyvehzw7	,03	,00030001	,077161687654	,0000	,0	,01	,1	,660334	,1001072318	,0	,51107191	,00030001	,4	,030000000	,0	,313.00	,01	,072318	,00030001	,0	,000300016603341001072318000030001	,20221001	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,012	,5021	,01	,01	,79m845qyhrwn0	,1	,1	
ah9dpgrljiqes	,03	,00020001	,462809476665	,0000	,0	,01	,1	,773624	,1001073320	,0	,79155880	,00020001	,4	,030000000	,0	,501.00	,01	,073320	,00020001	,0	,000200017736241001073320000020001	,20221001	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,052	,9103	,01	,01	,ncurx9jkq5g04	,1	,1	
fdwlogb9kx43j	,03	,00020000	,436374071336	,0000	,0	,01	,1	,216078	,1001073533	,0	,22502522	,00020000	,4	,030000000	,0	,65.00	,01	,073533	,00020000	,0	,000200002160781001073533000020000	,20221001	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,141	,6465	,01	,01	,4thi9u76dvf2g	,1	,1	
gvq91jeukz30i	,03	,00030000	,721605255675	,0000	,0	,01	,1	,799061	,1001074249	,0	,36585676	,00030000	,4	,030000000	,0	,114.00	,01	,074249	,00030000	,0	,000300007990611001074249000030000	,20221001	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,140	,3723	,01	,01	,7g0ayv1lrudpt	,1	,1	
gvq91jeukz30i	,03	,00030000	,189223664920	,0000	,0	,01	,1	,561663	,1001075328	,0	,51005295	,00030000	,4	,030000000	,0	,575.00	,01	,075328	,00030000	,0	,000300005616631001075328000030000	,20221001	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,141	,8599	,01	,01	,4cw0bh2f8lm39	,1	,1	
vxlgik36qpz0f	,01	,00030001	,863713016329	,0000	,0	,01	,1	,220818	,1001080200	,0	,57727034	,00030001	,4	,010000000	,0	,55.00	,01	,080200	,00030001	,0	,000300012208181001080200000030001	,20221001	,00030001	,061701376998091	,02	,00	,01	,00000000	,5997	,54076927	,bca洗漱用品(低)	,142	,0715	,01	,01	,jy6smbc4hvkgd	,1	,1	
ayevgfhu0zowq	,03	,00030003	,100948977513	,0000	,0	,01	,1	,621847	,1001080531	,0	,55094198	,00030003	,4	,030000000	,0	,326.00	,01	,080531	,00030003	,0	,000300036218471001080531000030003	,20221001	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,122	,0742	,01	,01	,lqaucefg3yjdm	,1	,1	
ei807klf3gux6	,03	,00030000	,426466081008	,0000	,0	,01	,1	,971365	,1001080600	,0	,51633652	,00030000	,4	,030000000	,0	,70.00	,01	,080600	,00030000	,0	,000300009713651001080600000030000	,20221001	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,042	,4510	,01	,01	,0c19gmniwhdxf	,1	,1	
79m845qyhrwn0	,03	,00010000	,355962510841	,0000	,0	,01	,1	,315037	,1001080725	,0	,45338887	,00010000	,4	,030000000	,0	,571.00	,01	,080725	,00010000	,0	,000100003150371001080725000010000	,20221001	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,120	,3649	,01	,01	,vxlgik36qpz0f	,1	,1	
vxlgik36qpz0f	,01	,00030001	,740458935455	,0000	,0	,01	,1	,940337	,1001081000	,0	,00982026	,00030001	,4	,010000000	,0	,29940.00	,01	,081000	,00030001	,0	,000300019403371001081000000030001	,20221001	,00030001	,503996061137176	,02	,00	,01	,00000000	,5719	,49501177	,tyk床上用品(低)	,130	,9081	,01	,01	,9weyom5cp2uf6	,1	,1	
vxlgik36qpz0f	,01	,00030001	,763563270170	,0000	,0	,01	,1	,010800	,1001082100	,0	,46730524	,00030001	,4	,010000000	,0	,29956.00	,01	,082100	,00030001	,0	,000300010108001001082100000030001	,20221001	,00030001	,503996061137176	,02	,00	,01	,00000000	,5719	,49501177	,tyk床上用品(低)	,012	,8127	,01	,01	,9weyom5cp2uf6	,1	,1	
gvq91jeukz30i	,03	,00030000	,568354237279	,0000	,0	,01	,1	,601808	,1001082509	,0	,16608053	,00030000	,4	,030000000	,0	,335.00	,01	,082509	,00030000	,0	,000300006018081001082509000030000	,20221001	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,022	,6961	,01	,01	,28ojzgfypxnlw	,1	,1	
ei807klf3gux6	,03	,00030000	,651688869648	,0000	,0	,01	,1	,035037	,1001082828	,0	,78803048	,00030000	,4	,030000000	,0	,594.00	,01	,082828	,00030000	,0	,000300000350371001082828000030000	,20221001	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,070	,6767	,01	,01	,0c19gmniwhdxf	,1	,1	
vxlgik36qpz0f	,01	,00030001	,266640359624	,0000	,0	,01	,1	,421919	,1001083700	,0	,55065181	,00030001	,4	,010000000	,0	,29951.00	,01	,083700	,00030001	,0	,000300014219191001083700000030001	,20221001	,00030001	,503996061137176	,02	,00	,01	,00000000	,5719	,49501177	,tyk床上用品(低)	,041	,8543	,01	,01	,9weyom5cp2uf6	,1	,1	
jgodrxyqbph4z	,03	,00010000	,507890125633	,0000	,0	,01	,1	,212486	,1001084016	,0	,82324173	,00010000	,4	,030000000	,0	,256.00	,01	,084016	,00010000	,0	,000100002124861001084016000010000	,20221001	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,020	,1017	,01	,01	,lbf5w678vyamc	,1	,1	
czj6mavglrxfb	,03	,00010001	,521737163853	,0000	,0	,01	,1	,645220	,1001084745	,0	,79790361	,00010001	,4	,030000000	,0	,103.00	,01	,084745	,00010001	,0	,000100016452201001084745000010001	,20221001	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,040	,5786	,01	,01	,haskx795q43ie	,1	,1	
vxlgik36qpz0f	,01	,00030001	,384770178566	,0000	,0	,01	,1	,684053	,1001084800	,0	,89208123	,00030001	,4	,010000000	,0	,29923.00	,01	,084800	,00030001	,0	,000300016840531001084800000030001	,20221001	,00030001	,820851798345998	,02	,00	,01	,00000000	,5977	,18319892	,ltc化妆用品(低)	,132	,0520	,01	,01	,d2bguiso8q0ka	,1	,1	
uv973wt5spoia	,03	,00030003	,554220222207	,0000	,0	,01	,1	,257897	,1001085433	,0	,26615912	,00030003	,4	,030000000	,0	,347.00	,01	,085433	,00030003	,0	,000300032578971001085433000030003	,20221001	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,042	,7112	,01	,01	,wunqs13902yhv	,1	,1	
ei807klf3gux6	,03	,00030000	,684314001350	,0000	,0	,01	,1	,473514	,1001085823	,0	,33760192	,00030000	,4	,030000000	,0	,103.00	,01	,085823	,00030000	,0	,000300004735141001085823000030000	,20221001	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,131	,7437	,01	,01	,0c19gmniwhdxf	,1	,1	
79m845qyhrwn0	,03	,00010000	,317848245444	,0000	,0	,01	,1	,429242	,1001090219	,0	,94058882	,00010000	,4	,030000000	,0	,254.00	,01	,090219	,00010000	,0	,000100004292421001090219000010000	,20221001	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,151	,8844	,01	,01	,vxlgik36qpz0f	,1	,1	
vxlgik36qpz0f	,01	,00030001	,355871637010	,0000	,0	,01	,1	,040657	,1001090800	,0	,18619474	,00030001	,4	,010000000	,0	,29928.00	,01	,090800	,00030001	,0	,000300010406571001090800000030001	,20221001	,00030001	,780905963507968	,02	,00	,01	,00000000	,5631	,17619749	,pey基本护理	,022	,6715	,01	,01	,gx04idlymhs8o	,1	,1	
vduthr054ax8j	,03	,00030001	,006248826626	,0000	,0	,01	,1	,617870	,1001091121	,0	,49778057	,00030001	,4	,030000000	,0	,191.00	,01	,091121	,00030001	,0	,000300016178701001091121000030001	,20221001	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,042	,4467	,01	,03	,oyz80hrp4bkvd	,1	,1	
8d1jgu6eomfwt	,01	,00010000	,557256614324	,0000	,0	,01	,1	,760159	,1001091239	,0	,79424702	,00010000	,4	,010000000	,0	,66.92	,01	,091239	,00010000	,0	,000100007601591001091239000010000	,20221001	,00010000	,820851798345998	,01	,00	,01	,00000000	,5977	,18319892	,ltc化妆用品(低)	,151	,3242	,01	,01	,d2bguiso8q0ka	,1	,1	
5deqm3jy1g2p0	,03	,00010001	,980090479626	,0000	,0	,01	,1	,729221	,1001091339	,0	,22425126	,00010001	,4	,030000000	,0	,275.00	,01	,091339	,00010001	,0	,000100017292211001091339000010001	,20221001	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,031	,3533	,01	,01	,qhez5rptdafs0	,1	,1	
276lt8eij3gbo	,03	,00010000	,597491769488	,0000	,0	,01	,1	,947864	,1001091649	,0	,26422365	,00010000	,4	,030000000	,0	,590.00	,01	,091649	,00010000	,0	,000100009478641001091649000010000	,20221001	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,150	,3248	,01	,01	,q296amyvehzw7	,1	,1	
tlg51q7obzsrf	,03	,00010001	,933597773370	,0000	,0	,01	,1	,477244	,1001091859	,0	,95247899	,00010001	,4	,030000000	,0	,570.00	,01	,091859	,00010001	,0	,000100014772441001091859000010001	,20221001	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,121	,1362	,01	,01	,w2oigz76y8sab	,1	,1	
bc6tan3j9hqw2	,03	,00010003	,744212721690	,0000	,0	,01	,1	,697335	,1001092553	,0	,77016908	,00010003	,4	,030000000	,0	,439.00	,01	,092553	,00010003	,0	,000100036973351001092553000010003	,20221001	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,120	,8552	,01	,01	,otm9842ijbhye	,1	,1	
ztrh1p2guylk6	,03	,00030002	,249128319521	,0000	,0	,01	,1	,730002	,1001093525	,0	,13933162	,00030002	,4	,030000000	,0	,519.00	,01	,093525	,00030002	,0	,000300027300021001093525000030002	,20221001	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,012	,5208	,01	,05	,skahmo5p2w4nq	,1	,1	
ah9dpgrljiqes	,03	,00020001	,893862359880	,0000	,0	,01	,1	,148526	,1001093725	,0	,20967685	,00020001	,4	,030000000	,0	,318.00	,01	,093725	,00020001	,0	,000200011485261001093725000020001	,20221001	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,070	,5680	,01	,01	,vhsquykce64z5	,1	,1	
lbf5w678vyamc	,03	,00030002	,351891499005	,0000	,0	,01	,1	,022585	,1001094023	,0	,53426523	,00030002	,4	,030000000	,0	,439.00	,01	,094023	,00030002	,0	,000300020225851001094023000030002	,20221001	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,101	,5225	,01	,01	,qts6vam35l7io	,1	,1	
xl645r0hwzt87	,01	,00020000	,005897545468	,0000	,0	,01	,1	,216755	,1001094308	,0	,40205633	,00020000	,4	,010000000	,0	,44.60	,01	,094308	,00020000	,0	,000200002167551001094308000020000	,20221001	,00020000	,820851798345998	,01	,00	,01	,00000000	,5977	,18319892	,ltc化妆用品(低)	,120	,6638	,01	,01	,d2bguiso8q0ka	,1	,1	
qts6vam35l7io	,03	,00010000	,107902765418	,0000	,0	,01	,1	,315132	,1001094605	,0	,01319670	,00010000	,4	,030000000	,0	,387.00	,01	,094605	,00010000	,0	,000100003151321001094605000010000	,20221001	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,022	,3374	,01	,01	,unlvq4mkebzfs	,1	,1	
cg2v3ufn4k70l	,03	,00030002	,937829944411	,0000	,0	,01	,1	,701071	,1001095100	,0	,38515538	,00030002	,4	,030000000	,0	,22.00	,01	,095100	,00030002	,0	,000300027010711001095100000030002	,20221001	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,122	,3979	,01	,03	,cg2v3ufn4k70l	,1	,1	
ztrh1p2guylk6	,03	,00030002	,363072206261	,0000	,0	,01	,1	,251207	,1001095404	,0	,13663858	,00030002	,4	,030000000	,0	,536.00	,01	,095404	,00030002	,0	,000300022512071001095404000030002	,20221001	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,010	,6586	,01	,05	,mzh7rakgxt6vy	,1	,1	
j216w8x93b4om	,01	,00020001	,793266225982	,0000	,0	,01	,1	,435734	,1001100119	,0	,07648800	,00020001	,4	,010000000	,0	,36.04	,01	,100119	,00020001	,0	,000200014357341001100119000020001	,20221001	,00020001	,198222116321700	,01	,00	,01	,00000000	,5812	,29413284	,ctq餐厅(低)	,032	,2950	,01	,01	,mhbt4opuz3qew	,1	,1	
79m845qyhrwn0	,03	,00010000	,718472314575	,0000	,0	,01	,1	,274219	,1001100200	,0	,82549139	,00010000	,4	,030000000	,0	,925.00	,01	,100200	,00010000	,0	,000100002742191001100200000010000	,20221001	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,070	,5829	,01	,01	,79m845qyhrwn0	,1	,1	
unlvq4mkebzfs	,03	,00020000	,833551744194	,0000	,0	,01	,1	,438731	,1001100718	,0	,45411629	,00020000	,4	,030000000	,0	,320.00	,01	,100718	,00020000	,0	,000200004387311001100718000020000	,20221001	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,100	,4339	,01	,01	,9qs1ga2clnfyd	,1	,1	
ztrh1p2guylk6	,03	,00030002	,288340045720	,0000	,0	,01	,1	,428528	,1001101051	,0	,56877058	,00030002	,4	,030000000	,0	,490.00	,01	,101051	,00030002	,0	,000300024285281001101051000030002	,20221001	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,102	,8791	,01	,05	,lb5yjt3kcfiax	,1	,1	
vduthr054ax8j	,03	,00030001	,259520191698	,0000	,0	,01	,1	,768163	,1001101138	,0	,06367014	,00030001	,4	,030000000	,0	,482.00	,01	,101138	,00030001	,0	,000300017681631001101138000030001	,20221001	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,101	,4991	,01	,03	,oyz80hrp4bkvd	,1	,1	
o4u9cpwkzfxd5	,03	,00030001	,270617382121	,0000	,0	,01	,1	,320435	,1001101400	,0	,12722387	,00030001	,4	,030000000	,0	,997.00	,01	,101400	,00030001	,0	,000300013204351001101400000030001	,20221001	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,130	,0315	,01	,01	,o4u9cpwkzfxd5	,1	,1	
mc6g29k87x0bd	,01	,00030001	,674696137879	,0000	,0	,01	,1	,013211	,1001102028	,0	,98105328	,00030001	,4	,010000000	,0	,32.67	,01	,102028	,00030001	,0	,000300010132111001102028000030001	,20221001	,00030001	,198222116321700	,01	,00	,01	,00000000	,5812	,29413284	,ctq餐厅(低)	,140	,4093	,01	,01	,mhbt4opuz3qew	,1	,1	
8d1jgu6eomfwt	,01	,00010000	,666197123372	,0000	,0	,01	,1	,038552	,1001102128	,0	,37706322	,00010000	,4	,010000000	,0	,82.90	,01	,102128	,00010000	,0	,000100000385521001102128000010000	,20221001	,00010000	,832220912073641	,01	,00	,01	,00000000	,5812	,72189437	,pit自助(低)	,120	,6096	,01	,01	,t9mg0zhs5qw6e	,1	,1	
eofduygbph4xk	,01	,00030002	,049593711329	,0000	,0	,01	,1	,139742	,1001102435	,0	,13436733	,00030002	,4	,010000000	,0	,34.35	,01	,102435	,00030002	,0	,000300021397421001102435000030002	,20221001	,00030002	,198222116321700	,02	,00	,01	,00000000	,5812	,29413284	,ctq餐厅(低)	,061	,1925	,01	,01	,mhbt4opuz3qew	,1	,1	
wo9028yzf1r4q	,03	,00010002	,692041631842	,0000	,0	,01	,1	,737488	,1001102700	,0	,71008017	,00010002	,4	,030000000	,0	,909.00	,01	,102700	,00010002	,0	,000100027374881001102700000010002	,20221001	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,052	,5313	,01	,04	,wo9028yzf1r4q	,1	,1	
ouds0tkmzxaq2	,03	,00030002	,417201240805	,0000	,0	,01	,1	,376950	,1001103153	,0	,44572647	,00030002	,4	,030000000	,0	,270.00	,01	,103153	,00030002	,0	,000300023769501001103153000030002	,20221001	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,120	,0026	,01	,04	,skahmo5p2w4nq	,1	,1	
uw387ltyrncsp	,03	,00030002	,071154609033	,0000	,0	,01	,1	,498632	,1001103200	,0	,34982215	,00030002	,4	,030000000	,0	,980.00	,01	,103200	,00030002	,0	,000300024986321001103200000030002	,20221001	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,110	,0485	,01	,01	,uw387ltyrncsp	,1	,1	
kc5w2j9td7bfl	,03	,00010000	,003641190629	,0000	,0	,01	,1	,722905	,1001103500	,0	,02258605	,00010000	,4	,030000000	,0	,963.00	,01	,103500	,00010000	,0	,000100007229051001103500000010000	,20221001	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,130	,2005	,01	,01	,kc5w2j9td7bfl	,1	,1	
ztrh1p2guylk6	,03	,00030002	,448480288636	,0000	,0	,01	,1	,989872	,1001103933	,0	,15342486	,00030002	,4	,030000000	,0	,437.00	,01	,103933	,00030002	,0	,000300029898721001103933000030002	,20221001	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,131	,7112	,01	,05	,vwx6bajp0lku2	,1	,1	
ufsq7o43yegr5	,03	,00030001	,207545824496	,0000	,0	,01	,1	,744719	,1001104403	,0	,99752957	,00030001	,4	,030000000	,0	,331.00	,01	,104403	,00030001	,0	,000300017447191001104403000030001	,20221001	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,120	,7020	,01	,02	,54hmlcy92ox8i	,1	,1	
qhez5rptdafs0	,03	,00030000	,436523799198	,0000	,0	,01	,1	,108067	,1001104705	,0	,43650940	,00030000	,4	,030000000	,0	,122.00	,01	,104705	,00030000	,0	,000300001080671001104705000030000	,20221001	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,112	,0047	,01	,01	,qts6vam35l7io	,1	,1	
