
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
nba05ksmrly6o	,03	,00030001	,644332506462	,0000	,0	,01	,1	,140977	,0201032658	,0	,84118404	,00030001	,4	,030000000	,0	,133.00	,01	,032658	,00030001	,0	,000300011409770201032658000030001	,20220201	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,141	,5615	,01	,03	,bkpw0sjeyx9fu	,1	,1	
vryu2fjk0ep9q	,03	,00010001	,350564399045	,0000	,0	,01	,1	,529742	,0201033531	,0	,61490196	,00010001	,4	,030000000	,0	,178.00	,01	,033531	,00010001	,0	,000100015297420201033531000010001	,20220201	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,151	,3735	,01	,01	,wqn0ta2g93krz	,1	,1	
hy8b4qg0p6mei	,03	,00020001	,296092114320	,0000	,0	,01	,1	,498501	,0201033912	,0	,11974777	,00020001	,4	,030000000	,0	,332.00	,01	,033912	,00020001	,0	,000200014985010201033912000020001	,20220201	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,142	,1075	,01	,02	,x253kj98wn0lp	,1	,1	
an5hvgoutz96q	,03	,00030001	,758994825399	,0000	,0	,01	,1	,600833	,0201034226	,0	,55655536	,00030001	,4	,030000000	,0	,28.00	,01	,034226	,00030001	,0	,000300016008330201034226000030001	,20220201	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,000	,1381	,01	,01	,bw7pmxuna5y36	,1	,1	
9cavwo03slq6b	,03	,00020000	,542810434245	,0000	,0	,01	,1	,119534	,0201034328	,0	,05882487	,00020000	,4	,030000000	,0	,461.00	,01	,034328	,00020000	,0	,000200001195340201034328000020000	,20220201	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,132	,2324	,01	,02	,78fgvpoybw6uc	,1	,1	
bw7pmxuna5y36	,03	,00020001	,088565720808	,0000	,0	,01	,1	,132026	,0201034606	,0	,36960297	,00020001	,4	,030000000	,0	,530.00	,01	,034606	,00020001	,0	,000200011320260201034606000020001	,20220201	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,001	,5625	,01	,04	,mex6tdkn7rv98	,1	,1	
x253kj98wn0lp	,03	,00010003	,127034447509	,0000	,0	,01	,1	,437634	,0201035219	,0	,43042091	,00010003	,4	,030000000	,0	,391.00	,01	,035219	,00010003	,0	,000100034376340201035219000010003	,20220201	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,020	,5627	,01	,01	,h1jabnx89smop	,1	,1	
jxbg953f6zhuw	,03	,00020002	,884849377702	,0000	,0	,01	,1	,765761	,0201035248	,0	,04498528	,00020002	,4	,030000000	,0	,383.00	,01	,035248	,00020002	,0	,000200027657610201035248000020002	,20220201	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,062	,4511	,01	,01	,87hefijb0mkzq	,1	,1	
9uw1tn5qcjmxl	,03	,00020001	,938874382320	,0000	,0	,01	,1	,099933	,0201035334	,0	,43784271	,00020001	,4	,030000000	,0	,6.00	,01	,035334	,00020001	,0	,000200010999330201035334000020001	,20220201	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,100	,2159	,01	,05	,a6zsdtb1i2wur	,1	,1	
x253kj98wn0lp	,03	,00010003	,015233347583	,0000	,0	,01	,1	,138971	,0201035528	,0	,84549896	,00010003	,4	,030000000	,0	,356.00	,01	,035528	,00010003	,0	,000100031389710201035528000010003	,20220201	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,071	,4164	,01	,01	,mfui5gzx3k7c8	,1	,1	
bkpw0sjeyx9fu	,03	,00030000	,252481468193	,0000	,0	,01	,1	,311469	,0201040457	,0	,53159184	,00030000	,4	,030000000	,0	,300.00	,01	,040457	,00030000	,0	,000300003114690201040457000030000	,20220201	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,131	,0070	,01	,01	,4bm69wgd5ye17	,1	,1	
fa9hwi3xul8g2	,03	,00030001	,823261007929	,0000	,0	,01	,1	,368817	,0201040528	,0	,01294281	,00030001	,4	,030000000	,0	,113.00	,01	,040528	,00030001	,0	,000300013688170201040528000030001	,20220201	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,020	,0640	,01	,04	,wk62qifelug7c	,1	,1	
h576mxkaln0i4	,03	,00030001	,066521788233	,0000	,0	,01	,1	,128872	,0201040724	,0	,85225897	,00030001	,4	,030000000	,0	,448.00	,01	,040724	,00030001	,0	,000300011288720201040724000030001	,20220201	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,000	,7186	,01	,01	,vqfh3r9kymlo8	,1	,1	
0avnfmxikg5ps	,03	,00010000	,617016616629	,0000	,0	,01	,1	,872046	,0201041019	,0	,80803368	,00010000	,4	,030000000	,0	,316.00	,01	,041019	,00010000	,0	,000100008720460201041019000010000	,20220201	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,030	,7973	,01	,01	,ne56ukgro2l4j	,1	,1	
x253kj98wn0lp	,03	,00010003	,056089213981	,0000	,0	,01	,1	,296564	,0201041107	,0	,80924041	,00010003	,4	,030000000	,0	,327.00	,01	,041107	,00010003	,0	,000100032965640201041107000010003	,20220201	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,062	,5158	,01	,01	,suvrz13g9qwie	,1	,1	
ziawjtcovl41d	,03	,00030002	,272918260503	,0000	,0	,01	,1	,123518	,0201041448	,0	,73285300	,00030002	,4	,030000000	,0	,366.00	,01	,041448	,00030002	,0	,000300021235180201041448000030002	,20220201	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,070	,7146	,01	,01	,n30sqlo9pcvht	,1	,1	
7csnap4kyru3q	,03	,00030003	,637185419729	,0000	,0	,01	,1	,788667	,0201041622	,0	,52509948	,00030003	,4	,030000000	,0	,29.00	,01	,041622	,00030003	,0	,000300037886670201041622000030003	,20220201	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,001	,9115	,01	,01	,naxb8i96ktwqu	,1	,1	
rm2jeblx3p5z7	,03	,00020003	,158004735414	,0000	,0	,01	,1	,363339	,0201041732	,0	,28012027	,00020003	,4	,030000000	,0	,505.00	,01	,041732	,00020003	,0	,000200033633390201041732000020003	,20220201	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,000	,6062	,01	,01	,pi8y1qgvjz6ux	,1	,1	
wk62qifelug7c	,03	,00010002	,253645690204	,0000	,0	,01	,1	,910869	,0201042014	,0	,34345028	,00010002	,4	,030000000	,0	,569.00	,01	,042014	,00010002	,0	,000100029108690201042014000010002	,20220201	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,000	,7869	,01	,02	,wprcoz78i9jm4	,1	,1	
lyov4tnwj3qdk	,03	,00020000	,864987632939	,0000	,0	,01	,1	,538265	,0201042419	,0	,42029621	,00020000	,4	,030000000	,0	,290.00	,01	,042419	,00020000	,0	,000200005382650201042419000020000	,20220201	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,121	,5168	,01	,02	,rt0by19jqa84p	,1	,1	
ziawjtcovl41d	,03	,00030002	,501120144677	,0000	,0	,01	,1	,567031	,0201042521	,0	,12795445	,00030002	,4	,030000000	,0	,247.00	,01	,042521	,00030002	,0	,000300025670310201042521000030002	,20220201	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,052	,5704	,01	,01	,k4yslnc7o59gr	,1	,1	
t24lpu7qvr18i	,03	,00020000	,105376070615	,0000	,0	,01	,1	,029021	,0201042527	,0	,14565601	,00020000	,4	,030000000	,0	,379.00	,01	,042527	,00020000	,0	,000200000290210201042527000020000	,20220201	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,021	,4923	,01	,01	,8x0vyrz4p9bo6	,1	,1	
k4yslnc7o59gr	,03	,00020000	,352985439485	,0000	,0	,01	,1	,296351	,0201042559	,0	,87228705	,00020000	,4	,030000000	,0	,444.00	,01	,042559	,00020000	,0	,000200002963510201042559000020000	,20220201	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,030	,5222	,01	,01	,e1d39vkqm46n2	,1	,1	
rm2jeblx3p5z7	,03	,00020003	,023731128440	,0000	,0	,01	,1	,222123	,0201042647	,0	,73744615	,00020003	,4	,030000000	,0	,45.00	,01	,042647	,00020003	,0	,000200032221230201042647000020003	,20220201	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,131	,0428	,01	,01	,rofm1ite8kysw	,1	,1	
bw7pmxuna5y36	,03	,00020001	,214552651347	,0000	,0	,01	,1	,258297	,0201043742	,0	,07433128	,00020001	,4	,030000000	,0	,335.00	,01	,043742	,00020001	,0	,000200012582970201043742000020001	,20220201	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,102	,2757	,01	,04	,vof35cw967ali	,1	,1	
ne56ukgro2l4j	,03	,00010001	,724916438426	,0000	,0	,01	,1	,113836	,0201043812	,0	,34664999	,00010001	,4	,030000000	,0	,561.00	,01	,043812	,00010001	,0	,000100011138360201043812000010001	,20220201	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,151	,9037	,01	,03	,u3fxgi29o0nbt	,1	,1	
in0zmyqch2gjk	,03	,00030001	,527793131166	,0000	,0	,01	,1	,204249	,0201043817	,0	,30689032	,00030001	,4	,030000000	,0	,455.00	,01	,043817	,00030001	,0	,000300012042490201043817000030001	,20220201	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,072	,1863	,01	,01	,905hw1if7taoq	,1	,1	
5tonzd1g92bfk	,03	,00030000	,979672915212	,0000	,0	,01	,1	,703456	,0201043918	,0	,65894523	,00030000	,4	,030000000	,0	,14.00	,01	,043918	,00030000	,0	,000300007034560201043918000030000	,20220201	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,031	,8013	,01	,00	,hkoq6nbdxm40a	,1	,1	
0j2ck7v8fge1q	,03	,00030002	,528271296576	,0000	,0	,01	,1	,486457	,0201044216	,0	,81351148	,00030002	,4	,030000000	,0	,492.00	,01	,044216	,00030002	,0	,000300024864570201044216000030002	,20220201	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,062	,4738	,01	,01	,y8sktap153xei	,1	,1	
tc7amx05yiufd	,03	,00010003	,524094993589	,0000	,0	,01	,1	,952334	,0201044345	,0	,52917829	,00010003	,4	,030000000	,0	,522.00	,01	,044345	,00010003	,0	,000100039523340201044345000010003	,20220201	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,041	,8178	,01	,01	,qb3o4sc0fy9g1	,1	,1	
3av2dhrk1p69g	,03	,00020000	,470235019033	,0000	,0	,01	,1	,947595	,0201044412	,0	,34695242	,00020000	,4	,030000000	,0	,62.00	,01	,044412	,00020000	,0	,000200009475950201044412000020000	,20220201	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,071	,8715	,01	,01	,aiczf6kdogbqu	,1	,1	
wk62qifelug7c	,03	,00010002	,449511417502	,0000	,0	,01	,1	,879550	,0201045232	,0	,24003141	,00010002	,4	,030000000	,0	,261.00	,01	,045232	,00010002	,0	,000100028795500201045232000010002	,20220201	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,130	,1150	,01	,02	,4gxrzmvpl0o8j	,1	,1	
yvl0wude341ab	,03	,00030001	,095286738918	,0000	,0	,01	,1	,000600	,0201045314	,0	,35231862	,00030001	,4	,030000000	,0	,37.00	,01	,045314	,00030001	,0	,000300010006000201045314000030001	,20220201	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,150	,5296	,01	,01	,4gxrzmvpl0o8j	,1	,1	
xsi5ve2zry7aw	,03	,00020003	,311364347157	,0000	,0	,01	,1	,133102	,0201045348	,0	,55941891	,00020003	,4	,030000000	,0	,535.00	,01	,045348	,00020003	,0	,000200031331020201045348000020003	,20220201	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,001	,0398	,01	,01	,xdkw9ui76szt8	,1	,1	
x253kj98wn0lp	,03	,00010003	,481347479442	,0000	,0	,01	,1	,407570	,0201045508	,0	,12360075	,00010003	,4	,030000000	,0	,394.00	,01	,045508	,00010003	,0	,000100034075700201045508000010003	,20220201	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,121	,5135	,01	,01	,r7ehmgx29wasp	,1	,1	
dt5ic16kof7lz	,03	,00010003	,438791027978	,0000	,0	,01	,1	,643279	,0201045831	,0	,19543382	,00010003	,4	,030000000	,0	,170.00	,01	,045831	,00010003	,0	,000100036432790201045831000010003	,20220201	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,000	,4341	,01	,01	,mwi2367rlxzne	,1	,1	
scb8yf53nq6mh	,03	,00010000	,698894875470	,0000	,0	,01	,1	,707862	,0201045844	,0	,46516228	,00010000	,4	,030000000	,0	,531.00	,01	,045844	,00010000	,0	,000100007078620201045844000010000	,20220201	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,062	,9163	,01	,06	,wqn0ta2g93krz	,1	,1	
y9pmvlsnxa6zc	,03	,00030002	,554350530077	,0000	,0	,01	,1	,114034	,0201051057	,0	,47916368	,00030002	,4	,030000000	,0	,478.00	,01	,051057	,00030002	,0	,000300021140340201051057000030002	,20220201	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,122	,1243	,01	,06	,09867u2jeablk	,1	,1	
x253kj98wn0lp	,03	,00010003	,479157848647	,0000	,0	,01	,1	,219062	,0201051308	,0	,03237010	,00010003	,4	,030000000	,0	,47.00	,01	,051308	,00010003	,0	,000100032190620201051308000010003	,20220201	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,100	,5214	,01	,01	,vbm2rn9eg4lp5	,1	,1	
in0zmyqch2gjk	,03	,00030001	,060539238599	,0000	,0	,01	,1	,118842	,0201051724	,0	,76700305	,00030001	,4	,030000000	,0	,388.00	,01	,051724	,00030001	,0	,000300011188420201051724000030001	,20220201	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,070	,5380	,01	,01	,x8s7w0ydjcr9a	,1	,1	
n30sqlo9pcvht	,03	,00010002	,452506819470	,0000	,0	,01	,1	,407533	,0201052006	,0	,99056510	,00010002	,4	,030000000	,0	,268.00	,01	,052006	,00010002	,0	,000100024075330201052006000010002	,20220201	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,041	,2721	,01	,01	,cfi8al274w6yz	,1	,1	
7csnap4kyru3q	,03	,00030003	,205469904601	,0000	,0	,01	,1	,214251	,0201052510	,0	,97106639	,00030003	,4	,030000000	,0	,121.00	,01	,052510	,00030003	,0	,000300032142510201052510000030003	,20220201	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,021	,4929	,01	,01	,34unkhizf29o7	,1	,1	
0j2ck7v8fge1q	,03	,00030002	,085984665985	,0000	,0	,01	,1	,091053	,0201053327	,0	,95630521	,00030002	,4	,030000000	,0	,360.00	,01	,053327	,00030002	,0	,000300020910530201053327000030002	,20220201	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,140	,8063	,01	,01	,naw8o41hle0ck	,1	,1	
y9pmvlsnxa6zc	,03	,00030002	,469647279708	,0000	,0	,01	,1	,893563	,0201053524	,0	,53963598	,00030002	,4	,030000000	,0	,116.00	,01	,053524	,00030002	,0	,000300028935630201053524000030002	,20220201	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,011	,4558	,01	,06	,09867u2jeablk	,1	,1	
y9pmvlsnxa6zc	,03	,00030002	,876941360401	,0000	,0	,01	,1	,959944	,0201053540	,0	,57044048	,00030002	,4	,030000000	,0	,529.00	,01	,053540	,00030002	,0	,000300029599440201053540000030002	,20220201	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,151	,1743	,01	,06	,af6shwdc27oqr	,1	,1	
s9evumw8bi3xl	,03	,00010003	,192565962224	,0000	,0	,01	,1	,240857	,0201053638	,0	,17516187	,00010003	,4	,030000000	,0	,414.00	,01	,053638	,00010003	,0	,000100032408570201053638000010003	,20220201	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,152	,8370	,01	,01	,13hs8ntfdj5wy	,1	,1	
oupb0kxcrg1ae	,03	,00020001	,130354513460	,0000	,0	,01	,1	,805464	,0201053651	,0	,02007043	,00020001	,4	,030000000	,0	,90.00	,01	,053651	,00020001	,0	,000200018054640201053651000020001	,20220201	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,031	,3191	,01	,01	,rt0by19jqa84p	,1	,1	
w049cpqift8yl	,01	,00030001	,137171186580	,0000	,0	,01	,1	,134305	,0201053700	,0	,06893391	,00030001	,4	,010000000	,0	,51.00	,01	,053700	,00030001	,0	,000300011343050201053700000030001	,20220201	,00030001	,423089018654509	,01	,00	,01	,00000000	,8099	,92097661	,oqi乡镇卫生院(低)	,061	,4845	,01	,01	,27wx3blqimrtj	,1	,1	
x253kj98wn0lp	,03	,00010003	,161139741500	,0000	,0	,01	,1	,401288	,0201054305	,0	,97671083	,00010003	,4	,030000000	,0	,256.00	,01	,054305	,00010003	,0	,000100034012880201054305000010003	,20220201	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,050	,0993	,01	,01	,r7ehmgx29wasp	,1	,1	
9ct6wyxp1k3eg	,03	,00010000	,912111988494	,0000	,0	,01	,1	,818459	,0201054432	,0	,73372640	,00010000	,4	,030000000	,0	,357.00	,01	,054432	,00010000	,0	,000100008184590201054432000010000	,20220201	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,042	,6811	,01	,01	,4gxrzmvpl0o8j	,1	,1	
w049cpqift8yl	,01	,00030001	,491840517966	,0000	,0	,01	,1	,184436	,0201054900	,0	,33353700	,00030001	,4	,010000000	,0	,986.00	,01	,054900	,00030001	,0	,000300011844360201054900000030001	,20220201	,00030001	,305249347507511	,01	,00	,01	,00000000	,5812	,83669697	,uqx餐厅(低)	,002	,3995	,01	,01	,p6nyq8u01ezr4	,1	,1	
h576mxkaln0i4	,03	,00030001	,838747707779	,0000	,0	,01	,1	,646733	,0201054915	,0	,03826593	,00030001	,4	,030000000	,0	,496.00	,01	,054915	,00030001	,0	,000300016467330201054915000030001	,20220201	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,130	,9161	,01	,01	,4gxrzmvpl0o8j	,1	,1	
n30sqlo9pcvht	,03	,00010002	,769642961871	,0000	,0	,01	,1	,378401	,0201054938	,0	,77897943	,00010002	,4	,030000000	,0	,333.00	,01	,054938	,00010002	,0	,000100023784010201054938000010002	,20220201	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,122	,0973	,01	,01	,c4pfe57jmy0zi	,1	,1	
mrsbn4qixp07o	,03	,00010002	,109100630120	,0000	,0	,01	,1	,951405	,0201055046	,0	,10950321	,00010002	,4	,030000000	,0	,263.00	,01	,055046	,00010002	,0	,000100029514050201055046000010002	,20220201	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,112	,4168	,01	,01	,x253kj98wn0lp	,1	,1	
w049cpqift8yl	,01	,00030001	,633983281909	,0000	,0	,01	,1	,201721	,0201055200	,0	,18632924	,00030001	,4	,010000000	,0	,912.00	,01	,055200	,00030001	,0	,000300012017210201055200000030001	,20220201	,00030001	,825227020312262	,01	,00	,01	,00000000	,7829	,51510682	,qhf电影、电视剧、音乐(低)	,111	,1561	,01	,01	,08945ptgelnjk	,1	,1	
a6zsdtb1i2wur	,03	,00030001	,567435457325	,0000	,0	,01	,1	,445424	,0201055247	,0	,55389842	,00030001	,4	,030000000	,0	,460.00	,01	,055247	,00030001	,0	,000300014454240201055247000030001	,20220201	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,032	,6531	,01	,01	,xhvelm91tpzcs	,1	,1	
ewr5u86kfodzg	,03	,00030002	,105866871396	,0000	,0	,01	,1	,001138	,0201055416	,0	,40343595	,00030002	,4	,030000000	,0	,105.00	,01	,055416	,00030002	,0	,000300020011380201055416000030002	,20220201	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,122	,6378	,01	,01	,auqxeo1svp96m	,1	,1	
68ew74v3x0cyl	,03	,00030000	,782546697021	,0000	,0	,01	,1	,590512	,0201055740	,0	,95087736	,00030000	,4	,030000000	,0	,546.00	,01	,055740	,00030000	,0	,000300005905120201055740000030000	,20220201	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,100	,0291	,01	,05	,9ct6wyxp1k3eg	,1	,1	
w049cpqift8yl	,01	,00030001	,649322186584	,0000	,0	,01	,1	,970973	,0201055800	,0	,68343637	,00030001	,4	,010000000	,0	,993.00	,01	,055800	,00030001	,0	,000300019709730201055800000030001	,20220201	,00030001	,854240146398727	,01	,00	,01	,00000000	,5811	,98429946	,bjp旅游饭店(低)	,150	,8858	,01	,01	,ck0hau4exjy28	,1	,1	
8x0vyrz4p9bo6	,03	,00020002	,460712360030	,0000	,0	,01	,1	,816511	,0201060408	,0	,14504158	,00020002	,4	,030000000	,0	,151.00	,01	,060408	,00020002	,0	,000200028165110201060408000020002	,20220201	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,110	,6384	,01	,02	,q2d5u4abrthln	,1	,1	
s40xdjtpwi5lu	,03	,00020003	,841685111893	,0000	,0	,01	,1	,992825	,0201060625	,0	,93062799	,00020003	,4	,030000000	,0	,397.00	,01	,060625	,00020003	,0	,000200039928250201060625000020003	,20220201	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,101	,6467	,01	,01	,6ey9f0adtwrch	,1	,1	
lyov4tnwj3qdk	,03	,00020000	,670429258334	,0000	,0	,01	,1	,639585	,0201061458	,0	,04917869	,00020000	,4	,030000000	,0	,445.00	,01	,061458	,00020000	,0	,000200006395850201061458000020000	,20220201	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,050	,5501	,01	,02	,a5fpbowl18qix	,1	,1	
w049cpqift8yl	,01	,00030001	,327557722380	,0000	,0	,01	,1	,253465	,0201061700	,0	,61138562	,00030001	,4	,010000000	,0	,920.00	,01	,061700	,00030001	,0	,000300012534650201061700000030001	,20220201	,00030001	,034698396329003	,01	,00	,01	,00000000	,5814	,22514004	,ody快餐盒饭(低)	,070	,1733	,01	,01	,tvak89f7p0mzh	,1	,1	
t24lpu7qvr18i	,03	,00020000	,242638179536	,0000	,0	,01	,1	,088347	,0201062201	,0	,55210558	,00020000	,4	,030000000	,0	,275.00	,01	,062201	,00020000	,0	,000200000883470201062201000020000	,20220201	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,031	,3279	,01	,01	,8x0vyrz4p9bo6	,1	,1	
w049cpqift8yl	,01	,00030001	,157383841103	,0000	,0	,01	,1	,305141	,0201062400	,0	,63997349	,00030001	,4	,010000000	,0	,983.00	,01	,062400	,00030001	,0	,000300013051410201062400000030001	,20220201	,00030001	,459233494421870	,01	,00	,01	,00000000	,5811	,64775961	,reo旅游饭店(低)	,070	,7797	,01	,01	,j65tmia19o4rv	,1	,1	
w8kdo0xf6utir	,03	,00020002	,887772174737	,0000	,0	,01	,1	,328050	,0201062549	,0	,01780160	,00020002	,4	,030000000	,0	,17.00	,01	,062549	,00020002	,0	,000200023280500201062549000020002	,20220201	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,042	,2495	,01	,01	,x7ycfniksmwv0	,1	,1	
68ew74v3x0cyl	,03	,00030000	,183093851833	,0000	,0	,01	,1	,704117	,0201062801	,0	,00525137	,00030000	,4	,030000000	,0	,366.00	,01	,062801	,00030000	,0	,000300007041170201062801000030000	,20220201	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,022	,1370	,01	,05	,9ct6wyxp1k3eg	,1	,1	
0j2ck7v8fge1q	,03	,00030002	,857258435141	,0000	,0	,01	,1	,190364	,0201062934	,0	,53488062	,00030002	,4	,030000000	,0	,595.00	,01	,062934	,00030002	,0	,000300021903640201062934000030002	,20220201	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,142	,6276	,01	,01	,0s7uehwrgvzyp	,1	,1	
k4yslnc7o59gr	,03	,00020000	,129228124819	,0000	,0	,01	,1	,447071	,0201063302	,0	,09355004	,00020000	,4	,030000000	,0	,424.00	,01	,063302	,00020000	,0	,000200004470710201063302000020000	,20220201	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,071	,1418	,01	,01	,aiczf6kdogbqu	,1	,1	
f1qc3t754spoe	,03	,00010000	,343888667359	,0000	,0	,01	,1	,110385	,0201063858	,0	,56638256	,00010000	,4	,030000000	,0	,144.00	,01	,063858	,00010000	,0	,000100001103850201063858000010000	,20220201	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,041	,9982	,01	,01	,7nw9xbmd2jfqe	,1	,1	
uobsjyzkdwic5	,03	,00020000	,002625674303	,0000	,0	,01	,1	,152551	,0201063948	,0	,34878108	,00020000	,4	,030000000	,0	,400.00	,01	,063948	,00020000	,0	,000200001525510201063948000020000	,20220201	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,101	,3700	,01	,04	,ruqwd9me43fbk	,1	,1	
