
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
nv2gez0ilhtrk	,03	,00030002	,345359041090	,0000	,0	,01	,1	,448460	,1001110600	,0	,92570593	,00030002	,4	,030000000	,0	,181.00	,01	,110600	,00030002	,0	,000300024484601001110600000030002	,20221001	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,110	,4681	,01	,01	,wyvp5cdqoz64l	,1	,1	
sypqa09gkerb8	,03	,00020001	,291065923523	,0000	,0	,01	,1	,518169	,1001110805	,0	,62512210	,00020001	,4	,030000000	,0	,25.00	,01	,110805	,00020001	,0	,000200015181691001110805000020001	,20221001	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,151	,4825	,01	,01	,bhgsjmklw1oyn	,1	,1	
okf869bsupd52	,01	,00020001	,285647914638	,0000	,0	,01	,1	,647124	,1001111057	,0	,99725127	,00020001	,4	,010000000	,0	,13.82	,01	,111057	,00020001	,0	,000200016471241001111057000020001	,20221001	,00020001	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,000	,5359	,01	,05	,pluab0qds4mze	,1	,1	
6n32gjlh8be0y	,03	,00020003	,358506064692	,0000	,0	,01	,1	,473250	,1001111246	,0	,74853567	,00020003	,4	,030000000	,0	,82.00	,01	,111246	,00020003	,0	,000200034732501001111246000020003	,20221001	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,150	,3538	,01	,01	,67lhvxtg89aok	,1	,1	
63cvp9yq8ek42	,01	,00010001	,822457460920	,0000	,0	,01	,1	,875316	,1001111317	,0	,24887689	,00010001	,4	,010000000	,0	,16.93	,01	,111317	,00010001	,0	,000100018753161001111317000010001	,20221001	,00010001	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,021	,0283	,01	,01	,pluab0qds4mze	,1	,1	
g8hpfs69ebunz	,01	,00020003	,484110355118	,0000	,0	,01	,1	,476439	,1001112432	,0	,33936813	,00020003	,4	,010000000	,0	,424.50	,01	,112432	,00020003	,0	,000200034764391001112432000020003	,20221001	,00020003	,959704537935684	,01	,00	,01	,00000000	,7011	,19244251	,flb四星(低)	,040	,6741	,01	,01	,x3du2iazfg6wv	,1	,1	
ajul5gxrhwtfd	,03	,00030001	,187152888253	,0000	,0	,01	,1	,101175	,1001112552	,0	,51296489	,00030001	,4	,030000000	,0	,151.00	,01	,112552	,00030001	,0	,000300011011751001112552000030001	,20221001	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,020	,1566	,01	,04	,okf869bsupd52	,1	,1	
u265ds1h7r8ig	,03	,00030000	,935996348313	,0000	,0	,01	,1	,610514	,1001112802	,0	,39346579	,00030000	,4	,030000000	,0	,386.00	,01	,112802	,00030000	,0	,000300006105141001112802000030000	,20221001	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,011	,6649	,01	,01	,v0814xfyqesrp	,1	,1	
45opr9602hcgu	,01	,00030000	,592410086844	,0000	,0	,01	,1	,377916	,1001113430	,0	,29203803	,00030000	,4	,010000000	,0	,8.84	,01	,113430	,00030000	,0	,000300003779161001113430000030000	,20221001	,00030000	,428418005666329	,01	,00	,01	,00000000	,5814	,27028355	,dbm小吃店、摊贩(低)	,011	,7301	,01	,01	,4n92fyb3pezoi	,1	,1	
qpmtckuvihb6l	,01	,00030002	,575192034550	,0000	,0	,01	,1	,543790	,1001113830	,0	,28877922	,00030002	,4	,010000000	,0	,402.27	,01	,113830	,00030002	,0	,000300025437901001113830000030002	,20221001	,00030002	,353319794542223	,01	,00	,01	,00000000	,5611	,94260151	,psh中档品牌服装	,120	,8630	,01	,06	,5urmy328adjnq	,1	,1	
ligk2o9jfzqhu	,01	,00020001	,824292109697	,0000	,0	,01	,1	,835083	,1001114047	,0	,77595686	,00020001	,4	,010000000	,0	,12.24	,01	,114047	,00020001	,0	,000200018350831001114047000020001	,20221001	,00020001	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,062	,2085	,01	,01	,pluab0qds4mze	,1	,1	
y42n1iw9spl78	,01	,00030000	,870130258375	,0000	,0	,01	,1	,897704	,1001115036	,0	,84917088	,00030000	,4	,010000000	,0	,11.07	,01	,115036	,00030000	,0	,000300008977041001115036000030000	,20221001	,00030000	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,030	,2138	,01	,01	,pluab0qds4mze	,1	,1	
wyvp5cdqoz64l	,03	,00020001	,836040406520	,0000	,0	,01	,1	,423783	,1001115941	,0	,86767550	,00020001	,4	,030000000	,0	,524.00	,01	,115941	,00020001	,0	,000200014237831001115941000020001	,20221001	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,142	,7860	,01	,01	,ajul5gxrhwtfd	,1	,1	
8abwo6j9sehpy	,03	,00030001	,881558002721	,0000	,0	,01	,1	,717238	,1001121442	,0	,14318428	,00030001	,4	,030000000	,0	,471.00	,01	,121442	,00030001	,0	,000300017172381001121442000030001	,20221001	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,100	,1986	,01	,01	,ra2kofxj9gden	,1	,1	
qrs5umzbi91cy	,03	,00030001	,917248010117	,0000	,0	,01	,1	,108347	,1001121529	,0	,97696337	,00030001	,4	,030000000	,0	,330.00	,01	,121529	,00030001	,0	,000300011083471001121529000030001	,20221001	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,061	,7034	,01	,05	,136ijr05beklf	,1	,1	
ja8ypc2tnusd1	,01	,00010000	,485761485021	,0000	,0	,01	,1	,469424	,1001122937	,0	,39008135	,00010000	,4	,010000000	,0	,49.51	,01	,122937	,00010000	,0	,000100004694241001122937000010000	,20221001	,00010000	,538637926547458	,02	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,112	,6240	,01	,01	,pluab0qds4mze	,1	,1	
8abwo6j9sehpy	,03	,00030001	,486932453663	,0000	,0	,01	,1	,075579	,1001124810	,0	,84922599	,00030001	,4	,030000000	,0	,113.00	,01	,124810	,00030001	,0	,000300010755791001124810000030001	,20221001	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,030	,8049	,01	,01	,jilsmyagbvozu	,1	,1	
8abwo6j9sehpy	,03	,00030001	,610192504043	,0000	,0	,01	,1	,402455	,1001131126	,0	,89707998	,00030001	,4	,030000000	,0	,353.00	,01	,131126	,00030001	,0	,000300014024551001131126000030001	,20221001	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,022	,7088	,01	,01	,8nkd0bf3xaeqm	,1	,1	
xquikec6tpyag	,01	,00010001	,712278532351	,0000	,0	,01	,1	,108447	,1001131718	,0	,48381326	,00010001	,4	,010000000	,0	,81.15	,01	,131718	,00010001	,0	,000100011084471001131718000010001	,20221001	,00010001	,705044550449126	,02	,00	,01	,00000000	,5812	,58595672	,hkx自助(低)	,050	,1553	,01	,01	,5skzdrx8tow4e	,1	,1	
1dzq6polr780x	,01	,00020003	,142370195712	,0000	,0	,01	,1	,877403	,1001131852	,0	,95207133	,00020003	,4	,010000000	,0	,13.41	,01	,131852	,00020003	,0	,000200038774031001131852000020003	,20221001	,00020003	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,141	,0190	,01	,03	,pluab0qds4mze	,1	,1	
460yt2ms7znei	,01	,00010001	,447086842942	,0000	,0	,01	,1	,354932	,1001131905	,0	,03122319	,00010001	,4	,010000000	,0	,3.74	,01	,131905	,00010001	,0	,000100013549321001131905000010001	,20221001	,00010001	,372685941525070	,01	,00	,01	,00000000	,5814	,74720189	,ucm小吃店、摊贩(低)	,000	,4788	,01	,01	,n8klw6bcq2p79	,1	,1	
30evwyb8frp9l	,03	,00020001	,624260309985	,0000	,0	,01	,1	,264046	,1001132354	,0	,75763634	,00020001	,4	,030000000	,0	,186.00	,01	,132354	,00020001	,0	,000200012640461001132354000020001	,20221001	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,152	,3812	,01	,05	,xzfawm065oek2	,1	,1	
8abwo6j9sehpy	,03	,00030001	,847125281843	,0000	,0	,01	,1	,388877	,1001132419	,0	,59133781	,00030001	,4	,030000000	,0	,353.00	,01	,132419	,00030001	,0	,000300013888771001132419000030001	,20221001	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,031	,9758	,01	,01	,u265ds1h7r8ig	,1	,1	
ajul5gxrhwtfd	,03	,00030001	,584481590003	,0000	,0	,01	,1	,707345	,1001132702	,0	,23541840	,00030001	,4	,030000000	,0	,319.00	,01	,132702	,00030001	,0	,000300017073451001132702000030001	,20221001	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,071	,8577	,01	,04	,ejhwdt5sy29mi	,1	,1	
67lhvxtg89aok	,03	,00030002	,130686474188	,0000	,0	,01	,1	,304012	,1001133031	,0	,47164000	,00030002	,4	,030000000	,0	,110.00	,01	,133031	,00030002	,0	,000300023040121001133031000030002	,20221001	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,131	,7787	,01	,01	,6n32gjlh8be0y	,1	,1	
67lhvxtg89aok	,03	,00030002	,996699631427	,0000	,0	,01	,1	,320641	,1001133449	,0	,30694172	,00030002	,4	,030000000	,0	,308.00	,01	,133449	,00030002	,0	,000300023206411001133449000030002	,20221001	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,102	,4276	,01	,01	,dhirtf4qgs62x	,1	,1	
7svib2z3j1toh	,01	,00030000	,056549654763	,0000	,0	,01	,1	,114290	,1001134416	,0	,67710860	,00030000	,4	,010000000	,0	,112.76	,01	,134416	,00030000	,0	,000300001142901001134416000030000	,20221001	,00030000	,705044550449126	,01	,00	,01	,00000000	,5812	,58595672	,hkx自助(低)	,051	,6162	,01	,01	,5skzdrx8tow4e	,1	,1	
8abwo6j9sehpy	,03	,00030001	,332257360057	,0000	,0	,01	,1	,166133	,1001134552	,0	,47438029	,00030001	,4	,030000000	,0	,408.00	,01	,134552	,00030001	,0	,000300011661331001134552000030001	,20221001	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,041	,2649	,01	,01	,dwkjn8g4s7rmo	,1	,1	
67lhvxtg89aok	,03	,00030002	,892433620742	,0000	,0	,01	,1	,687425	,1001134917	,0	,79237302	,00030002	,4	,030000000	,0	,28.00	,01	,134917	,00030002	,0	,000300026874251001134917000030002	,20221001	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,050	,2461	,01	,01	,k430lw2qprufx	,1	,1	
j1t7qnifgp89o	,01	,00030000	,702754094274	,0000	,0	,01	,1	,657288	,1001135352	,0	,71078860	,00030000	,4	,010000000	,0	,75.48	,01	,135352	,00030000	,0	,000300006572881001135352000030000	,20221001	,00030000	,987624997260257	,01	,00	,01	,00000000	,8099	,15122580	,hvu社区卫生服务中心(低)	,100	,0182	,01	,01	,yfi6x9dlq2uzn	,1	,1	
5jeqopgy0x62i	,01	,00030003	,470279173273	,0000	,0	,01	,1	,626498	,1001135407	,0	,05310026	,00030003	,4	,010000000	,0	,89.32	,01	,135407	,00030003	,0	,000300036264981001135407000030003	,20221001	,00030003	,705044550449126	,01	,00	,01	,00000000	,5812	,58595672	,hkx自助(低)	,101	,7028	,01	,01	,5skzdrx8tow4e	,1	,1	
qrs5umzbi91cy	,03	,00030001	,413594860547	,0000	,0	,01	,1	,953131	,1001135541	,0	,17014063	,00030001	,4	,030000000	,0	,542.00	,01	,135541	,00030001	,0	,000300019531311001135541000030001	,20221001	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,041	,9105	,01	,05	,dts17uj5ekzrm	,1	,1	
ejhwdt5sy29mi	,03	,00020000	,483114292974	,0000	,0	,01	,1	,694071	,1001135700	,0	,25779829	,00020000	,4	,030000000	,0	,600.00	,01	,135700	,00020000	,0	,000200006940711001135700000020000	,20221001	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,131	,5345	,01	,01	,nv2gez0ilhtrk	,1	,1	
6n32gjlh8be0y	,03	,00020003	,610297783236	,0000	,0	,01	,1	,791487	,1001135916	,0	,55498896	,00020003	,4	,030000000	,0	,563.00	,01	,135916	,00020003	,0	,000200037914871001135916000020003	,20221001	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,022	,5176	,01	,01	,67lhvxtg89aok	,1	,1	
zktjdxmc8y92u	,01	,00020002	,332382674056	,0000	,0	,01	,1	,904447	,1001140020	,0	,68275239	,00020002	,4	,010000000	,0	,115.48	,01	,140020	,00020002	,0	,000200029044471001140020000020002	,20221001	,00020002	,705044550449126	,02	,00	,01	,00000000	,5812	,58595672	,hkx自助(低)	,151	,6486	,01	,01	,5skzdrx8tow4e	,1	,1	
okf869bsupd52	,03	,00020001	,799141720616	,0000	,0	,01	,1	,566758	,1001140350	,0	,73115093	,00020001	,4	,030000000	,0	,175.00	,01	,140350	,00020001	,0	,000200015667581001140350000020001	,20221001	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,040	,3358	,01	,05	,wrnagfljkx7tq	,1	,1	
49scfkgy51tvo	,01	,00030000	,900127299849	,0000	,0	,01	,1	,884600	,1001140500	,0	,91780027	,00030000	,4	,010000000	,0	,695.14	,01	,140500	,00030000	,0	,000300008846001001140500000030000	,20221001	,00030000	,705044550449126	,01	,00	,01	,00000000	,5812	,58595672	,hkx自助(低)	,051	,8430	,01	,01	,5skzdrx8tow4e	,1	,1	
u1c5ls2bzj4tm	,01	,00020001	,555905454744	,0000	,0	,01	,1	,032449	,1001142821	,0	,05445573	,00020001	,4	,010000000	,0	,17.16	,01	,142821	,00020001	,0	,000200010324491001142821000020001	,20221001	,00020001	,255952928325186	,01	,00	,01	,00000000	,4899	,01461019	,mpl电影、电视剧、音乐(低)	,132	,4736	,01	,01	,04z8kiy1hgovs	,1	,1	
ejhwdt5sy29mi	,03	,00020000	,189448437154	,0000	,0	,01	,1	,345936	,1001144245	,0	,20576006	,00020000	,4	,030000000	,0	,388.00	,01	,144245	,00020000	,0	,000200003459361001144245000020000	,20221001	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,120	,5004	,01	,01	,ulq3mahb87doi	,1	,1	
63cvp9yq8ek42	,01	,00010001	,044619984255	,0000	,0	,01	,1	,773004	,1001144731	,0	,43888276	,00010001	,4	,010000000	,0	,106.58	,01	,144731	,00010001	,0	,000100017730041001144731000010001	,20221001	,00010001	,705044550449126	,01	,00	,01	,00000000	,5812	,58595672	,hkx自助(低)	,021	,3128	,01	,01	,5skzdrx8tow4e	,1	,1	
brz0yo8pcf6vw	,01	,00010001	,192536225269	,0000	,0	,01	,1	,315604	,1001144800	,0	,17099504	,00010001	,4	,010000000	,0	,11.05	,01	,144800	,00010001	,0	,000100013156041001144800000010001	,20221001	,00010001	,538637926547458	,02	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,022	,3435	,01	,01	,pluab0qds4mze	,1	,1	
u7wvo9hn58y6f	,03	,00020002	,072656079145	,0000	,0	,01	,1	,230826	,1001145230	,0	,91870686	,00020002	,4	,030000000	,0	,526.00	,01	,145230	,00020002	,0	,000200022308261001145230000020002	,20221001	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,040	,3027	,01	,01	,okf869bsupd52	,1	,1	
1c28rb67lgynt	,01	,00020000	,917587990180	,0000	,0	,01	,1	,549636	,1001145352	,0	,25670872	,00020000	,4	,010000000	,0	,39.22	,01	,145352	,00020000	,0	,000200005496361001145352000020000	,20221001	,00020000	,538637926547458	,02	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,152	,9230	,01	,01	,pluab0qds4mze	,1	,1	
okf869bsupd52	,03	,00020001	,008381438049	,0000	,0	,01	,1	,552200	,1001145630	,0	,15349973	,00020001	,4	,030000000	,0	,280.00	,01	,145630	,00020001	,0	,000200015522001001145630000020001	,20221001	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,072	,8337	,01	,05	,nv2gez0ilhtrk	,1	,1	
okf869bsupd52	,01	,00020001	,004923836171	,0000	,0	,01	,1	,724103	,1001145816	,0	,66879196	,00020001	,4	,010000000	,0	,5.73	,01	,145816	,00020001	,0	,000200017241031001145816000020001	,20221001	,00020001	,372685941525070	,01	,00	,01	,00000000	,5814	,74720189	,ucm小吃店、摊贩(低)	,140	,9658	,01	,05	,n8klw6bcq2p79	,1	,1	
vh0b3gu8cpn42	,01	,00010002	,416905324028	,0000	,0	,01	,1	,523767	,1001150021	,0	,76924882	,00010002	,4	,010000000	,0	,20.39	,01	,150021	,00010002	,0	,000100025237671001150021000010002	,20221001	,00010002	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,040	,3231	,01	,01	,pluab0qds4mze	,1	,1	
6n32gjlh8be0y	,03	,00020003	,412690812862	,0000	,0	,01	,1	,327276	,1001150119	,0	,80172123	,00020003	,4	,030000000	,0	,213.00	,01	,150119	,00020003	,0	,000200033272761001150119000020003	,20221001	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,150	,8355	,01	,01	,67lhvxtg89aok	,1	,1	
sypqa09gkerb8	,03	,00020001	,727838187091	,0000	,0	,01	,1	,897377	,1001150904	,0	,92751734	,00020001	,4	,030000000	,0	,560.00	,01	,150904	,00020001	,0	,000200018973771001150904000020001	,20221001	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,151	,1651	,01	,01	,lycm18pv6f4x5	,1	,1	
s0cn8ywpm5o7q	,03	,00030001	,333526541244	,0000	,0	,01	,1	,870281	,1001152108	,0	,59905550	,00030001	,4	,030000000	,0	,450.00	,01	,152108	,00030001	,0	,000300018702811001152108000030001	,20221001	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,061	,0662	,01	,01	,8nkd0bf3xaeqm	,1	,1	
67lhvxtg89aok	,03	,00030002	,947520673940	,0000	,0	,01	,1	,935842	,1001152256	,0	,27658030	,00030002	,4	,030000000	,0	,558.00	,01	,152256	,00030002	,0	,000300029358421001152256000030002	,20221001	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,071	,4192	,01	,01	,pxr5v4a3edzku	,1	,1	
wje097qcdofup	,01	,00010000	,729205695433	,0000	,0	,01	,1	,686719	,1001152428	,0	,81075941	,00010000	,4	,010000000	,0	,7.18	,01	,152428	,00010000	,0	,000100006867191001152428000010000	,20221001	,00010000	,428418005666329	,01	,00	,01	,00000000	,5814	,27028355	,dbm小吃店、摊贩(低)	,130	,2937	,01	,01	,4n92fyb3pezoi	,1	,1	
67lhvxtg89aok	,03	,00030002	,184959611146	,0000	,0	,01	,1	,099454	,1001152934	,0	,69907106	,00030002	,4	,030000000	,0	,502.00	,01	,152934	,00030002	,0	,000300020994541001152934000030002	,20221001	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,022	,0096	,01	,01	,7svib2z3j1toh	,1	,1	
8abwo6j9sehpy	,03	,00030001	,645980453361	,0000	,0	,01	,1	,973005	,1001153144	,0	,16854692	,00030001	,4	,030000000	,0	,9.00	,01	,153144	,00030001	,0	,000300019730051001153144000030001	,20221001	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,100	,8549	,01	,01	,q6l3hum5kzjyc	,1	,1	
okf869bsupd52	,03	,00020001	,669040413170	,0000	,0	,01	,1	,021918	,1001153809	,0	,07259727	,00020001	,4	,030000000	,0	,577.00	,01	,153809	,00020001	,0	,000200010219181001153809000020001	,20221001	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,062	,5091	,01	,05	,21o0qcnwv4sig	,1	,1	
ejhwdt5sy29mi	,03	,00020000	,728644233249	,0000	,0	,01	,1	,922914	,1001154015	,0	,67416466	,00020000	,4	,030000000	,0	,433.00	,01	,154015	,00020000	,0	,000200009229141001154015000020000	,20221001	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,022	,3438	,01	,01	,okf869bsupd52	,1	,1	
63cvp9yq8ek42	,01	,00010001	,030959585148	,0000	,0	,01	,1	,630013	,1001154101	,0	,06629938	,00010001	,4	,010000000	,0	,11.77	,01	,154101	,00010001	,0	,000100016300131001154101000010001	,20221001	,00010001	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,030	,7548	,01	,01	,pluab0qds4mze	,1	,1	
qrs5umzbi91cy	,03	,00030001	,584148004853	,0000	,0	,01	,1	,732098	,1001154230	,0	,08259446	,00030001	,4	,030000000	,0	,193.00	,01	,154230	,00030001	,0	,000300017320981001154230000030001	,20221001	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,142	,2424	,01	,05	,ra2kofxj9gden	,1	,1	
okf869bsupd52	,03	,00020001	,560114606468	,0000	,0	,01	,1	,227815	,1001154859	,0	,48422502	,00020001	,4	,030000000	,0	,164.00	,01	,154859	,00020001	,0	,000200012278151001154859000020001	,20221001	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,101	,8027	,01	,05	,nv2gez0ilhtrk	,1	,1	
8abwo6j9sehpy	,03	,00030001	,554380234969	,0000	,0	,01	,1	,977908	,1001155029	,0	,66564764	,00030001	,4	,030000000	,0	,453.00	,01	,155029	,00030001	,0	,000300019779081001155029000030001	,20221001	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,041	,9707	,01	,01	,v0814xfyqesrp	,1	,1	
p4sanxkldv3w2	,01	,00010003	,292444420969	,0000	,0	,01	,1	,355257	,1001155431	,0	,71398583	,00010003	,4	,010000000	,0	,671.56	,01	,155431	,00010003	,0	,000100033552571001155431000010003	,20221001	,00010003	,959704537935684	,02	,00	,01	,00000000	,7011	,19244251	,flb四星(低)	,101	,8421	,01	,00	,x3du2iazfg6wv	,1	,1	
uhwivsn2jmb1r	,01	,00020002	,440057628673	,0000	,0	,01	,1	,287473	,1001160316	,0	,61775355	,00020002	,4	,010000000	,0	,216.09	,01	,160316	,00020002	,0	,000200022874731001160316000020002	,20221001	,00020002	,705044550449126	,01	,00	,01	,00000000	,5812	,58595672	,hkx自助(低)	,131	,0416	,01	,01	,5skzdrx8tow4e	,1	,1	
lycm18pv6f4x5	,01	,00010001	,947735022468	,0000	,0	,01	,1	,877217	,1001160424	,0	,81686976	,00010001	,4	,010000000	,0	,574681.80	,01	,160424	,00010001	,0	,000100018772171001160424000010001	,20221001	,00010001	,949938758863222	,01	,00	,01	,00000000	,5511	,31104886	,qlc一线普通品牌	,002	,0092	,01	,01	,aulwrd5xjc8y0	,1	,1	
21o0qcnwv4sig	,03	,00030001	,603692364997	,0000	,0	,01	,1	,328853	,1001161027	,0	,54138124	,00030001	,4	,030000000	,0	,331.00	,01	,161027	,00030001	,0	,000300013288531001161027000030001	,20221001	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,000	,8158	,01	,06	,xfmartwyzqosb	,1	,1	
c0p1sa48y9z5i	,01	,00010000	,736488199888	,0000	,0	,01	,1	,250803	,1001163412	,0	,18799844	,00010000	,4	,010000000	,0	,254.20	,01	,163412	,00010000	,0	,000100002508031001163412000010000	,20221001	,00010000	,353319794542223	,01	,00	,01	,00000000	,5611	,94260151	,psh中档品牌服装	,150	,9983	,01	,01	,5urmy328adjnq	,1	,1	
okf869bsupd52	,03	,00020001	,791365174551	,0000	,0	,01	,1	,385305	,1001163700	,0	,01868132	,00020001	,4	,030000000	,0	,358.00	,01	,163700	,00020001	,0	,000200013853051001163700000020001	,20221001	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,101	,0733	,01	,05	,21o0qcnwv4sig	,1	,1	
30evwyb8frp9l	,03	,00020001	,948958734007	,0000	,0	,01	,1	,620710	,1001165207	,0	,46168229	,00020001	,4	,030000000	,0	,454.00	,01	,165207	,00020001	,0	,000200016207101001165207000020001	,20221001	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,141	,3189	,01	,05	,j0y6q3opft19k	,1	,1	
ra2kofxj9gden	,03	,00030002	,205474260921	,0000	,0	,01	,1	,817862	,1001165433	,0	,53371071	,00030002	,4	,030000000	,0	,26.00	,01	,165433	,00030002	,0	,000300028178621001165433000030002	,20221001	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,140	,4151	,01	,02	,qrs5umzbi91cy	,1	,1	
pworl2njs1xyh	,01	,00030001	,345758402880	,0000	,0	,01	,1	,798388	,1001165709	,0	,38514538	,00030001	,4	,010000000	,0	,100.30	,01	,165709	,00030001	,0	,000300017983881001165709000030001	,20221001	,00030001	,705044550449126	,01	,00	,01	,00000000	,5812	,58595672	,hkx自助(低)	,140	,0103	,01	,01	,5skzdrx8tow4e	,1	,1	
lycm18pv6f4x5	,03	,00010001	,266994302058	,0000	,0	,01	,1	,792606	,1001170047	,0	,81541314	,00010001	,4	,030000000	,0	,435.00	,01	,170047	,00010001	,0	,000100017926061001170047000010001	,20221001	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,132	,0966	,01	,01	,7svib2z3j1toh	,1	,1	
