
F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45
00075597990694365650043	,c0jrq9f7n12g6	,00020001	,00020001	,489370692829	,096430	,00	,03	,03	,108.00	,108.00	,20221002	,093944	,20221002	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221002	,1002093944	,01	,0	,00000000	,06866100	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,108.00	,001	,108.00	,16.13	,61135777	,292206004403	,6877752666	,7637609902251019	,0	,108.00	,001	
00033642981299846016474	,c0jrq9f7n12g6	,00020001	,00020001	,278362278291	,660217	,00	,03	,07	,68.00	,68.00	,20221002	,130103	,20221002	,111	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221002	,1002130103	,01	,0	,00000000	,03362794	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,68.00	,001	,68.00	,10.16	,71684335	,647099284605	,2477393420	,8233704736023329	,0	,68.00	,001	
00033433633324782264152	,c0jrq9f7n12g6	,00020002	,00020002	,628475583950	,759967	,00	,03	,01	,126.00	,126.00	,20221002	,154304	,20221002	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221002	,1002154304	,01	,0	,00000000	,27051899	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,126.00	,001	,126.00	,18.82	,73422519	,704257144079	,3464086365	,6019135493649473	,0	,126.00	,001	
00037302502299016397122	,c0jrq9f7n12g6	,00010003	,00010003	,438745378795	,288783	,00	,03	,01	,140.00	,140.00	,20221002	,131500	,20221002	,142	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221002	,1002131500	,01	,0	,00000000	,70337415	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,140.00	,001	,140.00	,20.91	,38641782	,364615544697	,8361027646	,7646767830245640	,0	,140.00	,001	
00037567085078332932717	,c0jrq9f7n12g6	,00020003	,00020003	,067386711702	,226842	,00	,03	,03	,76.00	,76.00	,20221002	,170907	,20221002	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221002	,1002170907	,01	,0	,00000000	,76831894	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,76.00	,001	,76.00	,11.35	,92242857	,109501395163	,9767345718	,8315819391433967	,0	,76.00	,001	
00026451469658997748989	,c0jrq9f7n12g6	,00030000	,00030000	,867142223906	,449055	,00	,03	,01	,104.00	,104.00	,20221002	,115134	,20221002	,002	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221002	,1002115134	,01	,0	,00000000	,07593693	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,104.00	,001	,104.00	,15.53	,18680097	,491348655315	,2099584028	,5287443189935827	,0	,104.00	,001	
00041317698782470559231	,c0jrq9f7n12g6	,00010003	,00010003	,121529864383	,607887	,00	,03	,01	,117.00	,117.00	,20221002	,184822	,20221002	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221002	,1002184822	,01	,0	,00000000	,93171625	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,117.00	,001	,117.00	,17.47	,24715935	,265497434237	,2480718637	,2559559677814053	,0	,117.00	,001	
00037338841861552272667	,c0jrq9f7n12g6	,00010002	,00010002	,394936725499	,025941	,00	,03	,03	,106.00	,106.00	,20221002	,105443	,20221002	,112	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221002	,1002105443	,01	,0	,00000000	,36896197	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,106.00	,001	,106.00	,15.83	,84649948	,883398778244	,8193306170	,4738876874497630	,0	,106.00	,001	
00003094706034793264183	,c0jrq9f7n12g6	,00020002	,00020002	,936062361566	,051021	,00	,03	,03	,81.00	,81.00	,20221002	,111809	,20221002	,101	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221002	,1002111809	,01	,0	,00000000	,14572060	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,81.00	,001	,81.00	,12.10	,31684797	,062437551283	,2592899812	,4480370296895828	,0	,81.00	,001	
00048509770991467994286	,c0jrq9f7n12g6	,00010003	,00010003	,141418294124	,691856	,00	,03	,03	,111.00	,111.00	,20221002	,175916	,20221002	,011	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221002	,1002175916	,01	,0	,00000000	,95498735	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,111.00	,001	,111.00	,16.58	,91656086	,029951774359	,3441747667	,5419076155163866	,0	,111.00	,001	
00018663955938188711468	,c0jrq9f7n12g6	,00010003	,00010003	,394563586798	,806113	,00	,03	,03	,73.00	,73.00	,20221002	,134037	,20221002	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221002	,1002134037	,01	,0	,00000000	,00975894	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,73.00	,001	,73.00	,10.90	,65116864	,304515178543	,9299704545	,1479887233488451	,0	,73.00	,001	
00033727355629712824730	,c0jrq9f7n12g6	,00010003	,00010003	,710297679884	,340575	,00	,03	,01	,113.00	,113.00	,20221002	,091130	,20221002	,071	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221002	,1002091130	,01	,0	,00000000	,73462242	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,113.00	,001	,113.00	,16.88	,13472382	,467505551095	,4249446691	,6406103763041431	,0	,113.00	,001	
00038334889206081552978	,c0jrq9f7n12g6	,00020002	,00020002	,839994257046	,221778	,00	,03	,03	,72.00	,72.00	,20221002	,134721	,20221002	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221002	,1002134721	,01	,0	,00000000	,38873651	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,72.00	,001	,72.00	,10.75	,37493258	,443381994304	,8622995980	,6373840983528237	,0	,72.00	,001	
00097237918735639270234	,4ejgws59dvlmb	,00030001	,00030001	,754095387798	,139431	,00	,03	,07	,1326.00	,1326.00	,20221003	,094513	,20221003	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221003	,1003094513	,01	,0	,00000000	,37772906	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,1326.00	,001	,1326.00	,198.03	,17109124	,691377878634	,4745911913	,6053877595721148	,0	,1326.00	,001	
00037594363011462587812	,4ejgws59dvlmb	,00030001	,00030001	,242271305834	,711863	,00	,03	,01	,2196.00	,2196.00	,20221003	,155252	,20221003	,140	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221003	,1003155252	,01	,0	,00000000	,06991222	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,2196.00	,001	,2196.00	,327.97	,72244629	,202410801960	,0098643492	,7162539963395646	,0	,2196.00	,001	
00023758652277419487890	,4ejgws59dvlmb	,00030000	,00030000	,952549463500	,002400	,00	,03	,07	,1637.00	,1637.00	,20221003	,171826	,20221003	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221003	,1003171826	,01	,0	,00000000	,62269751	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,1637.00	,001	,1637.00	,244.48	,84531529	,934810273011	,0387578964	,6689347859379865	,0	,1637.00	,001	
00082558355947665327539	,4ejgws59dvlmb	,00010003	,00010003	,103331060008	,920153	,00	,03	,07	,1597.00	,1597.00	,20221003	,164100	,20221003	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221003	,1003164100	,01	,0	,00000000	,18183548	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,1597.00	,001	,1597.00	,238.51	,25836673	,466055223422	,4298828938	,2849152679202728	,0	,1597.00	,001	
00089809091336934630599	,4ejgws59dvlmb	,00010003	,00010003	,275991487418	,422011	,00	,03	,03	,1676.00	,1676.00	,20221003	,091344	,20221003	,000	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221003	,1003091344	,01	,0	,00000000	,43692507	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,1676.00	,001	,1676.00	,250.31	,15187794	,675768535471	,3147770569	,1313753386625565	,0	,1676.00	,001	
00053755340154192147277	,4ejgws59dvlmb	,00020002	,00020002	,873576078742	,640534	,00	,03	,07	,983.00	,983.00	,20221003	,092031	,20221003	,051	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221003	,1003092031	,01	,0	,00000000	,99943443	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,983.00	,001	,983.00	,146.81	,40528672	,841475337692	,6197112244	,7210365571324368	,0	,983.00	,001	
00080581723222634517363	,4ejgws59dvlmb	,00030001	,00030001	,830013446754	,909984	,00	,03	,07	,1514.00	,1514.00	,20221003	,160056	,20221003	,032	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221003	,1003160056	,01	,0	,00000000	,46537823	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,1514.00	,001	,1514.00	,226.11	,51938166	,149487763405	,2766645566	,6818012765893755	,0	,1514.00	,001	
00038792681264921844579	,4ejgws59dvlmb	,00020000	,00020000	,719151265672	,726504	,00	,03	,07	,1273.00	,1273.00	,20221003	,120737	,20221003	,012	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221003	,1003120737	,02	,0	,00000000	,76253118	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,1273.00	,001	,1273.00	,190.12	,29503453	,997675837323	,7321462818	,4864493898856179	,0	,1273.00	,001	
00085267886757994140677	,4ejgws59dvlmb	,00010000	,00010000	,225344527691	,554716	,00	,03	,03	,2429.00	,2429.00	,20221003	,103218	,20221003	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221003	,1003103218	,01	,0	,00000000	,30721926	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,2429.00	,001	,2429.00	,362.76	,89976281	,773899865033	,9379658692	,0662997039516602	,0	,2429.00	,001	
00052246273163496390742	,4ejgws59dvlmb	,00030000	,00030000	,147817889457	,521411	,00	,03	,03	,1715.00	,1715.00	,20221003	,121746	,20221003	,141	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221003	,1003121746	,01	,0	,00000000	,23870816	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,1715.00	,001	,1715.00	,256.13	,44764944	,118333974319	,2851196934	,8294989309328496	,0	,1715.00	,001	
00029780121700881698977	,vwmh1ic3j6r42	,00020002	,00020002	,988885549922	,330569	,00	,03	,07	,15.00	,15.00	,20221003	,171806	,20221003	,100	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221003	,1003171806	,01	,0	,00000000	,96535729	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,15.00	,001	,15.00	,2.24	,80930673	,106095143295	,5549480649	,1151910297486010	,0	,15.00	,001	
00009282154244595000685	,vwmh1ic3j6r42	,00020002	,00020002	,360447493761	,374883	,00	,03	,07	,18.00	,18.00	,20221003	,120728	,20221003	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221003	,1003120728	,01	,0	,00000000	,30477098	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,18.00	,001	,18.00	,2.69	,50119338	,918336864722	,1991827708	,3917548171816020	,0	,18.00	,001	
00028107941082438392455	,vwmh1ic3j6r42	,00010002	,00010002	,429916649970	,162011	,00	,03	,01	,9.00	,9.00	,20221003	,150727	,20221003	,050	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221003	,1003150727	,01	,0	,00000000	,31427849	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,9.00	,001	,9.00	,1.34	,54313149	,996935959847	,4232875652	,4779056328800766	,0	,9.00	,001	
00063332044239401350839	,vwmh1ic3j6r42	,00020003	,00020003	,228201866482	,147076	,00	,03	,01	,16.00	,16.00	,20221003	,202939	,20221003	,111	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221003	,1003202939	,01	,0	,00000000	,13410805	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,16.00	,001	,16.00	,2.39	,32434580	,292725896874	,5031738905	,8581793635828423	,0	,16.00	,001	
00023965326858177672845	,vwmh1ic3j6r42	,00030002	,00030002	,205609325361	,751823	,00	,03	,03	,20.00	,20.00	,20221003	,201752	,20221003	,060	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221003	,1003201752	,01	,0	,00000000	,83408714	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,20.00	,001	,20.00	,2.99	,73718447	,192355056885	,2237343370	,3743642210647535	,0	,20.00	,001	
00085740192226020992356	,vwmh1ic3j6r42	,00030001	,00030001	,066854692987	,207330	,00	,03	,01	,19.00	,19.00	,20221003	,180304	,20221003	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221003	,1003180304	,01	,0	,00000000	,30936553	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,19.00	,001	,19.00	,2.84	,00844634	,987045699803	,1113757008	,2257346170112864	,0	,19.00	,001	
00067184977788642087589	,vwmh1ic3j6r42	,00020001	,00020001	,945129948371	,270756	,00	,03	,03	,17.00	,17.00	,20221003	,110319	,20221003	,151	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221003	,1003110319	,02	,0	,00000000	,58933323	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,17.00	,001	,17.00	,2.54	,67743109	,451508650724	,1145861954	,5359799869242985	,0	,17.00	,001	
00002610610306832712385	,vwmh1ic3j6r42	,00010003	,00010003	,377112834324	,652194	,00	,03	,03	,18.00	,18.00	,20221003	,100812	,20221003	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221003	,1003100812	,02	,0	,00000000	,44365578	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,18.00	,001	,18.00	,2.69	,55418287	,605122145325	,9816435413	,9882889311275687	,0	,18.00	,001	
00073979340620202650055	,vwmh1ic3j6r42	,00030002	,00030002	,448478507651	,874613	,00	,03	,07	,24.00	,24.00	,20221003	,190501	,20221003	,062	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221003	,1003190501	,02	,0	,00000000	,41524077	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,24.00	,001	,24.00	,3.58	,99857245	,503818914064	,3447393741	,6924030620683966	,0	,24.00	,001	
00084360777122803989868	,vwmh1ic3j6r42	,00030001	,00030001	,988888594709	,678695	,00	,03	,01	,13.00	,13.00	,20221003	,133641	,20221003	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221003	,1003133641	,01	,0	,00000000	,10197349	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,13.00	,001	,13.00	,1.94	,53766963	,366621277273	,1095345104	,1170421031734476	,0	,13.00	,001	
00074147773177277064842	,vwmh1ic3j6r42	,00030002	,00030002	,523289825645	,069743	,00	,03	,01	,17.00	,17.00	,20221003	,205305	,20221003	,100	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221003	,1003205305	,01	,0	,00000000	,40553118	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,17.00	,001	,17.00	,2.54	,35945837	,062981977130	,9467939702	,4004552603833171	,0	,17.00	,001	
00051906610382616972474	,vwmh1ic3j6r42	,00030002	,00030002	,465069163683	,682762	,00	,03	,07	,14.00	,14.00	,20221003	,101652	,20221003	,030	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221003	,1003101652	,01	,0	,00000000	,71418169	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,14.00	,001	,14.00	,2.09	,96006622	,977194006708	,3156042909	,6919492243395602	,0	,14.00	,001	
00079106777731939948263	,xjv7ht5kn0qfr	,00010000	,00010000	,106276425696	,015886	,00	,03	,01	,18.00	,18.00	,20221003	,163155	,20221003	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221003	,1003163155	,02	,0	,00000000	,48069710	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,18.00	,001	,18.00	,2.69	,96647882	,868091984948	,7717130207	,1632524767973136	,0	,18.00	,001	
00028613387594343862535	,xjv7ht5kn0qfr	,00010002	,00010002	,194156482547	,576002	,00	,03	,01	,14.00	,14.00	,20221003	,141128	,20221003	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221003	,1003141128	,02	,0	,00000000	,97449230	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,14.00	,001	,14.00	,2.09	,33901821	,671527325117	,2179179283	,9498082618663745	,0	,14.00	,001	
00058461969146500289741	,xjv7ht5kn0qfr	,00010003	,00010003	,267831608600	,721747	,00	,03	,01	,25.00	,25.00	,20221003	,121740	,20221003	,111	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221003	,1003121740	,01	,0	,00000000	,57312722	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,25.00	,001	,25.00	,3.73	,04612565	,500643799447	,8752623325	,6883920639959605	,0	,25.00	,001	
00090918279378686246663	,xjv7ht5kn0qfr	,00030003	,00030003	,287671580611	,299366	,00	,03	,01	,15.00	,15.00	,20221003	,194652	,20221003	,032	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221003	,1003194652	,01	,0	,00000000	,92910500	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,15.00	,001	,15.00	,2.24	,19047904	,700917432616	,6948447270	,8541073323489472	,0	,15.00	,001	
00012065876065970668732	,xjv7ht5kn0qfr	,00030000	,00030000	,479749216121	,607022	,00	,03	,01	,17.00	,17.00	,20221003	,133610	,20221003	,131	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221003	,1003133610	,01	,0	,00000000	,90550946	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,17.00	,001	,17.00	,2.54	,22947349	,525862042783	,7065856423	,4656031225638312	,0	,17.00	,001	
00057417592998870102201	,xjv7ht5kn0qfr	,00020001	,00020001	,938611088928	,247296	,00	,03	,03	,13.00	,13.00	,20221003	,120812	,20221003	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221003	,1003120812	,02	,0	,00000000	,54131751	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,13.00	,001	,13.00	,1.94	,32549438	,316761028587	,9812953339	,1298393684688175	,0	,13.00	,001	
00015119434326918642688	,9jacepl8fb0yx	,00030003	,00030003	,790789704682	,826243	,00	,03	,01	,388.00	,388.00	,20221003	,123022	,20221003	,101	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221003	,1003123022	,01	,0	,00000000	,30302972	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,388.00	,001	,388.00	,57.95	,24769806	,103155485940	,1146527059	,6288215736368694	,0	,388.00	,001	
00095888356159689443119	,9jacepl8fb0yx	,00030002	,00030002	,983650597283	,757961	,00	,03	,03	,393.00	,393.00	,20221003	,185756	,20221003	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221003	,1003185756	,01	,0	,00000000	,55203133	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,393.00	,001	,393.00	,58.69	,15345210	,978110812198	,8977187129	,3193585285965588	,0	,393.00	,001	
00041661803437371844978	,9jacepl8fb0yx	,00030000	,00030000	,383245173478	,335749	,00	,03	,03	,367.00	,367.00	,20221003	,162820	,20221003	,030	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221003	,1003162820	,01	,0	,00000000	,05746823	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,367.00	,001	,367.00	,54.81	,38791190	,300456333061	,2397744846	,9006719098567293	,0	,367.00	,001	
00090832788850704485616	,9jacepl8fb0yx	,00010000	,00010000	,200374503688	,434697	,00	,03	,03	,279.00	,279.00	,20221003	,121456	,20221003	,100	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221003	,1003121456	,02	,0	,00000000	,11886211	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,279.00	,001	,279.00	,41.67	,90757898	,389532204295	,7579830712	,2313368116139911	,0	,279.00	,001	
00084532289903510793847	,9jacepl8fb0yx	,00020002	,00020002	,189115246547	,712186	,00	,03	,01	,255.00	,255.00	,20221003	,161455	,20221003	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221003	,1003161455	,01	,0	,00000000	,70973055	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,255.00	,001	,255.00	,38.08	,68496760	,881201608225	,7450601576	,3859763436636794	,0	,255.00	,001	
00061053641046206787749	,9jacepl8fb0yx	,00020002	,00020002	,888431240969	,503523	,00	,03	,01	,519.00	,519.00	,20221003	,193654	,20221003	,060	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221003	,1003193654	,01	,0	,00000000	,49183551	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,519.00	,001	,519.00	,77.51	,76894687	,057812775528	,0494356114	,8940527073368206	,0	,519.00	,001	
00056717938585094972617	,9jacepl8fb0yx	,00020001	,00020001	,891978700377	,541403	,00	,03	,03	,228.00	,228.00	,20221003	,103530	,20221003	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221003	,1003103530	,02	,0	,00000000	,56305731	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,228.00	,001	,228.00	,34.05	,76574173	,169274545547	,8575831603	,9978630209540504	,0	,228.00	,001	
00017365523480557025282	,cmry27jehptvw	,00030001	,00030001	,546671071028	,651800	,00	,03	,07	,252.00	,252.00	,20221003	,155834	,20221003	,002	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221003	,1003155834	,01	,0	,00000000	,95672930	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,252.00	,001	,252.00	,37.64	,58082013	,485315044075	,1246310513	,7004145554200984	,0	,252.00	,001	
00034944437147328579694	,cmry27jehptvw	,00010002	,00010002	,829135820212	,719624	,00	,03	,03	,291.00	,291.00	,20221003	,194918	,20221003	,051	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221003	,1003194918	,01	,0	,00000000	,61305818	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,291.00	,001	,291.00	,43.46	,34287390	,387758560190	,1554557620	,6191179493840503	,0	,291.00	,001	
00050266008931614338602	,cmry27jehptvw	,00010003	,00010003	,728677567444	,404632	,00	,03	,03	,314.00	,314.00	,20221003	,130211	,20221003	,062	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221003	,1003130211	,01	,0	,00000000	,97537753	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,314.00	,001	,314.00	,46.90	,69744091	,607147781640	,8196134215	,7114857782572175	,0	,314.00	,001	
00099118627286076790530	,cmry27jehptvw	,00020002	,00020002	,053903566957	,981553	,00	,03	,01	,267.00	,267.00	,20221003	,134013	,20221003	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221003	,1003134013	,01	,0	,00000000	,70379600	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,267.00	,001	,267.00	,39.88	,59211273	,228161712808	,0241123147	,1889964237420065	,0	,267.00	,001	
00097189431659366056958	,cmry27jehptvw	,00030002	,00030002	,490807030662	,847397	,00	,03	,03	,288.00	,288.00	,20221003	,115043	,20221003	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221003	,1003115043	,01	,0	,00000000	,06287399	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,288.00	,001	,288.00	,43.01	,91803616	,098213078204	,9114709915	,1418529417869707	,0	,288.00	,001	
00039134351893051889872	,cmry27jehptvw	,00020001	,00020001	,151155693080	,018089	,00	,03	,07	,392.00	,392.00	,20221003	,175433	,20221003	,140	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221003	,1003175433	,02	,0	,00000000	,44996987	,2024-11-15 16:16:49	,2024-11-15 16:16:49	,0	,001	,392.00	,001	,392.00	,58.54	,88304961	,855259271729	,8624693768	,2184088016836087	,0	,392.00	,001	
