
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
k2aypn8qvibsd	,01	,00010001	,843696006968	,0000	,0	,01	,1	,300799	,1001101238	,0	,29969930	,00010001	,4	,010000000	,0	,78.74	,01	,101238	,00010001	,0	,000100013007991001101238000010001	,20221001	,00010001	,260527556402814	,01	,00	,01	,00000000	,5812	,16230485	,tpk自助(低)	,140	,7406	,01	,02	,521f3xcdqoly0	,1	,1	
nyvhameldowz2	,01	,00020001	,296684462834	,0000	,0	,01	,1	,948208	,1001101616	,0	,24431014	,00020001	,4	,010000000	,0	,161881.70	,01	,101616	,00020001	,0	,000200019482081001101616000020001	,20221001	,00020001	,316872135459837	,02	,00	,01	,00000000	,5511	,13726550	,eja二线、三线普通品牌	,021	,8150	,01	,02	,r64w03z5tbijh	,1	,1	
ut76avgyp2rlx	,01	,00030001	,488185567438	,0000	,0	,01	,1	,771896	,1001101817	,0	,49164943	,00030001	,4	,010000000	,0	,165734.75	,01	,101817	,00030001	,0	,000300017718961001101817000030001	,20221001	,00030001	,316872135459837	,01	,00	,01	,00000000	,5511	,13726550	,eja二线、三线普通品牌	,001	,8697	,01	,01	,r64w03z5tbijh	,1	,1	
t5q72jhilpv6b	,03	,00030003	,742908119457	,0000	,0	,01	,1	,055680	,1001101822	,0	,64861064	,00030003	,4	,030000000	,0	,328.00	,01	,101822	,00030003	,0	,000300030556801001101822000030003	,20221001	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,070	,2547	,01	,01	,og1jufkvlnq79	,1	,1	
ek51tcrxvgbwu	,03	,00030002	,664528108793	,0000	,0	,01	,1	,572343	,1001101910	,0	,79198372	,00030002	,4	,030000000	,0	,581.00	,01	,101910	,00030002	,0	,000300025723431001101910000030002	,20221001	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,062	,6919	,01	,01	,6ti2rsbh90m4w	,1	,1	
smj8hi59vctun	,03	,00020000	,310333306651	,0000	,0	,01	,1	,183805	,1001102008	,0	,69105061	,00020000	,4	,030000000	,0	,187.00	,01	,102008	,00020000	,0	,000200001838051001102008000020000	,20221001	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,060	,9792	,01	,01	,6rvdi91p7o53f	,1	,1	
cmry27jehptvw	,03	,00030001	,492389357495	,0000	,0	,01	,1	,358715	,1001102230	,0	,36977786	,00030001	,4	,030000000	,0	,495.00	,01	,102230	,00030001	,0	,000300013587151001102230000030001	,20221001	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,152	,2472	,01	,01	,it3u2lcf4ehvj	,1	,1	
17fiyms3twv95	,03	,00030002	,636457257176	,0000	,0	,01	,1	,393348	,1001102335	,0	,55316868	,00030002	,4	,030000000	,0	,473.00	,01	,102335	,00030002	,0	,000300023933481001102335000030002	,20221001	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,121	,2264	,01	,05	,rgb8ja1k4cxlv	,1	,1	
6eaztv9y2qi4l	,01	,00030000	,779193820546	,0000	,0	,01	,1	,648841	,1001102424	,0	,91265088	,00030000	,4	,010000000	,0	,29.83	,01	,102424	,00030000	,0	,000300006488411001102424000030000	,20221001	,00030000	,501451256770349	,01	,00	,01	,00000000	,5812	,64180309	,gaq餐厅(低)	,111	,0376	,01	,01	,9vodwunlqzmcf	,1	,1	
zmrp53yqub1d6	,03	,00020002	,784858745166	,0000	,0	,01	,1	,049736	,1001104540	,0	,27126462	,00020002	,4	,030000000	,0	,305.00	,01	,104540	,00020002	,0	,000200020497361001104540000020002	,20221001	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,131	,4230	,01	,01	,bsiq753f1gzu2	,1	,1	
ds9mqclk57ga2	,01	,00010000	,744142440716	,0000	,0	,01	,1	,595726	,1001105504	,0	,56654303	,00010000	,4	,010000000	,0	,68.61	,01	,105504	,00010000	,0	,000100005957261001105504000010000	,20221001	,00010000	,528235152726016	,01	,00	,01	,00000000	,5811	,00515010	,nqa旅游饭店(低)	,002	,9157	,01	,01	,27qwvs13b5m0p	,1	,1	
soz0m27a4bdfr	,03	,00020002	,351323960911	,0000	,0	,01	,1	,717452	,1001105612	,0	,84006960	,00020002	,4	,030000000	,0	,248.00	,01	,105612	,00020002	,0	,000200027174521001105612000020002	,20221001	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,002	,2399	,01	,01	,b31fzsjrpoyet	,1	,1	
3f64z7bg2a9it	,03	,00030002	,262196684901	,0000	,0	,01	,1	,178555	,1001105828	,0	,67845869	,00030002	,4	,030000000	,0	,134.00	,01	,105828	,00030002	,0	,000300021785551001105828000030002	,20221001	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,051	,1964	,01	,01	,wb5m4spuj38n0	,1	,1	
r5zw69qp1kevm	,03	,00030001	,992955536495	,0000	,0	,01	,1	,916048	,1001111810	,0	,49116063	,00030001	,4	,030000000	,0	,581.00	,01	,111810	,00030001	,0	,000300019160481001111810000030001	,20221001	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,061	,1845	,01	,01	,s8456w3pj1mo9	,1	,1	
gfotz7d8n0k6s	,03	,00010000	,477184530158	,0000	,0	,01	,1	,425268	,1001112539	,0	,35075866	,00010000	,4	,030000000	,0	,109.00	,01	,112539	,00010000	,0	,000100004252681001112539000010000	,20221001	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,030	,5336	,01	,01	,3t1zmpnlkyje4	,1	,1	
gfotz7d8n0k6s	,01	,00010000	,222835199671	,0000	,0	,01	,1	,712047	,1001113039	,0	,12219755	,00010000	,4	,010000000	,0	,155.00	,01	,113039	,00010000	,0	,000100007120471001113039000010000	,20221001	,00010000	,230848256837325	,01	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,061	,1306	,01	,01	,21m8irw4ebofn	,1	,1	
cmry27jehptvw	,03	,00030001	,525044145776	,0000	,0	,01	,1	,427183	,1001113738	,0	,43853622	,00030001	,4	,030000000	,0	,257.00	,01	,113738	,00030001	,0	,000300014271831001113738000030001	,20221001	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,102	,9436	,01	,01	,kyjuglf7ci6m1	,1	,1	
t5q72jhilpv6b	,03	,00030003	,133542352215	,0000	,0	,01	,1	,258389	,1001113945	,0	,63980260	,00030003	,4	,030000000	,0	,219.00	,01	,113945	,00030003	,0	,000300032583891001113945000030003	,20221001	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,031	,0840	,01	,01	,sq6x1ir0chfyd	,1	,1	
jbgu0tqoiscpv	,01	,00030002	,306403728607	,0000	,0	,01	,1	,447587	,1001114419	,0	,08493933	,00030002	,4	,010000000	,0	,170455.71	,01	,114419	,00030002	,0	,000300024475871001114419000030002	,20221001	,00030002	,316872135459837	,01	,00	,01	,00000000	,5511	,13726550	,eja二线、三线普通品牌	,130	,3337	,01	,01	,r64w03z5tbijh	,1	,1	
qp9x067d3guo1	,01	,00020002	,737511780892	,0000	,0	,01	,1	,782287	,1001114422	,0	,16615528	,00020002	,4	,010000000	,0	,32.73	,01	,114422	,00020002	,0	,000200027822871001114422000020002	,20221001	,00020002	,501451256770349	,01	,00	,01	,00000000	,5812	,64180309	,gaq餐厅(低)	,001	,0947	,01	,06	,9vodwunlqzmcf	,1	,1	
wb4jfodsx98lr	,03	,00010003	,418239436975	,0000	,0	,01	,1	,453398	,1001114750	,0	,16498778	,00010003	,4	,030000000	,0	,122.00	,01	,114750	,00010003	,0	,000100034533981001114750000010003	,20221001	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,011	,1714	,01	,05	,3t1zmpnlkyje4	,1	,1	
cmry27jehptvw	,03	,00030001	,279398016435	,0000	,0	,01	,1	,076199	,1001114902	,0	,13311022	,00030001	,4	,030000000	,0	,224.00	,01	,114902	,00030001	,0	,000300010761991001114902000030001	,20221001	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,030	,8074	,01	,01	,3aclgpe8v2sto	,1	,1	
jnsftqdeboy1z	,03	,00010002	,986793534559	,0000	,0	,01	,1	,520012	,1001115516	,0	,27348162	,00010002	,4	,030000000	,0	,159.00	,01	,115516	,00010002	,0	,000100025200121001115516000010002	,20221001	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,041	,3286	,01	,01	,3601lx4zegikc	,1	,1	
wb4jfodsx98lr	,01	,00010003	,662038951812	,0000	,0	,01	,1	,785682	,1001115550	,0	,08428379	,00010003	,4	,010000000	,0	,159.00	,01	,115550	,00010003	,0	,000100037856821001115550000010003	,20221001	,00010003	,230848256837325	,01	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,142	,2617	,01	,05	,21m8irw4ebofn	,1	,1	
pnobj61fl54cx	,03	,00030001	,175658401493	,0000	,0	,01	,1	,464509	,1001120011	,0	,95507049	,00030001	,4	,030000000	,0	,113.00	,01	,120011	,00030001	,0	,000300014645091001120011000030001	,20221001	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,141	,9264	,01	,01	,0qfd2ipn43ezg	,1	,1	
xenp8itqofs34	,03	,00010003	,415964731317	,0000	,0	,01	,1	,041473	,1001120320	,0	,63751462	,00010003	,4	,030000000	,0	,284.00	,01	,120320	,00010003	,0	,000100030414731001120320000010003	,20221001	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,061	,2223	,01	,01	,y2nptzg5d4qvs	,1	,1	
pnobj61fl54cx	,01	,00030001	,311535803243	,0000	,0	,01	,1	,689574	,1001120611	,0	,23135475	,00030001	,4	,010000000	,0	,175.00	,01	,120611	,00030001	,0	,000300016895741001120611000030001	,20221001	,00030001	,260527556402814	,01	,00	,01	,00000000	,5812	,16230485	,tpk自助(低)	,052	,8416	,01	,01	,521f3xcdqoly0	,1	,1	
s8456w3pj1mo9	,03	,00010002	,424454581475	,0000	,0	,01	,1	,836847	,1001120742	,0	,01936630	,00010002	,4	,030000000	,0	,259.00	,01	,120742	,00010002	,0	,000100028368471001120742000010002	,20221001	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,140	,0084	,01	,01	,is7fzj09kqtmr	,1	,1	
xq73tnl20m8od	,01	,00030003	,767997911354	,0000	,0	,01	,1	,224807	,1001121300	,0	,40972158	,00030003	,4	,010000000	,0	,67.70	,01	,121300	,00030003	,0	,000300032248071001121300000030003	,20221001	,00030003	,281874567062933	,01	,00	,01	,00000000	,5811	,36127672	,olw旅游饭店(低)	,022	,2417	,01	,01	,v4l5qo8g0hdpi	,1	,1	
54blikwjs9p8d	,01	,00030002	,725879427069	,0000	,0	,01	,1	,690094	,1001121803	,0	,23827320	,00030002	,4	,010000000	,0	,25.69	,01	,121803	,00030002	,0	,000300026900941001121803000030002	,20221001	,00030002	,501451256770349	,02	,00	,01	,00000000	,5812	,64180309	,gaq餐厅(低)	,060	,6825	,01	,01	,9vodwunlqzmcf	,1	,1	
4vyxw0kqr51bt	,03	,00010001	,343616924191	,0000	,0	,01	,1	,316926	,1001122115	,0	,98463207	,00010001	,4	,030000000	,0	,99.00	,01	,122115	,00010001	,0	,000100013169261001122115000010001	,20221001	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,102	,1428	,01	,01	,vkj1igl8pcn09	,1	,1	
zmrp53yqub1d6	,03	,00020002	,013801147868	,0000	,0	,01	,1	,366267	,1001122435	,0	,66069543	,00020002	,4	,030000000	,0	,85.00	,01	,122435	,00020002	,0	,000200023662671001122435000020002	,20221001	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,130	,4054	,01	,01	,3t1zmpnlkyje4	,1	,1	
4vyxw0kqr51bt	,01	,00010001	,837660458123	,0000	,0	,01	,1	,293190	,1001122515	,0	,68427653	,00010001	,4	,010000000	,0	,128.00	,01	,122515	,00010001	,0	,000100012931901001122515000010001	,20221001	,00010001	,230848256837325	,01	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,130	,3349	,01	,01	,21m8irw4ebofn	,1	,1	
yfte9n8ixkabu	,01	,00030002	,479447497863	,0000	,0	,01	,1	,363148	,1001122714	,0	,18493739	,00030002	,4	,010000000	,0	,70.72	,01	,122714	,00030002	,0	,000300023631481001122714000030002	,20221001	,00030002	,281874567062933	,01	,00	,01	,00000000	,5811	,36127672	,olw旅游饭店(低)	,070	,9532	,01	,01	,v4l5qo8g0hdpi	,1	,1	
ja1meoy9cpuh2	,01	,00020003	,882491018542	,0000	,0	,01	,1	,602419	,1001122854	,0	,99562701	,00020003	,4	,010000000	,0	,24.61	,01	,122854	,00020003	,0	,000200036024191001122854000020003	,20221001	,00020003	,501451256770349	,02	,00	,01	,00000000	,5812	,64180309	,gaq餐厅(低)	,150	,5141	,01	,01	,9vodwunlqzmcf	,1	,1	
gne53luhfmo48	,03	,00010003	,790501352405	,0000	,0	,01	,1	,445608	,1001123130	,0	,39819513	,00010003	,4	,030000000	,0	,441.00	,01	,123130	,00010003	,0	,000100034456081001123130000010003	,20221001	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,031	,7845	,01	,01	,l8vibwg5zey3d	,1	,1	
zmrp53yqub1d6	,01	,00020002	,542223265268	,0000	,0	,01	,1	,709708	,1001123435	,0	,45220285	,00020002	,4	,010000000	,0	,118.00	,01	,123435	,00020002	,0	,000200027097081001123435000020002	,20221001	,00020002	,230848256837325	,01	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,100	,4228	,01	,01	,21m8irw4ebofn	,1	,1	
smj8hi59vctun	,03	,00020000	,795009612140	,0000	,0	,01	,1	,585003	,1001124541	,0	,83423574	,00020000	,4	,030000000	,0	,469.00	,01	,124541	,00020000	,0	,000200005850031001124541000020000	,20221001	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,142	,6434	,01	,01	,cmry27jehptvw	,1	,1	
4ejgws59dvlmb	,01	,00030000	,600193049209	,0000	,0	,01	,1	,416990	,1001124606	,0	,92775729	,00030000	,4	,010000000	,0	,1114.39	,01	,124606	,00030000	,0	,000300004169901001124606000030000	,20221001	,00030000	,260527556402814	,01	,00	,01	,00000000	,5812	,16230485	,tpk自助(低)	,040	,4551	,01	,02	,521f3xcdqoly0	,1	,1	
5omzvpdi3lyre	,01	,00030003	,182223062318	,0000	,0	,01	,1	,694981	,1001124721	,0	,76998520	,00030003	,4	,010000000	,0	,459.83	,01	,124721	,00030003	,0	,000300036949811001124721000030003	,20221001	,00030003	,230848256837325	,01	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,130	,6250	,01	,05	,21m8irw4ebofn	,1	,1	
b3va27ukxwtne	,03	,00030001	,324553334976	,0000	,0	,01	,1	,353183	,1001124750	,0	,71209986	,00030001	,4	,030000000	,0	,561.00	,01	,124750	,00030001	,0	,000300013531831001124750000030001	,20221001	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,132	,4907	,01	,01	,6pq3kc81mlfg4	,1	,1	
cmry27jehptvw	,03	,00030001	,729914425212	,0000	,0	,01	,1	,934759	,1001130315	,0	,14000680	,00030001	,4	,030000000	,0	,508.00	,01	,130315	,00030001	,0	,000300019347591001130315000030001	,20221001	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,040	,4638	,01	,01	,soz0m27a4bdfr	,1	,1	
smj8hi59vctun	,03	,00020000	,276024349380	,0000	,0	,01	,1	,612067	,1001130613	,0	,74303495	,00020000	,4	,030000000	,0	,150.00	,01	,130613	,00020000	,0	,000200006120671001130613000020000	,20221001	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,030	,3311	,01	,01	,0qfd2ipn43ezg	,1	,1	
ajictupky08f4	,03	,00030000	,029296350532	,0000	,0	,01	,1	,500294	,1001130847	,0	,23469120	,00030000	,4	,030000000	,0	,180.00	,01	,130847	,00030000	,0	,000300005002941001130847000030000	,20221001	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,112	,2330	,01	,03	,it3u2lcf4ehvj	,1	,1	
smj8hi59vctun	,01	,00020000	,550619869856	,0000	,0	,01	,1	,905603	,1001131113	,0	,20308720	,00020000	,4	,010000000	,0	,219.00	,01	,131113	,00020000	,0	,000200009056031001131113000020000	,20221001	,00020000	,260527556402814	,01	,00	,01	,00000000	,5812	,16230485	,tpk自助(低)	,120	,9372	,01	,01	,521f3xcdqoly0	,1	,1	
cmry27jehptvw	,03	,00030001	,843839767505	,0000	,0	,01	,1	,973042	,1001131634	,0	,02675081	,00030001	,4	,030000000	,0	,4.00	,01	,131634	,00030001	,0	,000300019730421001131634000030001	,20221001	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,000	,0877	,01	,01	,nhyl6zog924a0	,1	,1	
vbrl7py46wzk1	,03	,00010002	,906642362726	,0000	,0	,01	,1	,148858	,1001131700	,0	,19906731	,00010002	,4	,030000000	,0	,581.00	,01	,131700	,00010002	,0	,000100021488581001131700000010002	,20221001	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,000	,5464	,01	,01	,3f64z7bg2a9it	,1	,1	
6pq3kc81mlfg4	,03	,00010003	,342596703122	,0000	,0	,01	,1	,211640	,1001132533	,0	,38053894	,00010003	,4	,030000000	,0	,467.00	,01	,132533	,00010003	,0	,000100032116401001132533000010003	,20221001	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,110	,0497	,01	,02	,9f4apujiy0k7d	,1	,1	
jnsftqdeboy1z	,03	,00010002	,817327723573	,0000	,0	,01	,1	,278929	,1001132542	,0	,16871265	,00010002	,4	,030000000	,0	,283.00	,01	,132542	,00010002	,0	,000100022789291001132542000010002	,20221001	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,000	,3346	,01	,01	,3601lx4zegikc	,1	,1	
rljn2gt7uo0q1	,01	,00030003	,482748379621	,0000	,0	,01	,1	,139601	,1001132844	,0	,14257560	,00030003	,4	,010000000	,0	,115.06	,01	,132844	,00030003	,0	,000300031396011001132844000030003	,20221001	,00030003	,260527556402814	,02	,00	,01	,00000000	,5812	,16230485	,tpk自助(低)	,140	,1102	,01	,01	,521f3xcdqoly0	,1	,1	
ut76avgyp2rlx	,01	,00030001	,900446541903	,0000	,0	,01	,1	,009493	,1001132918	,0	,64591985	,00030001	,4	,010000000	,0	,169203.73	,01	,132918	,00030001	,0	,000300010094931001132918000030001	,20221001	,00030001	,316872135459837	,01	,00	,01	,00000000	,5511	,13726550	,eja二线、三线普通品牌	,121	,6591	,01	,01	,r64w03z5tbijh	,1	,1	
q3wtm8g71jfp5	,03	,00010003	,784245031736	,0000	,0	,01	,1	,299068	,1001133018	,0	,40429870	,00010003	,4	,030000000	,0	,275.00	,01	,133018	,00010003	,0	,000100032990681001133018000010003	,20221001	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,000	,0289	,01	,01	,ys5x4glviw903	,1	,1	
k2aypn8qvibsd	,03	,00010001	,045352326967	,0000	,0	,01	,1	,414767	,1001133054	,0	,54099952	,00010001	,4	,030000000	,0	,117.00	,01	,133054	,00010001	,0	,000100014147671001133054000010001	,20221001	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,012	,3389	,01	,02	,0qfd2ipn43ezg	,1	,1	
17fiyms3twv95	,03	,00030002	,673870290922	,0000	,0	,01	,1	,472575	,1001133226	,0	,63077370	,00030002	,4	,030000000	,0	,417.00	,01	,133226	,00030002	,0	,000300024725751001133226000030002	,20221001	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,132	,0828	,01	,05	,vfj3e1sx9i2na	,1	,1	
k2aypn8qvibsd	,01	,00010001	,448046724533	,0000	,0	,01	,1	,712505	,1001133654	,0	,46754834	,00010001	,4	,010000000	,0	,178.00	,01	,133654	,00010001	,0	,000100017125051001133654000010001	,20221001	,00010001	,260527556402814	,01	,00	,01	,00000000	,5812	,16230485	,tpk自助(低)	,040	,4121	,01	,02	,521f3xcdqoly0	,1	,1	
5yaozfw36icur	,01	,00020001	,438724546633	,0000	,0	,01	,1	,757649	,1001134749	,0	,94485310	,00020001	,4	,010000000	,0	,109.62	,01	,134749	,00020001	,0	,000200017576491001134749000020001	,20221001	,00020001	,260527556402814	,01	,00	,01	,00000000	,5812	,16230485	,tpk自助(低)	,132	,7587	,01	,01	,521f3xcdqoly0	,1	,1	
c1s6x78934vdu	,01	,00010000	,499792169050	,0000	,0	,01	,1	,316379	,1001134916	,0	,31246395	,00010000	,4	,010000000	,0	,30.45	,01	,134916	,00010000	,0	,000100003163791001134916000010000	,20221001	,00010000	,501451256770349	,02	,00	,01	,00000000	,5812	,64180309	,gaq餐厅(低)	,111	,5791	,01	,06	,9vodwunlqzmcf	,1	,1	
pnobj61fl54cx	,03	,00030001	,813787241533	,0000	,0	,01	,1	,548983	,1001135331	,0	,35440927	,00030001	,4	,030000000	,0	,2701.00	,01	,135331	,00030001	,0	,000300015489831001135331000030001	,20221001	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,032	,6806	,01	,01	,xjv7ht5kn0qfr	,1	,1	
pnobj61fl54cx	,03	,00030001	,610382908081	,0000	,0	,01	,1	,501586	,1001135610	,0	,82086118	,00030001	,4	,030000000	,0	,1611.00	,01	,135610	,00030001	,0	,000300015015861001135610000030001	,20221001	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,040	,9829	,01	,01	,6znxvk1u9cehj	,1	,1	
nho0da4fl5ckj	,03	,00030003	,207591874907	,0000	,0	,01	,1	,570836	,1001135737	,0	,86065157	,00030003	,4	,030000000	,0	,112.00	,01	,135737	,00030003	,0	,000300035708361001135737000030003	,20221001	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,150	,6229	,01	,01	,0qfd2ipn43ezg	,1	,1	
nho0da4fl5ckj	,01	,00030003	,303630016054	,0000	,0	,01	,1	,565043	,1001140037	,0	,64087045	,00030003	,4	,010000000	,0	,143.00	,01	,140037	,00030003	,0	,000300035650431001140037000030003	,20221001	,00030003	,260527556402814	,01	,00	,01	,00000000	,5812	,16230485	,tpk自助(低)	,131	,4085	,01	,01	,521f3xcdqoly0	,1	,1	
b31fzsjrpoyet	,01	,00030001	,690544387052	,0000	,0	,01	,1	,394264	,1001140107	,0	,62011676	,00030001	,4	,010000000	,0	,21.70	,01	,140107	,00030001	,0	,000300013942641001140107000030001	,20221001	,00030001	,501451256770349	,01	,00	,01	,00000000	,5812	,64180309	,gaq餐厅(低)	,041	,5458	,01	,01	,9vodwunlqzmcf	,1	,1	
pnobj61fl54cx	,01	,00030001	,893396526539	,0000	,0	,01	,1	,239956	,1001140331	,0	,94144627	,00030001	,4	,010000000	,0	,3344.00	,01	,140331	,00030001	,0	,000300012399561001140331000030001	,20221001	,00030001	,230848256837325	,01	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,031	,7525	,01	,01	,21m8irw4ebofn	,1	,1	
pnobj61fl54cx	,01	,00030001	,571548714926	,0000	,0	,01	,1	,414157	,1001140510	,0	,46537844	,00030001	,4	,010000000	,0	,2611.00	,01	,140510	,00030001	,0	,000300014141571001140510000030001	,20221001	,00030001	,230848256837325	,01	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,051	,2659	,01	,01	,21m8irw4ebofn	,1	,1	
pnobj61fl54cx	,03	,00030001	,219188294699	,0000	,0	,01	,1	,051003	,1001140733	,0	,36470895	,00030001	,4	,030000000	,0	,2428.00	,01	,140733	,00030001	,0	,000300010510031001140733000030001	,20221001	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,140	,4492	,01	,01	,6znxvk1u9cehj	,1	,1	
pnobj61fl54cx	,01	,00030001	,284212856859	,0000	,0	,01	,1	,604362	,1001141133	,0	,08330114	,00030001	,4	,010000000	,0	,3205.00	,01	,141133	,00030001	,0	,000300016043621001141133000030001	,20221001	,00030001	,230848256837325	,01	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,122	,5065	,01	,01	,21m8irw4ebofn	,1	,1	
gr6j4l3iqp7un	,03	,00020002	,559883742981	,0000	,0	,01	,1	,490727	,1001141522	,0	,10986679	,00020002	,4	,030000000	,0	,168.00	,01	,141522	,00020002	,0	,000200024907271001141522000020002	,20221001	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,052	,2061	,01	,01	,0qfd2ipn43ezg	,1	,1	
b3va27ukxwtne	,03	,00030001	,297141690707	,0000	,0	,01	,1	,391562	,1001141548	,0	,90974743	,00030001	,4	,030000000	,0	,121.00	,01	,141548	,00030001	,0	,000300013915621001141548000030001	,20221001	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,001	,4362	,01	,01	,3t1zmpnlkyje4	,1	,1	
gxj4na75y0kcd	,03	,00010003	,785105182021	,0000	,0	,01	,1	,880445	,1001141926	,0	,79776515	,00010003	,4	,030000000	,0	,724.00	,01	,141926	,00010003	,0	,000100038804451001141926000010003	,20221001	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,030	,8790	,01	,01	,xjv7ht5kn0qfr	,1	,1	
b3va27ukxwtne	,01	,00030001	,145355529348	,0000	,0	,01	,1	,637569	,1001141948	,0	,63168512	,00030001	,4	,010000000	,0	,173.00	,01	,141948	,00030001	,0	,000300016375691001141948000030001	,20221001	,00030001	,230848256837325	,01	,00	,01	,00000000	,5021	,03482810	,mfs家具(低)	,002	,3524	,01	,01	,21m8irw4ebofn	,1	,1	
