
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
i76jtkz9c0sfx	,03	,00030003	,024865047212	,0000	,0	,01	,1	,508539	,0201040226	,0	,60878486	,00030003	,4	,030000000	,0	,47.00	,01	,040226	,00030003	,0	,000300035085390201040226000030003	,20220201	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,152	,5469	,01	,01	,6u1y97z3bmtis	,1	,1	
2kym5hdf8bxi4	,03	,00010002	,365129228804	,0000	,0	,01	,1	,024057	,0201040303	,0	,71664896	,00010002	,4	,030000000	,0	,145.00	,01	,040303	,00010002	,0	,000100020240570201040303000010002	,20220201	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,131	,8966	,01	,01	,d31ynx05ozwst	,1	,1	
9g86kjeqpluc1	,03	,00020002	,951660778948	,0000	,0	,01	,1	,484216	,0201040349	,0	,95858241	,00020002	,4	,030000000	,0	,130.00	,01	,040349	,00020002	,0	,000200024842160201040349000020002	,20220201	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,010	,8627	,01	,03	,78m9xjisfgr2w	,1	,1	
opd8vcrks17bl	,03	,00020002	,538323986805	,0000	,0	,01	,1	,759643	,0201040430	,0	,73492472	,00020002	,4	,030000000	,0	,535.00	,01	,040430	,00020002	,0	,000200027596430201040430000020002	,20220201	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,111	,4582	,01	,01	,lf8kum20dto46	,1	,1	
ax5uh2yrojmeq	,03	,00010001	,003809962287	,0000	,0	,01	,1	,383058	,0201040841	,0	,33298502	,00010001	,4	,030000000	,0	,284.00	,01	,040841	,00010001	,0	,000100013830580201040841000010001	,20220201	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,072	,2447	,01	,03	,2l9rpgdsoq8m3	,1	,1	
qlyu6kchew8zt	,03	,00030000	,950745567861	,0000	,0	,01	,1	,695138	,0201040930	,0	,20192979	,00030000	,4	,030000000	,0	,589.00	,01	,040930	,00030000	,0	,000300006951380201040930000030000	,20220201	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,132	,7718	,01	,01	,7wt1kcjiy60ea	,1	,1	
7hk3vro1d4yfz	,03	,00010002	,383961417483	,0000	,0	,01	,1	,380951	,0201041135	,0	,23892095	,00010002	,4	,030000000	,0	,278.00	,01	,041135	,00010002	,0	,000100023809510201041135000010002	,20220201	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,151	,6639	,01	,01	,6dy0vj2i8ue9s	,1	,1	
jrgl6tp28v3os	,03	,00020002	,449279065341	,0000	,0	,01	,1	,144117	,0201041426	,0	,55280039	,00020002	,4	,030000000	,0	,173.00	,01	,041426	,00020002	,0	,000200021441170201041426000020002	,20220201	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,010	,5282	,01	,01	,gakqrsi9dcphn	,1	,1	
9lui0cfw2dvqe	,03	,00020000	,177589769373	,0000	,0	,01	,1	,057700	,0201041538	,0	,00160602	,00020000	,4	,030000000	,0	,366.00	,01	,041538	,00020000	,0	,000200000577000201041538000020000	,20220201	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,000	,2326	,01	,01	,72v04wg8j6tfp	,1	,1	
uco920dztjw85	,03	,00010003	,185811514455	,0000	,0	,01	,1	,099755	,0201041851	,0	,78121051	,00010003	,4	,030000000	,0	,34.00	,01	,041851	,00010003	,0	,000100030997550201041851000010003	,20220201	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,052	,9850	,01	,01	,xhcz3oq9pnt08	,1	,1	
j2gk4pfdl839e	,03	,00030002	,084994665394	,0000	,0	,01	,1	,041493	,0201042312	,0	,61682882	,00030002	,4	,030000000	,0	,590.00	,01	,042312	,00030002	,0	,000300020414930201042312000030002	,20220201	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,002	,6123	,01	,01	,9g86kjeqpluc1	,1	,1	
m0t1lnsfugpc9	,03	,00030000	,876599753574	,0000	,0	,01	,1	,858281	,0201043352	,0	,16619936	,00030000	,4	,030000000	,0	,33.00	,01	,043352	,00030000	,0	,000300008582810201043352000030000	,20220201	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,020	,3374	,01	,01	,6wavjxdqstuc1	,1	,1	
lbox3hpyi52nz	,03	,00020000	,954403711119	,0000	,0	,01	,1	,284514	,0201043809	,0	,42490134	,00020000	,4	,030000000	,0	,538.00	,01	,043809	,00020000	,0	,000200002845140201043809000020000	,20220201	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,022	,0473	,01	,01	,lf8kum20dto46	,1	,1	
i76jtkz9c0sfx	,03	,00030003	,574258998514	,0000	,0	,01	,1	,679762	,0201044519	,0	,37444720	,00030003	,4	,030000000	,0	,558.00	,01	,044519	,00030003	,0	,000300036797620201044519000030003	,20220201	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,071	,1511	,01	,01	,73txgyq52bsu6	,1	,1	
hfsv7dn1u94be	,03	,00030003	,253503331281	,0000	,0	,01	,1	,482767	,0201044911	,0	,94067825	,00030003	,4	,030000000	,0	,315.00	,01	,044911	,00030003	,0	,000300034827670201044911000030003	,20220201	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,151	,5793	,01	,03	,bak3j417qszmc	,1	,1	
ksqhnit5pfu03	,03	,00020000	,059368980050	,0000	,0	,01	,1	,961678	,0201045149	,0	,92961513	,00020000	,4	,030000000	,0	,69.00	,01	,045149	,00020000	,0	,000200009616780201045149000020000	,20220201	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,040	,6905	,01	,01	,6tpxk91iarh3n	,1	,1	
hfsv7dn1u94be	,03	,00030003	,007163693595	,0000	,0	,01	,1	,700024	,0201045346	,0	,09947476	,00030003	,4	,030000000	,0	,400.00	,01	,045346	,00030003	,0	,000300037000240201045346000030003	,20220201	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,111	,0734	,01	,03	,bak3j417qszmc	,1	,1	
i76jtkz9c0sfx	,03	,00030003	,296174228286	,0000	,0	,01	,1	,538225	,0201045951	,0	,46509649	,00030003	,4	,030000000	,0	,236.00	,01	,045951	,00030003	,0	,000300035382250201045951000030003	,20220201	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,021	,0326	,01	,01	,slg41hn5beycd	,1	,1	
m0yut2s35ergc	,03	,00020001	,404163432380	,0000	,0	,01	,1	,597867	,0201050244	,0	,21043416	,00020001	,4	,030000000	,0	,382.00	,01	,050244	,00020001	,0	,000200015978670201050244000020001	,20220201	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,060	,3158	,01	,01	,ieyjhabvkwcpu	,1	,1	
i76jtkz9c0sfx	,03	,00030003	,020597540222	,0000	,0	,01	,1	,523776	,0201050355	,0	,54886660	,00030003	,4	,030000000	,0	,135.00	,01	,050355	,00030003	,0	,000300035237760201050355000030003	,20220201	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,151	,5738	,01	,01	,ybm5qeg0t8lfd	,1	,1	
g75ky32mqvxl0	,03	,00030000	,813505989874	,0000	,0	,01	,1	,655356	,0201051127	,0	,85965987	,00030000	,4	,030000000	,0	,569.00	,01	,051127	,00030000	,0	,000300006553560201051127000030000	,20220201	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,141	,6150	,01	,03	,ayqsob5zxp9ru	,1	,1	
opd8vcrks17bl	,03	,00020002	,490346441573	,0000	,0	,01	,1	,444376	,0201051149	,0	,34667288	,00020002	,4	,030000000	,0	,410.00	,01	,051149	,00020002	,0	,000200024443760201051149000020002	,20220201	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,120	,7797	,01	,01	,su4wqnmf2yo5j	,1	,1	
arx7qmwso1tgh	,03	,00010000	,400879944760	,0000	,0	,01	,1	,847273	,0201051837	,0	,75103678	,00010000	,4	,030000000	,0	,231.00	,01	,051837	,00010000	,0	,000100008472730201051837000010000	,20220201	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,070	,0735	,01	,01	,li3hnvo1cy9qt	,1	,1	
08hyodszpr9vt	,03	,00010001	,944706839966	,0000	,0	,01	,1	,733057	,0201051855	,0	,93215032	,00010001	,4	,030000000	,0	,550.00	,01	,051855	,00010001	,0	,000100017330570201051855000010001	,20220201	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,061	,7873	,01	,04	,ieyjhabvkwcpu	,1	,1	
ax5uh2yrojmeq	,03	,00010001	,626041773465	,0000	,0	,01	,1	,159691	,0201052040	,0	,97745044	,00010001	,4	,030000000	,0	,435.00	,01	,052040	,00010001	,0	,000100011596910201052040000010001	,20220201	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,140	,2704	,01	,03	,5b7y9g8uikn06	,1	,1	
ezlfctqw58k2j	,03	,00020003	,940265576532	,0000	,0	,01	,1	,595202	,0201052530	,0	,00722104	,00020003	,4	,030000000	,0	,194.00	,01	,052530	,00020003	,0	,000200035952020201052530000020003	,20220201	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,120	,1903	,01	,03	,6se3wuihfr17a	,1	,1	
4a306nl1uqj98	,03	,00030002	,796199065980	,0000	,0	,01	,1	,032482	,0201053047	,0	,24977510	,00030002	,4	,030000000	,0	,298.00	,01	,053047	,00030002	,0	,000300020324820201053047000030002	,20220201	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,120	,2422	,01	,01	,bak3j417qszmc	,1	,1	
vju7s13pw205m	,03	,00020001	,427265906455	,0000	,0	,01	,1	,981685	,0201053353	,0	,78019514	,00020001	,4	,030000000	,0	,554.00	,01	,053353	,00020001	,0	,000200019816850201053353000020001	,20220201	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,011	,0062	,01	,01	,3kt8ivocf6ump	,1	,1	
zofm0ar391hjd	,03	,00020001	,376680900899	,0000	,0	,01	,1	,698599	,0201053357	,0	,31200586	,00020001	,4	,030000000	,0	,202.00	,01	,053357	,00020001	,0	,000200016985990201053357000020001	,20220201	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,012	,4101	,01	,00	,5aw7dezt12l4m	,1	,1	
opd8vcrks17bl	,03	,00020002	,991655902458	,0000	,0	,01	,1	,712578	,0201053844	,0	,95408707	,00020002	,4	,030000000	,0	,458.00	,01	,053844	,00020002	,0	,000200027125780201053844000020002	,20220201	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,060	,8631	,01	,01	,blt0os1p4czw5	,1	,1	
fgxsvbotin8z9	,03	,00010001	,403108304212	,0000	,0	,01	,1	,356724	,0201053906	,0	,53220589	,00010001	,4	,030000000	,0	,204.00	,01	,053906	,00010001	,0	,000100013567240201053906000010001	,20220201	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,101	,9271	,01	,01	,3kt8ivocf6ump	,1	,1	
4ezmnwpq7ycvl	,03	,00020002	,792475558613	,0000	,0	,01	,1	,995078	,0201054213	,0	,62316831	,00020002	,4	,030000000	,0	,491.00	,01	,054213	,00020002	,0	,000200029950780201054213000020002	,20220201	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,031	,6749	,01	,01	,ma2phcz0r37qy	,1	,1	
9lui0cfw2dvqe	,03	,00020000	,261179369236	,0000	,0	,01	,1	,868037	,0201054903	,0	,82128799	,00020000	,4	,030000000	,0	,21.00	,01	,054903	,00020000	,0	,000200008680370201054903000020000	,20220201	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,071	,5856	,01	,01	,6tpxk91iarh3n	,1	,1	
li3hnvo1cy9qt	,03	,00020002	,959214437228	,0000	,0	,01	,1	,065188	,0201055259	,0	,00939970	,00020002	,4	,030000000	,0	,350.00	,01	,055259	,00020002	,0	,000200020651880201055259000020002	,20220201	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,121	,1940	,01	,01	,lf8kum20dto46	,1	,1	
xhta685v3cp7b	,03	,00030003	,325097048051	,0000	,0	,01	,1	,554064	,0201060045	,0	,99743140	,00030003	,4	,030000000	,0	,200.00	,01	,060045	,00030003	,0	,000300035540640201060045000030003	,20220201	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,150	,4438	,01	,02	,d31ynx05ozwst	,1	,1	
d0gnk6b8c5tjx	,03	,00010000	,536185962035	,0000	,0	,01	,1	,429298	,0201061202	,0	,04150423	,00010000	,4	,030000000	,0	,386.00	,01	,061202	,00010000	,0	,000100004292980201061202000010000	,20220201	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,112	,9795	,01	,01	,45lfk7g3nvjmq	,1	,1	
fvycbaq9o1sex	,03	,00030000	,368091939624	,0000	,0	,01	,1	,054952	,0201062042	,0	,51578684	,00030000	,4	,030000000	,0	,183.00	,01	,062042	,00030000	,0	,000300000549520201062042000030000	,20220201	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,032	,3222	,01	,05	,7wt1kcjiy60ea	,1	,1	
g12xzkfrhb6nm	,03	,00010003	,182237195454	,0000	,0	,01	,1	,823039	,0201062113	,0	,06363306	,00010003	,4	,030000000	,0	,383.00	,01	,062113	,00010003	,0	,000100038230390201062113000010003	,20220201	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,071	,9846	,01	,01	,p7uijhs0kzocr	,1	,1	
i76jtkz9c0sfx	,03	,00030003	,417249321780	,0000	,0	,01	,1	,358245	,0201062553	,0	,25885928	,00030003	,4	,030000000	,0	,546.00	,01	,062553	,00030003	,0	,000300033582450201062553000030003	,20220201	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,122	,2179	,01	,01	,r52w7s6nqb9hi	,1	,1	
jrgl6tp28v3os	,03	,00020002	,481121138192	,0000	,0	,01	,1	,187920	,0201064412	,0	,16285960	,00020002	,4	,030000000	,0	,284.00	,01	,064412	,00020002	,0	,000200021879200201064412000020002	,20220201	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,112	,6514	,01	,01	,cks7xiq5evd31	,1	,1	
hfsv7dn1u94be	,03	,00030003	,305964488769	,0000	,0	,01	,1	,712935	,0201064439	,0	,14592585	,00030003	,4	,030000000	,0	,135.00	,01	,064439	,00030003	,0	,000300037129350201064439000030003	,20220201	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,131	,0391	,01	,03	,9g86kjeqpluc1	,1	,1	
hfsv7dn1u94be	,03	,00030003	,647497182839	,0000	,0	,01	,1	,000036	,0201065021	,0	,50972759	,00030003	,4	,030000000	,0	,181.00	,01	,065021	,00030003	,0	,000300030000360201065021000030003	,20220201	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,141	,9334	,01	,03	,09me12ukdgcob	,1	,1	
zb63rhgq9tia8	,03	,00010003	,594453681581	,0000	,0	,01	,1	,686474	,0201065323	,0	,05641818	,00010003	,4	,030000000	,0	,71.00	,01	,065323	,00010003	,0	,000100036864740201065323000010003	,20220201	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,071	,9914	,01	,01	,2vxa9iefd7szm	,1	,1	
9lui0cfw2dvqe	,03	,00020000	,451140314153	,0000	,0	,01	,1	,755834	,0201070332	,0	,83123036	,00020000	,4	,030000000	,0	,251.00	,01	,070332	,00020000	,0	,000200007558340201070332000020000	,20220201	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,012	,1381	,01	,01	,uklmgv5pe6is9	,1	,1	
t9rx6y0s7h1un	,03	,00020002	,552599426670	,0000	,0	,01	,1	,650768	,0201070725	,0	,54084231	,00020002	,4	,030000000	,0	,186.00	,01	,070725	,00020002	,0	,000200026507680201070725000020002	,20220201	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,010	,7727	,01	,01	,4dq8v7atybkl0	,1	,1	
beaj3xotnfm7z	,03	,00010003	,572981351255	,0000	,0	,01	,1	,220931	,0201070851	,0	,73005625	,00010003	,4	,030000000	,0	,441.00	,01	,070851	,00010003	,0	,000100032209310201070851000010003	,20220201	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,071	,1987	,01	,04	,6tpxk91iarh3n	,1	,1	
yblq6sxfgtve2	,03	,00010003	,198058467259	,0000	,0	,01	,1	,422959	,0201070947	,0	,59186176	,00010003	,4	,030000000	,0	,395.00	,01	,070947	,00010003	,0	,000100034229590201070947000010003	,20220201	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,122	,5476	,01	,01	,m5b7uj3lwpniq	,1	,1	
w8so72v16lmhy	,03	,00020003	,490683668488	,0000	,0	,01	,1	,967028	,0201071850	,0	,61431898	,00020003	,4	,030000000	,0	,400.00	,01	,071850	,00020003	,0	,000200039670280201071850000020003	,20220201	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,022	,4525	,01	,01	,6tpxk91iarh3n	,1	,1	
arx7qmwso1tgh	,03	,00010000	,818723521505	,0000	,0	,01	,1	,254522	,0201072143	,0	,83229153	,00010000	,4	,030000000	,0	,410.00	,01	,072143	,00010000	,0	,000100002545220201072143000010000	,20220201	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,040	,6926	,01	,01	,lbox3hpyi52nz	,1	,1	
ksqhnit5pfu03	,03	,00020000	,881598200800	,0000	,0	,01	,1	,871404	,0201072301	,0	,58413371	,00020000	,4	,030000000	,0	,293.00	,01	,072301	,00020000	,0	,000200008714040201072301000020000	,20220201	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,042	,1939	,01	,01	,uklmgv5pe6is9	,1	,1	
xhcz3oq9pnt08	,03	,00030000	,615594106594	,0000	,0	,01	,1	,361835	,0201072658	,0	,22590984	,00030000	,4	,030000000	,0	,215.00	,01	,072658	,00030000	,0	,000300003618350201072658000030000	,20220201	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,022	,8142	,01	,01	,hl7kdm1zj63ri	,1	,1	
w8so72v16lmhy	,03	,00020003	,882091129925	,0000	,0	,01	,1	,951624	,0201072846	,0	,89372799	,00020003	,4	,030000000	,0	,67.00	,01	,072846	,00020003	,0	,000200039516240201072846000020003	,20220201	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,030	,2851	,01	,01	,yblq6sxfgtve2	,1	,1	
atq6xs5wpl4id	,03	,00010002	,468436285393	,0000	,0	,01	,1	,597759	,0201072859	,0	,57401436	,00010002	,4	,030000000	,0	,298.00	,01	,072859	,00010002	,0	,000100025977590201072859000010002	,20220201	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,051	,1387	,01	,01	,r52w7s6nqb9hi	,1	,1	
f103qnd5b4i9t	,03	,00020000	,267913449471	,0000	,0	,01	,1	,825980	,0201073750	,0	,08494174	,00020000	,4	,030000000	,0	,163.00	,01	,073750	,00020000	,0	,000200008259800201073750000020000	,20220201	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,141	,5867	,01	,01	,me0ribztd9sou	,1	,1	
qad7weolcx4br	,03	,00030003	,512781084465	,0000	,0	,01	,1	,023467	,0201073856	,0	,79952578	,00030003	,4	,030000000	,0	,202.00	,01	,073856	,00030003	,0	,000300030234670201073856000030003	,20220201	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,122	,2317	,01	,01	,ybui5dk1n4f7o	,1	,1	
unlx63sewpq8b	,03	,00020000	,963340897977	,0000	,0	,01	,1	,879419	,0201074211	,0	,76713084	,00020000	,4	,030000000	,0	,546.00	,01	,074211	,00020000	,0	,000200008794190201074211000020000	,20220201	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,132	,8890	,01	,01	,j2gk4pfdl839e	,1	,1	
ksqhnit5pfu03	,03	,00020000	,662425812240	,0000	,0	,01	,1	,726045	,0201074220	,0	,62050707	,00020000	,4	,030000000	,0	,10.00	,01	,074220	,00020000	,0	,000200007260450201074220000020000	,20220201	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,142	,8308	,01	,01	,ax5uh2yrojmeq	,1	,1	
ayqsob5zxp9ru	,03	,00030000	,812128394767	,0000	,0	,01	,1	,575586	,0201074241	,0	,99337104	,00030000	,4	,030000000	,0	,232.00	,01	,074241	,00030000	,0	,000300005755860201074241000030000	,20220201	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,022	,2183	,01	,00	,g75ky32mqvxl0	,1	,1	
pi18dmzx3hqf0	,03	,00020002	,900554785593	,0000	,0	,01	,1	,995441	,0201074651	,0	,40134371	,00020002	,4	,030000000	,0	,259.00	,01	,074651	,00020002	,0	,000200029954410201074651000020002	,20220201	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,111	,1406	,01	,06	,d31ynx05ozwst	,1	,1	
hfsv7dn1u94be	,03	,00030003	,524249338986	,0000	,0	,01	,1	,314167	,0201074731	,0	,00660196	,00030003	,4	,030000000	,0	,78.00	,01	,074731	,00030003	,0	,000300033141670201074731000030003	,20220201	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,032	,0251	,01	,03	,anikrfmyg8e2l	,1	,1	
d8l5k3s1txcey	,03	,00030002	,190162412361	,0000	,0	,01	,1	,951440	,0201074851	,0	,97704910	,00030002	,4	,030000000	,0	,343.00	,01	,074851	,00030002	,0	,000300029514400201074851000030002	,20220201	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,061	,7029	,01	,06	,uofpw8d6rj7bv	,1	,1	
4a306nl1uqj98	,03	,00030002	,438344077489	,0000	,0	,01	,1	,732891	,0201075336	,0	,79064521	,00030002	,4	,030000000	,0	,41.00	,01	,075336	,00030002	,0	,000300027328910201075336000030002	,20220201	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,151	,6512	,01	,01	,589dlizhytk0s	,1	,1	
tloixc5nqmb73	,03	,00010003	,540738519735	,0000	,0	,01	,1	,480071	,0201075747	,0	,67370992	,00010003	,4	,030000000	,0	,555.00	,01	,075747	,00010003	,0	,000100034800710201075747000010003	,20220201	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,030	,5300	,01	,01	,ksqhnit5pfu03	,1	,1	
yblq6sxfgtve2	,03	,00010003	,366471031616	,0000	,0	,01	,1	,763668	,0201075830	,0	,77234883	,00010003	,4	,030000000	,0	,432.00	,01	,075830	,00010003	,0	,000100037636680201075830000010003	,20220201	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,032	,4851	,01	,01	,w6f54pamvro70	,1	,1	
3wor8496xgm5c	,03	,00010000	,328072116418	,0000	,0	,01	,1	,543111	,0201075917	,0	,17540825	,00010000	,4	,030000000	,0	,106.00	,01	,075917	,00010000	,0	,000100005431110201075917000010000	,20220201	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,000	,1738	,01	,05	,52x37idnsaozg	,1	,1	
b2dk9uqmt76xz	,03	,00020001	,304781690911	,0000	,0	,01	,1	,257396	,0201075918	,0	,73191755	,00020001	,4	,030000000	,0	,403.00	,01	,075918	,00020001	,0	,000200012573960201075918000020001	,20220201	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,150	,7476	,01	,01	,8ge7hiskdtmjx	,1	,1	
4a306nl1uqj98	,03	,00030002	,167320508311	,0000	,0	,01	,1	,518758	,0201080309	,0	,04396243	,00030002	,4	,030000000	,0	,254.00	,01	,080309	,00030002	,0	,000300025187580201080309000030002	,20220201	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,112	,6354	,01	,01	,589dlizhytk0s	,1	,1	
9lui0cfw2dvqe	,03	,00020000	,773690181944	,0000	,0	,01	,1	,595082	,0201080334	,0	,27566400	,00020000	,4	,030000000	,0	,280.00	,01	,080334	,00020000	,0	,000200005950820201080334000020000	,20220201	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,071	,1132	,01	,01	,6tpxk91iarh3n	,1	,1	
qlyu6kchew8zt	,03	,00030000	,662358140339	,0000	,0	,01	,1	,694406	,0201080741	,0	,61523403	,00030000	,4	,030000000	,0	,555.00	,01	,080741	,00030000	,0	,000300006944060201080741000030000	,20220201	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,120	,6896	,01	,01	,bak3j417qszmc	,1	,1	
m3wdajhbn4q7p	,03	,00030000	,202997679841	,0000	,0	,01	,1	,214660	,0201080954	,0	,22576667	,00030000	,4	,030000000	,0	,226.00	,01	,080954	,00030000	,0	,000300002146600201080954000030000	,20220201	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,141	,5855	,01	,01	,9k271m4zosndh	,1	,1	
j2gk4pfdl839e	,03	,00030002	,673162268719	,0000	,0	,01	,1	,367876	,0201081613	,0	,19139187	,00030002	,4	,030000000	,0	,527.00	,01	,081613	,00030002	,0	,000300023678760201081613000030002	,20220201	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,141	,7060	,01	,01	,r401vkegdtmo5	,1	,1	
