
F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45
00097532150837089307555	,fvajxksqgryp2	,00020001	,00020001	,480786797204	,436816	,00	,01	,01	,1217.00	,1217.00	,20221002	,020928	,20221002	,122	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0001	,000	,85	,06	,20221002	,1002020928	,01	,0	,00000000	,24023536	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,1217.00	,001	,1217.00	,181.76	,52703451	,883438328251	,8285768650	,5841809404743846	,0	,1217.00	,001	
00027697090920482906261	,sf0gajv6tzr7c	,00030002	,00030002	,767919302503	,266874	,00	,03	,03	,7185.00	,7185.00	,20221003	,043620	,20221003	,120	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221003	,1003043620	,01	,0	,00000000	,75963291	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,7185.00	,001	,7185.00	,1073.06	,92734677	,859144658376	,1484560485	,7892364313939277	,0	,7185.00	,001	
00037742225133218365891	,sf0gajv6tzr7c	,00030002	,00030002	,885895943056	,514267	,00	,03	,01	,0.00	,0.00	,20221002	,024419	,20221002	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221002	,1002024419	,01	,0	,00000000	,10273636	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,0.00	,001	,0.00	,0.00	,44685633	,560692995773	,6548233903	,4762960118883229	,0	,0.00	,001	
00022509672257869857262	,3b76qwlmr8gc1	,00010003	,00010003	,365440019752	,390738	,00	,01	,01	,250.00	,250.00	,20221003	,153950	,20221003	,051	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221003	,1003153950	,01	,0	,00000000	,79074197	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,250.00	,001	,250.00	,37.34	,98845467	,443198043554	,2695811500	,1423904328036673	,0	,250.00	,001	
00026020786499012729897	,3b76qwlmr8gc1	,00010003	,00010003	,631568047744	,414545	,00	,01	,01	,1154.00	,1154.00	,20221003	,221903	,20221003	,111	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221003	,1003221903	,01	,0	,00000000	,90129216	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,1154.00	,001	,1154.00	,172.35	,28195694	,221278429030	,2334808585	,3592500117614801	,0	,1154.00	,001	
00098687253463962218461	,3b76qwlmr8gc1	,00010003	,00010003	,561152975709	,414575	,00	,01	,01	,808.00	,808.00	,20221003	,160508	,20221003	,021	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221003	,1003160508	,01	,0	,00000000	,68178911	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,808.00	,001	,808.00	,120.67	,88351658	,341658317161	,3749249293	,6943785708651380	,0	,808.00	,001	
00041385732044341927498	,3b76qwlmr8gc1	,00010003	,00010003	,827727823885	,567083	,00	,01	,01	,944.00	,944.00	,20221003	,022508	,20221003	,121	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221003	,1003022508	,01	,0	,00000000	,58446357	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,944.00	,001	,944.00	,140.98	,55571647	,111578993517	,8523273967	,3053369414097628	,0	,944.00	,001	
00087549683605798870834	,mqyk4no18jaw2	,00020002	,00020002	,957314752720	,034449	,00	,01	,01	,231.00	,231.00	,20221003	,110636	,20221003	,001	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0002	,000	,85	,06	,20221003	,1003110636	,01	,0	,00000000	,25655651	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,231.00	,001	,231.00	,34.50	,14142741	,237140612840	,3954690637	,5997593860895410	,0	,231.00	,001	
00032978158674941516619	,92tesyzpxcgm7	,00010000	,00010000	,660964259546	,537127	,00	,01	,01	,428.00	,428.00	,20221003	,032604	,20221003	,030	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0000	,000	,85	,06	,20221003	,1003032604	,01	,0	,00000000	,03859928	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,428.00	,001	,428.00	,63.92	,59409883	,680367634727	,6643342602	,8110541288646851	,0	,428.00	,001	
00003324273462273666919	,92tesyzpxcgm7	,00010000	,00010000	,891070845240	,960701	,00	,01	,01	,458.00	,458.00	,20221003	,165130	,20221003	,000	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0000	,000	,85	,06	,20221003	,1003165130	,01	,0	,00000000	,17184693	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,458.00	,001	,458.00	,68.40	,93799443	,188659766173	,3751236744	,9274151609634408	,0	,458.00	,001	
00089360310369170798083	,92tesyzpxcgm7	,00010000	,00010000	,792984569975	,307893	,00	,01	,01	,677.00	,677.00	,20221003	,113556	,20221003	,152	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0000	,000	,85	,06	,20221003	,1003113556	,01	,0	,00000000	,86501819	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,677.00	,001	,677.00	,101.11	,13668336	,286989278512	,1854044831	,6256988147635563	,0	,677.00	,001	
00031771530394897821266	,92tesyzpxcgm7	,00010000	,00010000	,664111299905	,616548	,00	,01	,01	,427.00	,427.00	,20221003	,073010	,20221003	,100	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0000	,000	,85	,06	,20221003	,1003073010	,01	,0	,00000000	,36045220	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,427.00	,001	,427.00	,63.77	,79049753	,817317190809	,7788329743	,3721762679508999	,0	,427.00	,001	
00041323326787649457603	,92tesyzpxcgm7	,00010000	,00010000	,798064253945	,094405	,00	,01	,01	,474.00	,474.00	,20221003	,021324	,20221003	,120	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0000	,000	,85	,06	,20221003	,1003021324	,01	,0	,00000000	,99095164	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,474.00	,001	,474.00	,70.79	,07576096	,732757185057	,7089077207	,0369785272211609	,0	,474.00	,001	
00069467855328067842011	,92tesyzpxcgm7	,00010000	,00010000	,931246006301	,663570	,00	,01	,01	,727.00	,727.00	,20221003	,012711	,20221003	,030	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0000	,000	,85	,06	,20221003	,1003012711	,01	,0	,00000000	,34543281	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,727.00	,001	,727.00	,108.58	,72483428	,069536404928	,2672861448	,0899790028402340	,0	,727.00	,001	
00055499734912491998189	,92tesyzpxcgm7	,00010000	,00010000	,501846624889	,204262	,00	,01	,01	,819.00	,819.00	,20221003	,112329	,20221003	,112	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0000	,000	,85	,06	,20221003	,1003112329	,01	,0	,00000000	,48617852	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,819.00	,001	,819.00	,122.32	,97952936	,136300600138	,4571496621	,8633098875868423	,0	,819.00	,001	
00029070922435725952894	,92tesyzpxcgm7	,00010000	,00010000	,215505668222	,510620	,00	,01	,01	,317.00	,317.00	,20221003	,044202	,20221003	,031	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0000	,000	,85	,06	,20221003	,1003044202	,01	,0	,00000000	,51526123	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,317.00	,001	,317.00	,47.34	,75792270	,595099404971	,0428191914	,9145123263540938	,0	,317.00	,001	
00013031017344977494375	,92tesyzpxcgm7	,00010000	,00010000	,183178917581	,468985	,00	,01	,01	,678.00	,678.00	,20221003	,225906	,20221003	,111	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0000	,000	,85	,06	,20221003	,1003225906	,01	,0	,00000000	,12723898	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,678.00	,001	,678.00	,101.26	,97985128	,045878765669	,3787424785	,2640660094069192	,0	,678.00	,001	
00069325017192930506374	,92tesyzpxcgm7	,00010000	,00010000	,414972787401	,284060	,00	,01	,01	,918.00	,918.00	,20221003	,144050	,20221003	,010	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0000	,000	,85	,06	,20221003	,1003144050	,01	,0	,00000000	,11395258	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,918.00	,001	,918.00	,137.10	,06400467	,987122551521	,8583284079	,9794311308718922	,0	,918.00	,001	
00023439327066497790592	,92tesyzpxcgm7	,00010000	,00010000	,413206958032	,485929	,00	,01	,01	,1057.00	,1057.00	,20221003	,222226	,20221003	,021	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0000	,000	,85	,06	,20221003	,1003222226	,01	,0	,00000000	,52932782	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,1057.00	,001	,1057.00	,157.86	,53633100	,033206327377	,9639266572	,4529175342931001	,0	,1057.00	,001	
00082917005793003263443	,92tesyzpxcgm7	,00010000	,00010000	,699079377215	,896236	,00	,01	,01	,700.00	,700.00	,20221003	,051308	,20221003	,141	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0000	,000	,85	,06	,20221003	,1003051308	,01	,0	,00000000	,12161584	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,700.00	,001	,700.00	,104.54	,66022869	,548841449591	,0204520976	,8260902326252896	,0	,700.00	,001	
00019264273869177404589	,92tesyzpxcgm7	,00010000	,00010000	,930682806667	,133548	,00	,01	,01	,840.00	,840.00	,20221003	,215133	,20221003	,101	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0000	,000	,85	,06	,20221003	,1003215133	,01	,0	,00000000	,32222612	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,840.00	,001	,840.00	,125.45	,30786754	,599849482955	,0504249705	,0451862584777510	,0	,840.00	,001	
00085056420243604364908	,92tesyzpxcgm7	,00010000	,00010000	,285340117875	,829733	,00	,01	,01	,629.00	,629.00	,20221003	,054346	,20221003	,120	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0000	,000	,85	,06	,20221003	,1003054346	,01	,0	,00000000	,51483665	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,629.00	,001	,629.00	,93.94	,24174164	,662778851107	,0054594672	,4977316269055254	,0	,629.00	,001	
00098490927113587103962	,92tesyzpxcgm7	,00010000	,00010000	,499557100686	,015893	,00	,01	,01	,641.00	,641.00	,20221003	,142332	,20221003	,151	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0000	,000	,85	,06	,20221003	,1003142332	,01	,0	,00000000	,86736054	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,641.00	,001	,641.00	,95.73	,29464160	,596725810028	,1993549025	,9803876881359115	,0	,641.00	,001	
00088111854298418762775	,sf0gajv6tzr7c	,00030002	,00030002	,257452038004	,779766	,00	,03	,03	,13177.00	,13177.00	,20221004	,041240	,20221004	,142	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221004	,1004041240	,01	,0	,00000000	,74732228	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,13177.00	,001	,13177.00	,1967.95	,81296982	,644086971247	,5995225905	,5228177336106040	,0	,13177.00	,001	
00073432825715292997457	,3b76qwlmr8gc1	,00010003	,00010003	,256466873034	,359298	,00	,01	,01	,234.00	,234.00	,20221003	,024209	,20221003	,062	,47848614	,255028244288680	,afm≤ÕÃ¸(µÕ)	,5812	,0000	,0003	,000	,85	,06	,20221003	,1003024209	,01	,0	,00000000	,95494692	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,234.00	,001	,234.00	,34.95	,70026683	,344284825132	,8709618944	,5669101286687110	,0	,234.00	,001	
00084371264618070745924	,3b76qwlmr8gc1	,00010003	,00010003	,029364225901	,768247	,00	,01	,01	,530.00	,530.00	,20221003	,011022	,20221003	,021	,47848614	,255028244288680	,afm≤ÕÃ¸(µÕ)	,5812	,0000	,0003	,000	,85	,06	,20221003	,1003011022	,01	,0	,00000000	,63127691	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,530.00	,001	,530.00	,79.15	,50482576	,197130519535	,8523246644	,8852269828558308	,0	,530.00	,001	
00082784867137558968968	,3b76qwlmr8gc1	,00010003	,00010003	,297990412106	,320033	,00	,01	,01	,380.00	,380.00	,20221003	,073942	,20221003	,042	,47848614	,255028244288680	,afm≤ÕÃ¸(µÕ)	,5812	,0000	,0003	,000	,85	,06	,20221003	,1003073942	,01	,0	,00000000	,87158232	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,380.00	,001	,380.00	,56.75	,92897047	,164929920128	,3551249178	,0543863001407089	,0	,380.00	,001	
00098845761182452046455	,3b76qwlmr8gc1	,00010003	,00010003	,624234852752	,387600	,00	,01	,01	,234.00	,234.00	,20221003	,212547	,20221003	,140	,47848614	,255028244288680	,afm≤ÕÃ¸(µÕ)	,5812	,0000	,0003	,000	,85	,06	,20221003	,1003212547	,01	,0	,00000000	,36535751	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,234.00	,001	,234.00	,34.95	,67521586	,538386967427	,3781507338	,2954376223020994	,0	,234.00	,001	
00086867867912114942936	,3b76qwlmr8gc1	,00010003	,00010003	,630600983568	,167611	,00	,01	,01	,650.00	,650.00	,20221003	,222712	,20221003	,012	,47848614	,255028244288680	,afm≤ÕÃ¸(µÕ)	,5812	,0000	,0003	,000	,85	,06	,20221003	,1003222712	,01	,0	,00000000	,20917833	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,650.00	,001	,650.00	,97.08	,87807198	,301499707375	,7494450505	,3811265162626747	,0	,650.00	,001	
00070776838398029886815	,3b76qwlmr8gc1	,00010003	,00010003	,823066282224	,751240	,00	,01	,01	,151.00	,151.00	,20221003	,221139	,20221003	,071	,47848614	,255028244288680	,afm≤ÕÃ¸(µÕ)	,5812	,0000	,0003	,000	,85	,06	,20221003	,1003221139	,01	,0	,00000000	,66449122	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,151.00	,001	,151.00	,22.55	,82376993	,983782269941	,1751583751	,8146548071404305	,0	,151.00	,001	
00070412880309026529487	,3b76qwlmr8gc1	,00010003	,00010003	,147377614183	,326015	,00	,01	,01	,870.00	,870.00	,20221003	,033414	,20221003	,132	,47848614	,255028244288680	,afm≤ÕÃ¸(µÕ)	,5812	,0000	,0003	,000	,85	,06	,20221003	,1003033414	,01	,0	,00000000	,81204801	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,870.00	,001	,870.00	,129.93	,26283374	,495581234446	,6361369786	,7922036057460196	,0	,870.00	,001	
00055429950811587495069	,fvajxksqgryp2	,00020001	,00020001	,729097232945	,232853	,00	,01	,01	,648.00	,648.00	,20221003	,091056	,20221003	,102	,47848614	,255028244288680	,afm≤ÕÃ¸(µÕ)	,5812	,0000	,0001	,000	,85	,06	,20221003	,1003091056	,01	,0	,00000000	,07939703	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,648.00	,001	,648.00	,96.78	,32948255	,162680808131	,5946850561	,4428116275918602	,0	,648.00	,001	
00013590411776537807327	,fvajxksqgryp2	,00020001	,00020001	,401431088455	,553418	,00	,01	,01	,527.00	,527.00	,20221003	,094613	,20221003	,150	,47848614	,255028244288680	,afm≤ÕÃ¸(µÕ)	,5812	,0000	,0001	,000	,85	,06	,20221003	,1003094613	,01	,0	,00000000	,15428708	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,527.00	,001	,527.00	,78.71	,30558589	,755833682813	,0014046372	,1742534898163146	,0	,527.00	,001	
00005363450981640541053	,9md07gtrxbkhz	,00020000	,00020000	,692804633253	,955534	,00	,01	,01	,585.00	,585.00	,20221003	,223914	,20221003	,052	,47848614	,255028244288680	,afm≤ÕÃ¸(µÕ)	,5812	,0000	,0000	,000	,85	,06	,20221003	,1003223914	,01	,0	,00000000	,87598874	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,585.00	,001	,585.00	,87.37	,02511792	,097010514083	,3893247546	,8681388097328608	,0	,585.00	,001	
00023561916886824622950	,ijgcy5tmexhz7	,00020001	,00020001	,329196121297	,711939	,00	,01	,01	,710.00	,710.00	,20221003	,233222	,20221003	,001	,47848614	,255028244288680	,afm≤ÕÃ¸(µÕ)	,5812	,0000	,0001	,000	,85	,06	,20221003	,1003233222	,01	,0	,00000000	,44188203	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,710.00	,001	,710.00	,106.04	,60697658	,093889607756	,4173422233	,3705497291180087	,0	,710.00	,001	
00002484594829030745825	,46cya3durqlz5	,00020001	,00020001	,807660421604	,152236	,00	,01	,01	,728.00	,728.00	,20221003	,081816	,20221003	,032	,47848614	,255028244288680	,afm≤ÕÃ¸(µÕ)	,5812	,0000	,0001	,000	,85	,06	,20221003	,1003081816	,01	,0	,00000000	,01674946	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,728.00	,001	,728.00	,108.72	,90631965	,107227874567	,7182033707	,5287760125906095	,0	,728.00	,001	
00043776335396063654291	,sf0gajv6tzr7c	,00030002	,00030002	,626537205558	,111723	,00	,03	,03	,6247.00	,6247.00	,20221004	,220552	,20221004	,140	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221004	,1004220552	,01	,0	,00000000	,70743068	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,6247.00	,001	,6247.00	,932.97	,97471390	,152397290557	,8046746917	,1473550065693332	,0	,6247.00	,001	
00039896660414889125642	,sf0gajv6tzr7c	,00030002	,00030002	,703220338856	,720350	,00	,03	,07	,0.00	,0.00	,20221003	,230721	,20221003	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221003	,1003230721	,01	,0	,00000000	,49097067	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,0.00	,001	,0.00	,0.00	,80107475	,253086041044	,7544875562	,5273356087982745	,0	,0.00	,001	
00094249005252785937385	,3b76qwlmr8gc1	,00010003	,00010003	,052174335972	,239726	,00	,01	,01	,572.00	,572.00	,20221003	,233853	,20221003	,060	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0003	,000	,85	,06	,20221003	,1003233853	,01	,0	,00000000	,96101549	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,572.00	,001	,572.00	,85.43	,77529116	,213197940164	,8002530257	,8554779414991150	,0	,572.00	,001	
00021322136474197140399	,3b76qwlmr8gc1	,00010003	,00010003	,066043585327	,952926	,00	,01	,01	,1260.00	,1260.00	,20221003	,030644	,20221003	,071	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0003	,000	,85	,06	,20221003	,1003030644	,01	,0	,00000000	,71143944	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,1260.00	,001	,1260.00	,188.18	,70086851	,192931806870	,9730099284	,7597598224308648	,0	,1260.00	,001	
00079361914044349971457	,sf0gajv6tzr7c	,00030002	,00030002	,520307741064	,104651	,00	,03	,07	,1832.00	,1832.00	,20221003	,000647	,20221003	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221003	,1003000647	,01	,0	,00000000	,81710242	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,1832.00	,001	,1832.00	,273.60	,76686808	,940543753120	,7421286490	,0065022303992306	,0	,1832.00	,001	
00089013428416816002423	,3b76qwlmr8gc1	,00010003	,00010003	,836525152806	,080901	,00	,01	,01	,12.00	,12.00	,20221004	,230338	,20221004	,022	,87390429	,969026901499534	,bmc–°≥‘µÍ°¢ÃØ∑∑(µÕ)	,5814	,0000	,0003	,000	,85	,06	,20221004	,1004230338	,01	,0	,00000000	,66191368	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,12.00	,001	,12.00	,1.79	,40393819	,154123500400	,9214678586	,9891308432335336	,0	,12.00	,001	
00064371167517592927609	,3b76qwlmr8gc1	,00010003	,00010003	,205835403461	,613071	,00	,01	,01	,61.00	,61.00	,20221004	,232053	,20221004	,142	,87390429	,969026901499534	,bmc–°≥‘µÍ°¢ÃØ∑∑(µÕ)	,5814	,0000	,0003	,000	,85	,06	,20221004	,1004232053	,01	,0	,00000000	,80527148	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,61.00	,001	,61.00	,9.11	,76621869	,955648550062	,6656074824	,3277093942250504	,0	,61.00	,001	
00040207768087634732291	,sf0gajv6tzr7c	,00030002	,00030002	,629164807054	,108152	,00	,03	,07	,73.00	,73.00	,20221002	,051430	,20221002	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221002	,1002051430	,01	,0	,00000000	,81770635	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,73.00	,001	,73.00	,10.90	,75919399	,932623324243	,8324672165	,1674561962434191	,0	,73.00	,001	
00082548018373396594620	,3b76qwlmr8gc1	,00010003	,00010003	,889095715596	,480984	,00	,01	,01	,641.00	,641.00	,20221004	,041342	,20221004	,000	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221004	,1004041342	,01	,0	,00000000	,26207883	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,641.00	,001	,641.00	,95.73	,61315352	,864169973360	,0902159216	,2708668494614679	,0	,641.00	,001	
00057355388092916205700	,3b76qwlmr8gc1	,00010003	,00010003	,473484713448	,185679	,00	,01	,01	,291.00	,291.00	,20221004	,230536	,20221004	,130	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221004	,1004230536	,01	,0	,00000000	,35093723	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,291.00	,001	,291.00	,43.46	,87462140	,368331257125	,8664427358	,4407212868370524	,0	,291.00	,001	
00028009806958238951553	,3b76qwlmr8gc1	,00010003	,00010003	,752930898161	,895968	,00	,01	,01	,511.00	,511.00	,20221004	,144459	,20221004	,120	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221004	,1004144459	,01	,0	,00000000	,28826567	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,511.00	,001	,511.00	,76.32	,29158681	,194117453369	,9274900106	,4192823051534803	,0	,511.00	,001	
00034173981069347495403	,3b76qwlmr8gc1	,00010003	,00010003	,802228017854	,367330	,00	,01	,01	,412.00	,412.00	,20221004	,150000	,20221004	,151	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221004	,1004150000	,01	,0	,00000000	,81327476	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,412.00	,001	,412.00	,61.53	,96383731	,109313015271	,3008116623	,9471426480986009	,0	,412.00	,001	
00028686885846855636628	,3b76qwlmr8gc1	,00010003	,00010003	,751406355711	,088034	,00	,01	,01	,516.00	,516.00	,20221004	,064755	,20221004	,102	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221004	,1004064755	,01	,0	,00000000	,98525622	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,516.00	,001	,516.00	,77.06	,36197231	,898634540668	,5489931365	,2092915238098898	,0	,516.00	,001	
00047741604312881303391	,3b76qwlmr8gc1	,00010003	,00010003	,311996646756	,902009	,00	,01	,01	,341.00	,341.00	,20221004	,163703	,20221004	,072	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221004	,1004163703	,01	,0	,00000000	,34652151	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,341.00	,001	,341.00	,50.93	,19020716	,819663596603	,5076359249	,0744607657583263	,0	,341.00	,001	
00048246562852648270919	,3b76qwlmr8gc1	,00010003	,00010003	,051891959469	,260906	,00	,01	,01	,1025.00	,1025.00	,20221004	,082151	,20221004	,002	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221004	,1004082151	,01	,0	,00000000	,38473281	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,1025.00	,001	,1025.00	,153.08	,21689648	,065271698009	,1793422506	,5543112180917981	,0	,1025.00	,001	
00042129894190438965452	,sf0gajv6tzr7c	,00030002	,00030002	,307295622387	,567925	,00	,03	,03	,3737.00	,3737.00	,20221004	,214233	,20221004	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221004	,1004214233	,01	,0	,00000000	,62671208	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,3737.00	,001	,3737.00	,558.11	,66888507	,270524778387	,8061969410	,3940752861740176	,0	,3737.00	,001	
00062459588007640387750	,3b76qwlmr8gc1	,00010003	,00010003	,031179725230	,852216	,00	,01	,01	,643.00	,643.00	,20221004	,144256	,20221004	,142	,47848614	,255028244288680	,afm≤ÕÃ¸(µÕ)	,5812	,0000	,0003	,000	,85	,06	,20221004	,1004144256	,01	,0	,00000000	,68065159	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,643.00	,001	,643.00	,96.03	,58875616	,122311072304	,3162980415	,3474080408923025	,0	,643.00	,001	
00077137261449511600427	,3b76qwlmr8gc1	,00010003	,00010003	,395469611917	,601915	,00	,01	,01	,603.00	,603.00	,20221004	,234845	,20221004	,040	,47848614	,255028244288680	,afm≤ÕÃ¸(µÕ)	,5812	,0000	,0003	,000	,85	,06	,20221004	,1004234845	,01	,0	,00000000	,66633517	,2024-11-15 16:14:50	,2024-11-15 16:14:50	,0	,001	,603.00	,001	,603.00	,90.06	,91013665	,181451923823	,4161107300	,7667823601564065	,0	,603.00	,001	
