
F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45
00052699683674697980485	,kr8fjid549wba	,00010002	,00010002	,127512679635	,887939	,00	,03	,03	,9886.00	,9886.00	,20221008	,054100	,20221008	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008054100	,02	,0	,00000000	,20416298	,2024-11-15 16:22:16	,2024-11-15 16:22:16	,0	,001	,9886.00	,001	,9886.00	,1476.45	,11170455	,484555109280	,1714745727	,8670667266283802	,0	,9886.00	,001	
00056301629815687407941	,kr8fjid549wba	,00010002	,00010002	,566188239984	,535088	,00	,03	,03	,5165.00	,5165.00	,20221008	,054900	,20221008	,062	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008054900	,01	,0	,00000000	,21483524	,2024-11-15 16:22:16	,2024-11-15 16:22:16	,0	,001	,5165.00	,001	,5165.00	,771.38	,66973683	,765363762989	,2071869406	,1969858174965585	,0	,5165.00	,001	
00025558811755396283681	,kr8fjid549wba	,00010002	,00010002	,349195350589	,378551	,00	,03	,03	,6791.00	,6791.00	,20221008	,055800	,20221008	,011	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008055800	,01	,0	,00000000	,93406558	,2024-11-15 16:22:16	,2024-11-15 16:22:16	,0	,001	,6791.00	,001	,6791.00	,1014.22	,00971783	,340209994423	,0904738995	,5282615871809632	,0	,6791.00	,001	
00063318522518742914467	,kr8fjid549wba	,00010002	,00010002	,777578898707	,371914	,00	,03	,07	,8245.00	,8245.00	,20221008	,060000	,20221008	,001	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008060000	,01	,0	,00000000	,09981459	,2024-11-15 16:22:16	,2024-11-15 16:22:16	,0	,001	,8245.00	,001	,8245.00	,1231.37	,67058018	,977225650025	,7084213134	,3539476994877692	,0	,8245.00	,001	
00021051150053650754046	,kr8fjid549wba	,00010002	,00010002	,020872309733	,175998	,00	,03	,07	,5940.00	,5940.00	,20221008	,060100	,20221008	,030	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008060100	,01	,0	,00000000	,79072226	,2024-11-15 16:22:16	,2024-11-15 16:22:16	,0	,001	,5940.00	,001	,5940.00	,887.12	,58798592	,476253417143	,6408702600	,7773698689959207	,0	,5940.00	,001	
00038612085510313501322	,kr8fjid549wba	,00010002	,00010002	,373830392798	,708677	,00	,03	,01	,3028.00	,3028.00	,20221008	,061100	,20221008	,050	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008061100	,02	,0	,00000000	,74153207	,2024-11-15 16:22:16	,2024-11-15 16:22:16	,0	,001	,3028.00	,001	,3028.00	,452.22	,55497214	,617198695777	,5538561326	,2055218848233485	,0	,3028.00	,001	
00096685330143678383879	,kr8fjid549wba	,00010002	,00010002	,364139382673	,136028	,00	,03	,01	,8831.00	,8831.00	,20221008	,061800	,20221008	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008061800	,01	,0	,00000000	,03023161	,2024-11-15 16:22:16	,2024-11-15 16:22:16	,0	,001	,8831.00	,001	,8831.00	,1318.89	,43715740	,618523803310	,1342430097	,5817689114314369	,0	,8831.00	,001	
00086617869873378119182	,kr8fjid549wba	,00010002	,00010002	,375980005887	,522095	,00	,03	,07	,3650.00	,3650.00	,20221008	,062400	,20221008	,031	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008062400	,01	,0	,00000000	,72166919	,2024-11-15 16:22:16	,2024-11-15 16:22:16	,0	,001	,3650.00	,001	,3650.00	,545.12	,03256830	,082746808395	,3622188633	,2129255046905149	,0	,3650.00	,001	
00049652304017072818710	,kr8fjid549wba	,00010002	,00010002	,480427096146	,585014	,00	,03	,07	,7453.00	,7453.00	,20221008	,063300	,20221008	,111	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008063300	,01	,0	,00000000	,42163568	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,7453.00	,001	,7453.00	,1113.09	,96540840	,155434782637	,4255653870	,8591505021437931	,0	,7453.00	,001	
00019600475654827421693	,kr8fjid549wba	,00010002	,00010002	,130230323024	,201421	,00	,03	,03	,3212.00	,3212.00	,20221008	,064200	,20221008	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008064200	,01	,0	,00000000	,82287390	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,3212.00	,001	,3212.00	,479.70	,63908697	,813294260507	,1336358351	,3199788442586245	,0	,3212.00	,001	
00068760450457391582781	,kr8fjid549wba	,00010002	,00010002	,185994320427	,424771	,00	,03	,03	,6020.00	,6020.00	,20221008	,065100	,20221008	,031	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008065100	,02	,0	,00000000	,97402751	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,6020.00	,001	,6020.00	,899.07	,69528462	,120757939793	,3750249556	,0604579000775029	,0	,6020.00	,001	
00033115367506993087899	,kr8fjid549wba	,00010002	,00010002	,835870155902	,979870	,00	,03	,03	,7068.00	,7068.00	,20221008	,065300	,20221008	,051	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008065300	,01	,0	,00000000	,33428949	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,7068.00	,001	,7068.00	,1055.59	,24309748	,355240457157	,8895807614	,5362960977645623	,0	,7068.00	,001	
00066971818189153765541	,kr8fjid549wba	,00010002	,00010002	,780355220546	,801994	,00	,03	,07	,4804.00	,4804.00	,20221008	,065500	,20221008	,041	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008065500	,01	,0	,00000000	,59411697	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,4804.00	,001	,4804.00	,717.46	,86603445	,304595747199	,0703959462	,0856170495047215	,0	,4804.00	,001	
00001576507692961924247	,kr8fjid549wba	,00010002	,00010002	,643953314330	,103615	,00	,03	,07	,5613.00	,5613.00	,20221008	,065700	,20221008	,031	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008065700	,01	,0	,00000000	,70424087	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,5613.00	,001	,5613.00	,838.29	,68748776	,587898478232	,7422943249	,6608090009053421	,0	,5613.00	,001	
00067385055992679008046	,kr8fjid549wba	,00010002	,00010002	,908833823488	,142997	,00	,03	,01	,9854.00	,9854.00	,20221008	,070200	,20221008	,110	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008070200	,01	,0	,00000000	,50719816	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,9854.00	,001	,9854.00	,1471.67	,34441317	,241174308937	,7288611148	,7375525434718028	,0	,9854.00	,001	
00047089932808139218374	,kr8fjid549wba	,00010002	,00010002	,574635669601	,759136	,00	,03	,07	,5148.00	,5148.00	,20221008	,071200	,20221008	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008071200	,01	,0	,00000000	,20055802	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,5148.00	,001	,5148.00	,768.84	,44223065	,287167119310	,9612346134	,0217730356112440	,0	,5148.00	,001	
00097913521316359745010	,9o5c8a3f4b76n	,00010002	,00010002	,996644811065	,110290	,00	,03	,01	,9215.00	,9215.00	,20221008	,072100	,20221008	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008072100	,02	,0	,00000000	,73742347	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,9215.00	,001	,9215.00	,1376.24	,64189572	,161828058472	,6188862116	,5559708162706493	,0	,9215.00	,001	
00025774409213507154812	,9o5c8a3f4b76n	,00010002	,00010002	,536211642439	,234034	,00	,03	,03	,9718.00	,9718.00	,20221008	,072900	,20221008	,100	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008072900	,01	,0	,00000000	,75891884	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,9718.00	,001	,9718.00	,1451.36	,06017350	,686510029172	,5464215940	,6042844111384811	,0	,9718.00	,001	
00001422691527810327362	,9o5c8a3f4b76n	,00010002	,00010002	,822262194815	,914066	,00	,03	,07	,8342.00	,8342.00	,20221008	,073100	,20221008	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008073100	,01	,0	,00000000	,58506027	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,8342.00	,001	,8342.00	,1245.86	,13871658	,175219436931	,8895454531	,4420488211853723	,0	,8342.00	,001	
00068868581878143008174	,9o5c8a3f4b76n	,00010002	,00010002	,346316809979	,821221	,00	,03	,03	,9846.00	,9846.00	,20221008	,074000	,20221008	,151	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008074000	,01	,0	,00000000	,64440408	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,9846.00	,001	,9846.00	,1470.47	,10636014	,049176378081	,8278483903	,3539643878890575	,0	,9846.00	,001	
00014273930270434567784	,9o5c8a3f4b76n	,00010002	,00010002	,161126883074	,486603	,00	,03	,01	,9067.00	,9067.00	,20221008	,074300	,20221008	,102	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008074300	,02	,0	,00000000	,43011620	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,9067.00	,001	,9067.00	,1354.13	,37482333	,506031794478	,9036519588	,6106098946186770	,0	,9067.00	,001	
00089234987379499548517	,9o5c8a3f4b76n	,00010002	,00010002	,096539328932	,401195	,00	,03	,01	,4877.00	,4877.00	,20221008	,075300	,20221008	,141	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008075300	,01	,0	,00000000	,34441828	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,4877.00	,001	,4877.00	,728.37	,68357679	,975902402298	,7272905071	,8361026733266166	,0	,4877.00	,001	
00065915706688714530759	,9o5c8a3f4b76n	,00010002	,00010002	,406621542141	,867652	,00	,03	,01	,5550.00	,5550.00	,20221008	,075600	,20221008	,022	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008075600	,01	,0	,00000000	,32747264	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,5550.00	,001	,5550.00	,828.88	,94933667	,972859294272	,7279547803	,7936430276560167	,0	,5550.00	,001	
00001679008340000838170	,9o5c8a3f4b76n	,00010002	,00010002	,846260982420	,791157	,00	,03	,03	,8543.00	,8543.00	,20221008	,080400	,20221008	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008080400	,01	,0	,00000000	,55412728	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,8543.00	,001	,8543.00	,1275.87	,04420700	,781929535679	,1576726891	,4313390411062210	,0	,8543.00	,001	
00020403408097545483774	,9o5c8a3f4b76n	,00010002	,00010002	,471143080463	,463763	,00	,03	,07	,8025.00	,8025.00	,20221008	,080600	,20221008	,070	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008080600	,02	,0	,00000000	,59519108	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,8025.00	,001	,8025.00	,1198.51	,05990606	,027193750357	,2423702031	,1663799282014616	,0	,8025.00	,001	
00031495474727961094908	,9o5c8a3f4b76n	,00010002	,00010002	,933791113002	,978687	,00	,03	,03	,7067.00	,7067.00	,20221008	,081000	,20221008	,111	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008081000	,01	,0	,00000000	,18104896	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,7067.00	,001	,7067.00	,1055.44	,53124064	,420203626012	,7991243951	,7230834392231694	,0	,7067.00	,001	
00020928824996853887690	,9o5c8a3f4b76n	,00010002	,00010002	,195522041044	,661024	,00	,03	,07	,6264.00	,6264.00	,20221008	,081700	,20221008	,141	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008081700	,01	,0	,00000000	,03941221	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,6264.00	,001	,6264.00	,935.51	,57900912	,168211933742	,3502046399	,6308553061174504	,0	,6264.00	,001	
00052497395205461246437	,9o5c8a3f4b76n	,00010002	,00010002	,252100908590	,133385	,00	,03	,07	,4487.00	,4487.00	,20221008	,081800	,20221008	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008081800	,01	,0	,00000000	,67532597	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,4487.00	,001	,4487.00	,670.12	,09462670	,400194798173	,3369871154	,8833754957267714	,0	,4487.00	,001	
00038104204928393884415	,9o5c8a3f4b76n	,00010002	,00010002	,811533937061	,417300	,00	,03	,01	,5946.00	,5946.00	,20221008	,082700	,20221008	,041	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008082700	,01	,0	,00000000	,43413756	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,5946.00	,001	,5946.00	,888.02	,96315221	,820919434262	,7332611124	,2464322619490697	,0	,5946.00	,001	
00064252719313734391804	,9o5c8a3f4b76n	,00010002	,00010002	,039292687771	,264850	,00	,03	,03	,4513.00	,4513.00	,20221008	,083500	,20221008	,000	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008083500	,01	,0	,00000000	,72662651	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,4513.00	,001	,4513.00	,674.00	,29036391	,296279836012	,4012629725	,3867587250285337	,0	,4513.00	,001	
00077029886705997571291	,9o5c8a3f4b76n	,00010002	,00010002	,967930484957	,822265	,00	,03	,01	,8377.00	,8377.00	,20221008	,083700	,20221008	,070	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008083700	,01	,0	,00000000	,74542181	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,8377.00	,001	,8377.00	,1251.08	,03309133	,866667097062	,2383490291	,2480974133297440	,0	,8377.00	,001	
00097122646547566535712	,9o5c8a3f4b76n	,00010002	,00010002	,703425969555	,155226	,00	,03	,03	,6245.00	,6245.00	,20221008	,084700	,20221008	,011	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008084700	,01	,0	,00000000	,68823129	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,6245.00	,001	,6245.00	,932.67	,19950449	,472290420847	,0485334695	,2344117813097038	,0	,6245.00	,001	
00040200074931855794011	,9o5c8a3f4b76n	,00010002	,00010002	,836014306578	,719269	,00	,03	,01	,4359.00	,4359.00	,20221008	,085100	,20221008	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008085100	,01	,0	,00000000	,74144389	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,4359.00	,001	,4359.00	,651.01	,05113205	,847726265858	,8569533318	,3135968856467064	,0	,4359.00	,001	
00031701378980495359536	,9o5c8a3f4b76n	,00010002	,00010002	,519731691643	,817923	,00	,03	,07	,4132.00	,4132.00	,20221008	,090000	,20221008	,001	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008090000	,02	,0	,00000000	,77186398	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,4132.00	,001	,4132.00	,617.10	,80800257	,895661242489	,9578210793	,4698664977316597	,0	,4132.00	,001	
00037462316118590687334	,9o5c8a3f4b76n	,00010002	,00010002	,474637921784	,022142	,00	,03	,01	,7321.00	,7321.00	,20221008	,090600	,20221008	,071	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008090600	,01	,0	,00000000	,03151764	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,7321.00	,001	,7321.00	,1093.37	,32811382	,338524419035	,2810306739	,6930214228041052	,0	,7321.00	,001	
00090550038463652226128	,9o5c8a3f4b76n	,00010002	,00010002	,689003897087	,179795	,00	,03	,01	,3115.00	,3115.00	,20221008	,091000	,20221008	,062	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008091000	,01	,0	,00000000	,19563287	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,3115.00	,001	,3115.00	,465.22	,23642310	,310785092856	,5940161958	,5193049196646550	,0	,3115.00	,001	
00047066020933155835564	,9o5c8a3f4b76n	,00010002	,00010002	,605558215825	,918846	,00	,03	,01	,9019.00	,9019.00	,20221008	,091600	,20221008	,070	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008091600	,01	,0	,00000000	,79111785	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,9019.00	,001	,9019.00	,1346.96	,68117105	,140263667800	,3337664228	,7720955346359282	,0	,9019.00	,001	
00003531280867513940779	,9o5c8a3f4b76n	,00010002	,00010002	,403504522131	,915614	,00	,03	,01	,4936.00	,4936.00	,20221008	,092200	,20221008	,062	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008092200	,01	,0	,00000000	,42873392	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,4936.00	,001	,4936.00	,737.18	,78711398	,156365895498	,2785926137	,5546743207097253	,0	,4936.00	,001	
00022188672711477011259	,9o5c8a3f4b76n	,00010002	,00010002	,737524715361	,990284	,00	,03	,01	,9152.00	,9152.00	,20221008	,092600	,20221008	,100	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008092600	,01	,0	,00000000	,31924721	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,9152.00	,001	,9152.00	,1366.83	,74714960	,533480540488	,9871310099	,3956296732367625	,0	,9152.00	,001	
00039598753783792456445	,9o5c8a3f4b76n	,00010002	,00010002	,580447492580	,471060	,00	,03	,01	,9990.00	,9990.00	,20221008	,092800	,20221008	,111	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008092800	,01	,0	,00000000	,44027066	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,9990.00	,001	,9990.00	,1491.98	,95711936	,269448764896	,6323015954	,8793637873178242	,0	,9990.00	,001	
00098592626410827748446	,9o5c8a3f4b76n	,00010002	,00010002	,702509003284	,550973	,00	,03	,01	,4672.00	,4672.00	,20221008	,092900	,20221008	,060	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008092900	,01	,0	,00000000	,34423478	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,4672.00	,001	,4672.00	,697.75	,92215190	,256890993907	,8380761624	,0145069617828027	,0	,4672.00	,001	
00087206028108502532995	,9o5c8a3f4b76n	,00010002	,00010002	,121936706989	,125215	,00	,03	,03	,8817.00	,8817.00	,20221008	,093000	,20221008	,032	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008093000	,01	,0	,00000000	,49843940	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,8817.00	,001	,8817.00	,1316.80	,43722874	,961183592248	,1739832500	,9845006526522628	,0	,8817.00	,001	
00002240000074182614811	,9o5c8a3f4b76n	,00010002	,00010002	,362033307313	,863309	,00	,03	,01	,3133.00	,3133.00	,20221008	,093600	,20221008	,032	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008093600	,02	,0	,00000000	,60539390	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,3133.00	,001	,3133.00	,467.91	,04382852	,483285968563	,7749995222	,2435513667837837	,0	,3133.00	,001	
00027363316166585072044	,9o5c8a3f4b76n	,00010002	,00010002	,831918631646	,964408	,00	,03	,01	,9865.00	,9865.00	,20221008	,094000	,20221008	,101	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008094000	,01	,0	,00000000	,93089072	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,9865.00	,001	,9865.00	,1473.31	,64861267	,800578453665	,3294611115	,3163882834132270	,0	,9865.00	,001	
00075086866693628250272	,9o5c8a3f4b76n	,00010002	,00010002	,026653349938	,121650	,00	,03	,07	,9528.00	,9528.00	,20221008	,094200	,20221008	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008094200	,01	,0	,00000000	,12830678	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,9528.00	,001	,9528.00	,1422.98	,60667442	,575429618994	,7556302470	,3896878676586530	,0	,9528.00	,001	
00021863473209951060610	,9o5c8a3f4b76n	,00010002	,00010002	,028480963341	,082434	,00	,03	,03	,3829.00	,3829.00	,20221008	,095000	,20221008	,132	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008095000	,01	,0	,00000000	,91045085	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,3829.00	,001	,3829.00	,571.85	,07053184	,524182308420	,9051486172	,5092759869453366	,0	,3829.00	,001	
00024241442687322468043	,9o5c8a3f4b76n	,00010002	,00010002	,972588085760	,949214	,00	,03	,03	,6554.00	,6554.00	,20221008	,095500	,20221008	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008095500	,01	,0	,00000000	,76283138	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,6554.00	,001	,6554.00	,978.82	,36337527	,716404605917	,4560367402	,7457571451687880	,0	,6554.00	,001	
00088033595006497299557	,9o5c8a3f4b76n	,00010002	,00010002	,993031260996	,930508	,00	,03	,01	,3772.00	,3772.00	,20221008	,095800	,20221008	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008095800	,01	,0	,00000000	,29736373	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,3772.00	,001	,3772.00	,563.34	,13154306	,986237750872	,9485272453	,1972850978297161	,0	,3772.00	,001	
00037505604411850244181	,627tq3ehdwgav	,00010002	,00010002	,554759088162	,630574	,00	,03	,07	,5269.00	,5269.00	,20221008	,100400	,20221008	,142	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008100400	,02	,0	,00000000	,94247384	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,5269.00	,001	,5269.00	,786.91	,70157872	,329158559598	,0723137393	,5822489181898012	,0	,5269.00	,001	
00049104942215121128237	,627tq3ehdwgav	,00010002	,00010002	,966848124581	,419617	,00	,03	,07	,6704.00	,6704.00	,20221008	,100800	,20221008	,120	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008100800	,02	,0	,00000000	,64947606	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,6704.00	,001	,6704.00	,1001.22	,49947304	,923388367558	,6341451755	,8480927782736394	,0	,6704.00	,001	
00052545677747443275224	,627tq3ehdwgav	,00010002	,00010002	,717927694945	,494461	,00	,03	,03	,8986.00	,8986.00	,20221008	,101000	,20221008	,011	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008101000	,01	,0	,00000000	,88864237	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,8986.00	,001	,8986.00	,1342.04	,83234632	,454701297046	,4029399473	,1154027382661347	,0	,8986.00	,001	
00004321962555702241991	,627tq3ehdwgav	,00010002	,00010002	,670300932669	,851993	,00	,03	,07	,7359.00	,7359.00	,20221008	,101700	,20221008	,070	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221008	,1008101700	,01	,0	,00000000	,75373341	,2024-11-15 16:22:17	,2024-11-15 16:22:17	,0	,001	,7359.00	,001	,7359.00	,1099.05	,71647444	,867694505690	,6328593624	,5342797353942993	,0	,7359.00	,001	
