
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
on3d2xvmgier9	,03	,00010000	,047293532656	,0000	,0	,01	,1	,309027	,1001103558	,0	,14842323	,00010000	,4	,030000000	,0	,431.00	,01	,103558	,00010000	,0	,000100003090271001103558000010000	,20221001	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,000	,3460	,01	,01	,lzvr1wt4nkpu6	,1	,1	
d2tgynxiome1h	,03	,00020001	,275487875548	,0000	,0	,01	,1	,616783	,1001105309	,0	,29804225	,00020001	,4	,030000000	,0	,473.00	,01	,105309	,00020001	,0	,000200016167831001105309000020001	,20221001	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,002	,5897	,01	,04	,r7tg9jo5sbmh1	,1	,1	
h87xvyk3bqgzn	,03	,00030002	,510850200091	,0000	,0	,01	,1	,791340	,1001111103	,0	,53267304	,00030002	,4	,030000000	,0	,363.00	,01	,111103	,00030002	,0	,000300027913401001111103000030002	,20221001	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,152	,4954	,01	,04	,dpvk6y7xgi9m3	,1	,1	
on3d2xvmgier9	,03	,00010000	,012585036800	,0000	,0	,01	,1	,419590	,1001112107	,0	,89222122	,00010000	,4	,030000000	,0	,257.00	,01	,112107	,00010000	,0	,000100004195901001112107000010000	,20221001	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,101	,3181	,01	,01	,lzvr1wt4nkpu6	,1	,1	
hwy9fzeit1d8j	,03	,00030000	,163623268507	,0000	,0	,01	,1	,545867	,1001112639	,0	,89149005	,00030000	,4	,030000000	,0	,468.00	,01	,112639	,00030000	,0	,000300005458671001112639000030000	,20221001	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,112	,7808	,01	,03	,6qilu0j5xfba7	,1	,1	
tbrnx19j7yo0m	,03	,00010001	,549080585023	,0000	,0	,01	,1	,474441	,1001112658	,0	,23491432	,00010001	,4	,030000000	,0	,439.00	,01	,112658	,00010001	,0	,000100014744411001112658000010001	,20221001	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,052	,6715	,01	,01	,hfc95e7kdyrw2	,1	,1	
q1y0r87itzv3b	,03	,00020001	,005254515703	,0000	,0	,01	,1	,526735	,1001112853	,0	,11159610	,00020001	,4	,030000000	,0	,475.00	,01	,112853	,00020001	,0	,000200015267351001112853000020001	,20221001	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,102	,4980	,01	,01	,e60msn72bvgqp	,1	,1	
9vd4actunp6fk	,03	,00030000	,065993031196	,0000	,0	,01	,1	,741348	,1001113335	,0	,51062708	,00030000	,4	,030000000	,0	,186.00	,01	,113335	,00030000	,0	,000300007413481001113335000030000	,20221001	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,071	,7096	,01	,01	,lda42vur9xtpk	,1	,1	
on3d2xvmgier9	,03	,00010000	,270563289141	,0000	,0	,01	,1	,136045	,1001114937	,0	,27415726	,00010000	,4	,030000000	,0	,315.00	,01	,114937	,00010000	,0	,000100001360451001114937000010000	,20221001	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,042	,4236	,01	,01	,lzvr1wt4nkpu6	,1	,1	
on3d2xvmgier9	,03	,00010000	,406240379301	,0000	,0	,01	,1	,721208	,1001121504	,0	,64393113	,00010000	,4	,030000000	,0	,297.00	,01	,121504	,00010000	,0	,000100007212081001121504000010000	,20221001	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,141	,8529	,01	,01	,m57u31xa6phwl	,1	,1	
vw2nsgt6ry045	,03	,00020000	,968009681536	,0000	,0	,01	,1	,729655	,1001122955	,0	,52460322	,00020000	,4	,030000000	,0	,132.00	,01	,122955	,00020000	,0	,000200007296551001122955000020000	,20221001	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,111	,9632	,01	,01	,1nwvgbkh2rt3d	,1	,1	
ezg89wtxbfq26	,03	,00030002	,164028163796	,0000	,0	,01	,1	,377085	,1001124404	,0	,09366423	,00030002	,4	,030000000	,0	,354.00	,01	,124404	,00030002	,0	,000300023770851001124404000030002	,20221001	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,001	,4262	,01	,01	,o81ba7ce4xr0i	,1	,1	
6qilu0j5xfba7	,03	,00010000	,745885854119	,0000	,0	,01	,1	,684173	,1001125159	,0	,13764189	,00010000	,4	,030000000	,0	,310.00	,01	,125159	,00010000	,0	,000100006841731001125159000010000	,20221001	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,000	,0365	,01	,01	,adzpmsjvouily	,1	,1	
m57u31xa6phwl	,03	,00030003	,822662413656	,0000	,0	,01	,1	,702357	,1001131351	,0	,69856305	,00030003	,4	,030000000	,0	,60.00	,01	,131351	,00030003	,0	,000300037023571001131351000030003	,20221001	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,011	,8165	,01	,01	,im8ejgkx9h35r	,1	,1	
28nr915epomgl	,03	,00020003	,153989975207	,0000	,0	,01	,1	,751004	,1001131919	,0	,35155282	,00020003	,4	,030000000	,0	,457.00	,01	,131919	,00020003	,0	,000200037510041001131919000020003	,20221001	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,150	,6058	,01	,01	,45aujn3k8m6rl	,1	,1	
vw2nsgt6ry045	,03	,00020000	,573841345561	,0000	,0	,01	,1	,295495	,1001133415	,0	,17530133	,00020000	,4	,030000000	,0	,136.00	,01	,133415	,00020000	,0	,000200002954951001133415000020000	,20221001	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,110	,6799	,01	,01	,28nr915epomgl	,1	,1	
6qilu0j5xfba7	,03	,00010000	,892596717694	,0000	,0	,01	,1	,145068	,1001133650	,0	,00232047	,00010000	,4	,030000000	,0	,432.00	,01	,133650	,00010000	,0	,000100001450681001133650000010000	,20221001	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,152	,8692	,01	,01	,yjl91rauigbvd	,1	,1	
vw2nsgt6ry045	,03	,00020000	,039970717394	,0000	,0	,01	,1	,473508	,1001133952	,0	,86117099	,00020000	,4	,030000000	,0	,20.00	,01	,133952	,00020000	,0	,000200004735081001133952000020000	,20221001	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,011	,5500	,01	,01	,brhw5ok6j1t27	,1	,1	
on3d2xvmgier9	,03	,00010000	,349330877721	,0000	,0	,01	,1	,646415	,1001134300	,0	,67676569	,00010000	,4	,030000000	,0	,529.00	,01	,134300	,00010000	,0	,000100006464151001134300000010000	,20221001	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,131	,5560	,01	,01	,lzvr1wt4nkpu6	,1	,1	
627tq3ehdwgav	,03	,00010002	,921411707884	,0000	,0	,01	,1	,291381	,1001134333	,0	,39948152	,00010002	,4	,030000000	,0	,12776.00	,01	,134333	,00010002	,0	,000100022913811001134333000010002	,20221001	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,131	,6581	,01	,03	,ker37qsn4i5yz	,1	,1	
29ptd3ickzqua	,03	,00020000	,490464524494	,0000	,0	,01	,1	,013061	,1001135006	,0	,78861283	,00020000	,4	,030000000	,0	,90.00	,01	,135006	,00020000	,0	,000200000130611001135006000020000	,20221001	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,052	,7706	,01	,01	,1nwvgbkh2rt3d	,1	,1	
4p7i9eah60by8	,03	,00030001	,472237013267	,0000	,0	,01	,1	,069680	,1001135434	,0	,06796052	,00030001	,4	,030000000	,0	,141.00	,01	,135434	,00030001	,0	,000300010696801001135434000030001	,20221001	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,132	,0372	,01	,01	,czrmd9so2byil	,1	,1	
6qilu0j5xfba7	,03	,00010000	,337572355820	,0000	,0	,01	,1	,533033	,1001141059	,0	,63196540	,00010000	,4	,030000000	,0	,159.00	,01	,141059	,00010000	,0	,000100005330331001141059000010000	,20221001	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,030	,8523	,01	,01	,yjl91rauigbvd	,1	,1	
yjl91rauigbvd	,03	,00030000	,673003744900	,0000	,0	,01	,1	,523473	,1001141152	,0	,90713111	,00030000	,4	,030000000	,0	,200.00	,01	,141152	,00030000	,0	,000300005234731001141152000030000	,20221001	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,032	,3661	,01	,05	,6qilu0j5xfba7	,1	,1	
htqzolwr4c26b	,03	,00030001	,253172691049	,0000	,0	,01	,1	,724219	,1001141243	,0	,73579942	,00030001	,4	,030000000	,0	,568.00	,01	,141243	,00030001	,0	,000300017242191001141243000030001	,20221001	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,002	,0935	,01	,01	,hwy9fzeit1d8j	,1	,1	
lda42vur9xtpk	,03	,00020002	,547415838284	,0000	,0	,01	,1	,002994	,1001151733	,0	,34384508	,00020002	,4	,030000000	,0	,187.00	,01	,151733	,00020002	,0	,000200020029941001151733000020002	,20221001	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,151	,5495	,01	,01	,9vd4actunp6fk	,1	,1	
eir0136fgnzo8	,03	,00020001	,178605415272	,0000	,0	,01	,1	,085589	,1001152053	,0	,01689203	,00020001	,4	,030000000	,0	,98.00	,01	,152053	,00020001	,0	,000200010855891001152053000020001	,20221001	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,020	,4674	,01	,01	,n3018794ry5lt	,1	,1	
on3d2xvmgier9	,03	,00010000	,710904056459	,0000	,0	,01	,1	,710840	,1001153757	,0	,30588942	,00010000	,4	,030000000	,0	,346.00	,01	,153757	,00010000	,0	,000100007108401001153757000010000	,20221001	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,101	,0824	,01	,01	,m57u31xa6phwl	,1	,1	
on3d2xvmgier9	,03	,00010000	,834563933415	,0000	,0	,01	,1	,668586	,1001153939	,0	,53986907	,00010000	,4	,030000000	,0	,417.00	,01	,153939	,00010000	,0	,000100006685861001153939000010000	,20221001	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,022	,8618	,01	,01	,0n41migjfyheq	,1	,1	
o81ba7ce4xr0i	,03	,00010002	,269543677181	,0000	,0	,01	,1	,644008	,1001154223	,0	,25970541	,00010002	,4	,030000000	,0	,360.00	,01	,154223	,00010002	,0	,000100026440081001154223000010002	,20221001	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,020	,3261	,01	,01	,7x6f041epm8q2	,1	,1	
6qilu0j5xfba7	,03	,00010000	,242750249227	,0000	,0	,01	,1	,033018	,1001154508	,0	,51498289	,00010000	,4	,030000000	,0	,359.00	,01	,154508	,00010000	,0	,000100000330181001154508000010000	,20221001	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,032	,2828	,01	,01	,vkq6z2dps5yrb	,1	,1	
kenhc25tr0up7	,03	,00010002	,591630404212	,0000	,0	,01	,1	,042814	,1001155044	,0	,28233518	,00010002	,4	,030000000	,0	,491.00	,01	,155044	,00010002	,0	,000100020428141001155044000010002	,20221001	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,100	,6014	,01	,01	,lda42vur9xtpk	,1	,1	
mrpxwtei2szbj	,03	,00010003	,050074142873	,0000	,0	,01	,1	,829363	,1001155359	,0	,62079858	,00010003	,4	,030000000	,0	,504.00	,01	,155359	,00010003	,0	,000100038293631001155359000010003	,20221001	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,052	,2969	,01	,04	,2zrwv1kuajs74	,1	,1	
29ptd3ickzqua	,03	,00020000	,981728396494	,0000	,0	,01	,1	,543559	,1001160435	,0	,69141083	,00020000	,4	,030000000	,0	,534.00	,01	,160435	,00020000	,0	,000200005435591001160435000020000	,20221001	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,041	,5765	,01	,01	,0wm5fk3gjibt6	,1	,1	
mu7v82gk0alcq	,03	,00020001	,670600469139	,0000	,0	,01	,1	,397095	,1001161127	,0	,64047191	,00020001	,4	,030000000	,0	,465.00	,01	,161127	,00020001	,0	,000200013970951001161127000020001	,20221001	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,131	,5591	,01	,01	,9vd4actunp6fk	,1	,1	
vw2nsgt6ry045	,03	,00020000	,827867725425	,0000	,0	,01	,1	,998359	,1001162139	,0	,56941954	,00020000	,4	,030000000	,0	,175.00	,01	,162139	,00020000	,0	,000200009983591001162139000020000	,20221001	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,141	,1259	,01	,01	,2z3lhwvb1058o	,1	,1	
6qilu0j5xfba7	,03	,00010000	,160153094334	,0000	,0	,01	,1	,030805	,1001163414	,0	,63792983	,00010000	,4	,030000000	,0	,43.00	,01	,163414	,00010000	,0	,000100000308051001163414000010000	,20221001	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,062	,8112	,01	,01	,vkq6z2dps5yrb	,1	,1	
0n41migjfyheq	,03	,00020003	,276845126226	,0000	,0	,01	,1	,300549	,1001163631	,0	,30902213	,00020003	,4	,030000000	,0	,358.00	,01	,163631	,00020003	,0	,000200033005491001163631000020003	,20221001	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,040	,1015	,01	,01	,kgsx916ju52be	,1	,1	
r7tg9jo5sbmh1	,03	,00010003	,800612837491	,0000	,0	,01	,1	,224299	,1001164259	,0	,48557102	,00010003	,4	,030000000	,0	,290.00	,01	,164259	,00010003	,0	,000100032242991001164259000010003	,20221001	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,112	,8626	,01	,01	,vw2nsgt6ry045	,1	,1	
0n41migjfyheq	,03	,00020003	,047038350598	,0000	,0	,01	,1	,545230	,1001164425	,0	,61868380	,00020003	,4	,030000000	,0	,434.00	,01	,164425	,00020003	,0	,000200035452301001164425000020003	,20221001	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,010	,6490	,01	,01	,fb8e27930ov6h	,1	,1	
y9l2qkb3xap4i	,03	,00010002	,912969214284	,0000	,0	,01	,1	,362242	,1001164730	,0	,69462118	,00010002	,4	,030000000	,0	,227.00	,01	,164730	,00010002	,0	,000100023622421001164730000010002	,20221001	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,101	,4944	,01	,01	,vw2nsgt6ry045	,1	,1	
vw2nsgt6ry045	,03	,00020000	,762475517970	,0000	,0	,01	,1	,342613	,1001165210	,0	,56138815	,00020000	,4	,030000000	,0	,122.00	,01	,165210	,00020000	,0	,000200003426131001165210000020000	,20221001	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,140	,9010	,01	,01	,brhw5ok6j1t27	,1	,1	
lzvr1wt4nkpu6	,03	,00030000	,990518036803	,0000	,0	,01	,1	,955994	,1001165258	,0	,55154510	,00030000	,4	,030000000	,0	,382.00	,01	,165258	,00030000	,0	,000300009559941001165258000030000	,20221001	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,070	,9521	,01	,00	,adzpmsjvouily	,1	,1	
vw2nsgt6ry045	,03	,00020000	,856453028366	,0000	,0	,01	,1	,060563	,1001165919	,0	,25106470	,00020000	,4	,030000000	,0	,93.00	,01	,165919	,00020000	,0	,000200000605631001165919000020000	,20221001	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,001	,9457	,01	,01	,45aujn3k8m6rl	,1	,1	
vw2nsgt6ry045	,03	,00020000	,071666111337	,0000	,0	,01	,1	,380126	,1001170338	,0	,34330031	,00020000	,4	,030000000	,0	,109.00	,01	,170338	,00020000	,0	,000200003801261001170338000020000	,20221001	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,000	,5283	,01	,01	,2z3lhwvb1058o	,1	,1	
9vd4actunp6fk	,03	,00030000	,436511093791	,0000	,0	,01	,1	,194735	,1001171406	,0	,08929231	,00030000	,4	,030000000	,0	,498.00	,01	,171406	,00030000	,0	,000300001947351001171406000030000	,20221001	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,101	,5615	,01	,01	,c7gx6zfw958vl	,1	,1	
h87xvyk3bqgzn	,03	,00030002	,140885143453	,0000	,0	,01	,1	,456810	,1001172426	,0	,80017732	,00030002	,4	,030000000	,0	,29.00	,01	,172426	,00030002	,0	,000300024568101001172426000030002	,20221001	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,071	,7781	,01	,04	,61vs5cxjqmfn4	,1	,1	
adz01b6sr98gi	,03	,00010002	,190183924446	,0000	,0	,01	,1	,358875	,1001172944	,0	,10309119	,00010002	,4	,030000000	,0	,575.00	,01	,172944	,00010002	,0	,000100023588751001172944000010002	,20221001	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,002	,4307	,01	,01	,ezg89wtxbfq26	,1	,1	
htqzolwr4c26b	,03	,00030001	,748571454637	,0000	,0	,01	,1	,502514	,1001173701	,0	,58230352	,00030001	,4	,030000000	,0	,284.00	,01	,173701	,00030001	,0	,000300015025141001173701000030001	,20221001	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,111	,3130	,01	,01	,hwy9fzeit1d8j	,1	,1	
htqzolwr4c26b	,03	,00030001	,772465140554	,0000	,0	,01	,1	,728472	,1001174457	,0	,94083755	,00030001	,4	,030000000	,0	,31.00	,01	,174457	,00030001	,0	,000300017284721001174457000030001	,20221001	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,060	,2045	,01	,01	,vkq6z2dps5yrb	,1	,1	
kenhc25tr0up7	,03	,00010002	,143400747235	,0000	,0	,01	,1	,002637	,1001175810	,0	,18222149	,00010002	,4	,030000000	,0	,143.00	,01	,175810	,00010002	,0	,000100020026371001175810000010002	,20221001	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,132	,8891	,01	,01	,g4sidzpybx568	,1	,1	
vwhzsjk14l8tn	,03	,00030001	,449747190420	,0000	,0	,01	,1	,370056	,1001175927	,0	,30843191	,00030001	,4	,030000000	,0	,523.00	,01	,175927	,00030001	,0	,000300013700561001175927000030001	,20221001	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,050	,3158	,01	,01	,vzgab6li0n954	,1	,1	
28nr915epomgl	,03	,00020003	,661186158349	,0000	,0	,01	,1	,183267	,1001180119	,0	,75146936	,00020003	,4	,030000000	,0	,516.00	,01	,180119	,00020003	,0	,000200031832671001180119000020003	,20221001	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,000	,2836	,01	,01	,gn3bepqws86va	,1	,1	
q7fckahgxj0y8	,03	,00020000	,822848189062	,0000	,0	,01	,1	,278410	,1001181141	,0	,43989102	,00020000	,4	,030000000	,0	,308.00	,01	,181141	,00020000	,0	,000200002784101001181141000020000	,20221001	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,020	,8074	,01	,01	,y9l2qkb3xap4i	,1	,1	
9vd4actunp6fk	,03	,00030000	,898822715423	,0000	,0	,01	,1	,827501	,1001182206	,0	,92347969	,00030000	,4	,030000000	,0	,312.00	,01	,182206	,00030000	,0	,000300008275011001182206000030000	,20221001	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,031	,8151	,01	,01	,c7gx6zfw958vl	,1	,1	
dpvk6y7xgi9m3	,03	,00010001	,749285622574	,0000	,0	,01	,1	,585811	,1001182554	,0	,29924161	,00010001	,4	,030000000	,0	,437.00	,01	,182554	,00010001	,0	,000100015858111001182554000010001	,20221001	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,052	,5153	,01	,01	,j63xgdck7t0e1	,1	,1	
vw2nsgt6ry045	,03	,00020000	,426941583326	,0000	,0	,01	,1	,280305	,1001182630	,0	,38586829	,00020000	,4	,030000000	,0	,561.00	,01	,182630	,00020000	,0	,000200002803051001182630000020000	,20221001	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,062	,8523	,01	,01	,45aujn3k8m6rl	,1	,1	
vw2nsgt6ry045	,03	,00020000	,482419119063	,0000	,0	,01	,1	,292019	,1001183151	,0	,25866673	,00020000	,4	,030000000	,0	,8.00	,01	,183151	,00020000	,0	,000200002920191001183151000020000	,20221001	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,122	,0516	,01	,01	,1nwvgbkh2rt3d	,1	,1	
vw2nsgt6ry045	,03	,00020000	,881842281338	,0000	,0	,01	,1	,385088	,1001184518	,0	,11468872	,00020000	,4	,030000000	,0	,61.00	,01	,184518	,00020000	,0	,000200003850881001184518000020000	,20221001	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,062	,1971	,01	,01	,28nr915epomgl	,1	,1	
9vd4actunp6fk	,03	,00030000	,809076085346	,0000	,0	,01	,1	,113345	,1001184800	,0	,12457769	,00030000	,4	,030000000	,0	,135.00	,01	,184800	,00030000	,0	,000300001133451001184800000030000	,20221001	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,122	,7828	,01	,01	,kenhc25tr0up7	,1	,1	
6qilu0j5xfba7	,03	,00010000	,711168426362	,0000	,0	,01	,1	,648065	,1001185031	,0	,54155563	,00010000	,4	,030000000	,0	,415.00	,01	,185031	,00010000	,0	,000100006480651001185031000010000	,20221001	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,060	,0499	,01	,01	,vkq6z2dps5yrb	,1	,1	
vw2nsgt6ry045	,03	,00020000	,623813611238	,0000	,0	,01	,1	,284748	,1001185818	,0	,06474768	,00020000	,4	,030000000	,0	,454.00	,01	,185818	,00020000	,0	,000200002847481001185818000020000	,20221001	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,112	,6726	,01	,01	,y9l2qkb3xap4i	,1	,1	
m57u31xa6phwl	,03	,00030003	,771898616896	,0000	,0	,01	,1	,873513	,1001191604	,0	,79082533	,00030003	,4	,030000000	,0	,348.00	,01	,191604	,00030003	,0	,000300038735131001191604000030003	,20221001	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,102	,2663	,01	,01	,0n41migjfyheq	,1	,1	
vw2nsgt6ry045	,03	,00020000	,839848497355	,0000	,0	,01	,1	,628033	,1001192330	,0	,12449990	,00020000	,4	,030000000	,0	,320.00	,01	,192330	,00020000	,0	,000200006280331001192330000020000	,20221001	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,061	,6146	,01	,01	,gn3bepqws86va	,1	,1	
h87xvyk3bqgzn	,03	,00030002	,935788784248	,0000	,0	,01	,1	,630797	,1001194002	,0	,54261587	,00030002	,4	,030000000	,0	,95.00	,01	,194002	,00030002	,0	,000300026307971001194002000030002	,20221001	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,002	,1735	,01	,04	,dpvk6y7xgi9m3	,1	,1	
vw2nsgt6ry045	,03	,00020000	,530911835629	,0000	,0	,01	,1	,312640	,1001195757	,0	,78937230	,00020000	,4	,030000000	,0	,27.00	,01	,195757	,00020000	,0	,000200003126401001195757000020000	,20221001	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,070	,9138	,01	,01	,r7tg9jo5sbmh1	,1	,1	
vw2nsgt6ry045	,03	,00020000	,180793708241	,0000	,0	,01	,1	,597327	,1001200645	,0	,68624238	,00020000	,4	,030000000	,0	,186.00	,01	,200645	,00020000	,0	,000200005973271001200645000020000	,20221001	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,131	,4170	,01	,01	,45aujn3k8m6rl	,1	,1	
6qilu0j5xfba7	,03	,00010000	,442551242354	,0000	,0	,01	,1	,927706	,1001201353	,0	,25611298	,00010000	,4	,030000000	,0	,281.00	,01	,201353	,00010000	,0	,000100009277061001201353000010000	,20221001	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,002	,4526	,01	,01	,yjl91rauigbvd	,1	,1	
y9l2qkb3xap4i	,03	,00010002	,179054763849	,0000	,0	,01	,1	,900141	,1001203300	,0	,28030919	,00010002	,4	,030000000	,0	,579.00	,01	,203300	,00010002	,0	,000100029001411001203300000010002	,20221001	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,032	,3631	,01	,01	,e60msn72bvgqp	,1	,1	
vw2nsgt6ry045	,03	,00020000	,924296822877	,0000	,0	,01	,1	,173084	,1001203549	,0	,04518122	,00020000	,4	,030000000	,0	,207.00	,01	,203549	,00020000	,0	,000200001730841001203549000020000	,20221001	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,041	,5560	,01	,01	,q7fckahgxj0y8	,1	,1	
eir0136fgnzo8	,03	,00020001	,772377057374	,0000	,0	,01	,1	,061520	,1001203912	,0	,84094275	,00020001	,4	,030000000	,0	,590.00	,01	,203912	,00020001	,0	,000200010615201001203912000020001	,20221001	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,072	,4868	,01	,01	,apzlqs5noyx6j	,1	,1	
