
F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45
00057091942329212538860	,mfgz09dxw3irj	,00020003	,00020003	,102853474716	,669998	,00	,03	,03	,119.00	,119.00	,20220213	,092623	,20220213	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20220213	,0213092623	,02	,0	,00000000	,19242802	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,119.00	,001	,119.00	,17.77	,69131571	,505014328619	,3101512567	,8165909353073250	,0	,119.00	,001	
00016643434424216439968	,mfgz09dxw3irj	,00010002	,00010002	,382421055648	,206323	,00	,03	,03	,97.00	,97.00	,20220213	,164246	,20220213	,002	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20220213	,0213164246	,02	,0	,00000000	,48138968	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,97.00	,001	,97.00	,14.49	,01028411	,991231761684	,5012777917	,8298109051709969	,0	,97.00	,001	
00081574977563162640834	,6qo12t0rkvf7e	,00010000	,00010000	,990212646281	,179906	,00	,03	,03	,163.00	,163.00	,20220214	,152955	,20220214	,071	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20220214	,0214152955	,01	,0	,00000000	,70679915	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,163.00	,001	,163.00	,24.34	,37372443	,594765094736	,4930953728	,1582353855418347	,0	,163.00	,001	
00024102371785275906486	,6qo12t0rkvf7e	,00030001	,00030001	,521047854838	,607840	,00	,03	,01	,45.00	,45.00	,20220214	,134558	,20220214	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220214	,0214134558	,01	,0	,00000000	,51830411	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,45.00	,001	,45.00	,6.72	,33383107	,236856981108	,6800353162	,5381457008296176	,0	,45.00	,001	
00041221594314459466922	,6qo12t0rkvf7e	,00030003	,00030003	,313380742055	,645397	,00	,03	,07	,229.00	,229.00	,20220214	,124131	,20220214	,031	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20220214	,0214124131	,02	,0	,00000000	,34138853	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,229.00	,001	,229.00	,34.20	,08790720	,662540487655	,9805561550	,2715732459473813	,0	,229.00	,001	
00042451916847768833650	,6qo12t0rkvf7e	,00010001	,00010001	,094259393053	,547398	,00	,03	,07	,92.00	,92.00	,20220214	,144307	,20220214	,001	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220214	,0214144307	,01	,0	,00000000	,86998401	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,92.00	,001	,92.00	,13.74	,07666503	,609791654197	,8319797725	,5349862824157811	,0	,92.00	,001	
00061499039837228973435	,6qo12t0rkvf7e	,00020003	,00020003	,113207168317	,088581	,00	,03	,07	,138.00	,138.00	,20220214	,081814	,20220214	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20220214	,0214081814	,02	,0	,00000000	,90764262	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,138.00	,001	,138.00	,20.61	,56844631	,098823103189	,3446087170	,1871232796706447	,0	,138.00	,001	
00037708199528353501221	,6qo12t0rkvf7e	,00010003	,00010003	,708890302497	,339221	,00	,03	,01	,273.00	,273.00	,20220214	,140624	,20220214	,031	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20220214	,0214140624	,01	,0	,00000000	,84253309	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,273.00	,001	,273.00	,40.77	,06371125	,559595293660	,3081781535	,9330551125257981	,0	,273.00	,001	
00017346344757787408106	,6qo12t0rkvf7e	,00020003	,00020003	,354282897007	,236637	,00	,03	,03	,162.00	,162.00	,20220214	,215009	,20220214	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20220214	,0214215009	,01	,0	,00000000	,18315487	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,162.00	,001	,162.00	,24.19	,89726975	,391740540348	,6589503270	,8095782576691584	,0	,162.00	,001	
00059226665483144321907	,6qo12t0rkvf7e	,00020000	,00020000	,497470576191	,518374	,00	,03	,03	,141.00	,141.00	,20220214	,133202	,20220214	,051	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20220214	,0214133202	,01	,0	,00000000	,00295071	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,141.00	,001	,141.00	,21.06	,21423362	,382106138960	,0002005930	,8271978216682127	,0	,141.00	,001	
00016648842825513359458	,6qo12t0rkvf7e	,00020003	,00020003	,047067023860	,326108	,00	,03	,07	,278.00	,278.00	,20220214	,113906	,20220214	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20220214	,0214113906	,02	,0	,00000000	,15597721	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,278.00	,001	,278.00	,41.52	,97574972	,734735618378	,3928419288	,9861398045105937	,0	,278.00	,001	
00000704026778451010850	,6qo12t0rkvf7e	,00010001	,00010001	,198967883637	,226985	,00	,03	,03	,363.00	,363.00	,20220214	,203022	,20220214	,132	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220214	,0214203022	,01	,0	,00000000	,70395109	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,363.00	,001	,363.00	,54.21	,15241315	,652663302012	,6482688784	,8820505717039686	,0	,363.00	,001	
00004637573617147319833	,7mn2ailcb0qo6	,00020002	,00020002	,211961424527	,646548	,00	,03	,01	,885.00	,885.00	,20220214	,093051	,20220214	,060	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20220214	,0214093051	,01	,0	,00000000	,52128412	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,885.00	,001	,885.00	,132.17	,54691127	,168516235980	,4932594320	,2713503862096261	,0	,885.00	,001	
00030059383230247742297	,7mn2ailcb0qo6	,00030001	,00030001	,823175404215	,428597	,00	,03	,01	,529.00	,529.00	,20220214	,124742	,20220214	,132	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220214	,0214124742	,01	,0	,00000000	,20093681	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,529.00	,001	,529.00	,79.00	,38869631	,650477406777	,3462304600	,7753392716458986	,0	,529.00	,001	
00063538110758695788280	,7mn2ailcb0qo6	,00010002	,00010002	,952750682517	,873877	,00	,03	,07	,634.00	,634.00	,20220214	,144412	,20220214	,071	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20220214	,0214144412	,01	,0	,00000000	,04580051	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,634.00	,001	,634.00	,94.69	,54746815	,759398397308	,1967545240	,3304771218031638	,0	,634.00	,001	
00031016792031161843286	,7mn2ailcb0qo6	,00020001	,00020001	,642647723823	,366490	,00	,03	,07	,1327.00	,1327.00	,20220214	,105636	,20220214	,041	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220214	,0214105636	,01	,0	,00000000	,92123470	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,1327.00	,001	,1327.00	,198.18	,53716351	,965209319138	,4877240399	,9475563691730737	,0	,1327.00	,001	
00083537173675782815393	,7mn2ailcb0qo6	,00020000	,00020000	,096173661939	,514371	,00	,03	,01	,457.00	,457.00	,20220214	,104528	,20220214	,110	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20220214	,0214104528	,01	,0	,00000000	,96461996	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,457.00	,001	,457.00	,68.25	,77088764	,419399638099	,7410117228	,5693466199002538	,0	,457.00	,001	
00021219268773087134632	,7mn2ailcb0qo6	,00020003	,00020003	,419696261666	,157722	,00	,03	,03	,713.00	,713.00	,20220214	,122749	,20220214	,062	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20220214	,0214122749	,01	,0	,00000000	,82490226	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,713.00	,001	,713.00	,106.48	,07732053	,631918072438	,2772841715	,8616751698851050	,0	,713.00	,001	
00079826263748816651092	,7mn2ailcb0qo6	,00010003	,00010003	,307021238860	,877941	,00	,03	,07	,315.00	,315.00	,20220214	,144229	,20220214	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20220214	,0214144229	,01	,0	,00000000	,80797594	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,315.00	,001	,315.00	,47.04	,31227152	,277816831262	,8506710550	,1410498028718778	,0	,315.00	,001	
00042901986571566182391	,7mn2ailcb0qo6	,00030000	,00030000	,327566679742	,410164	,00	,03	,03	,928.00	,928.00	,20220214	,120859	,20220214	,060	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20220214	,0214120859	,01	,0	,00000000	,91347183	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,928.00	,001	,928.00	,138.59	,01007972	,833298802992	,9319075988	,0744282142534037	,0	,928.00	,001	
00050388344150037020469	,7mn2ailcb0qo6	,00030000	,00030000	,458109044615	,906653	,00	,03	,07	,925.00	,925.00	,20220214	,101007	,20220214	,071	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20220214	,0214101007	,01	,0	,00000000	,48146859	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,925.00	,001	,925.00	,138.15	,71023295	,141180385906	,0618730340	,5377787449143734	,0	,925.00	,001	
00092063625532185793955	,7mn2ailcb0qo6	,00020002	,00020002	,094611680385	,134756	,00	,03	,07	,390.00	,390.00	,20220214	,122036	,20220214	,051	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20220214	,0214122036	,01	,0	,00000000	,03580908	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,390.00	,001	,390.00	,58.25	,74397133	,875633610030	,9893184916	,1191678347884255	,0	,390.00	,001	
00068117208198815827010	,7mn2ailcb0qo6	,00030001	,00030001	,197730270333	,704253	,00	,03	,03	,967.00	,967.00	,20220214	,101917	,20220214	,041	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220214	,0214101917	,01	,0	,00000000	,02120258	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,967.00	,001	,967.00	,144.42	,08030103	,904564313307	,0815869781	,8170460918643468	,0	,967.00	,001	
00013980029451230077657	,7mn2ailcb0qo6	,00010003	,00010003	,487507355332	,692791	,00	,03	,07	,455.00	,455.00	,20220214	,143320	,20220214	,041	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20220214	,0214143320	,01	,0	,00000000	,83075854	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,455.00	,001	,455.00	,67.95	,98431943	,895834223145	,3003212757	,6962248513999747	,0	,455.00	,001	
00002520915424896470693	,51u82ydeo3tql	,00030000	,00030000	,618616914537	,658692	,00	,03	,01	,39.00	,39.00	,20220215	,153218	,20220215	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20220215	,0215153218	,01	,0	,00000000	,72664122	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,39.00	,001	,39.00	,5.82	,71782271	,322108556049	,4111472630	,2459328856411912	,0	,39.00	,001	
00058913842332723872089	,51u82ydeo3tql	,00030001	,00030001	,332352470902	,164306	,00	,03	,01	,47.00	,47.00	,20220215	,190038	,20220215	,002	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220215	,0215190038	,01	,0	,00000000	,00236626	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,47.00	,001	,47.00	,7.02	,81755271	,444923590524	,5813760834	,9163915542666479	,0	,47.00	,001	
00099684883355649997463	,51u82ydeo3tql	,00020000	,00020000	,110821262601	,443818	,00	,03	,01	,34.00	,34.00	,20220215	,120854	,20220215	,110	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20220215	,0215120854	,01	,0	,00000000	,30841252	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,34.00	,001	,34.00	,5.08	,58596876	,922064569997	,0428657979	,2267749626484355	,0	,34.00	,001	
00049025546904057410551	,51u82ydeo3tql	,00020002	,00020002	,375359214397	,872071	,00	,03	,01	,33.00	,33.00	,20220215	,141256	,20220215	,050	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20220215	,0215141256	,01	,0	,00000000	,55851089	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,33.00	,001	,33.00	,4.93	,23968811	,429967525924	,4495468797	,7842806025546983	,0	,33.00	,001	
00002594676286931072648	,jfunqvloa4kr1	,00020002	,00020002	,952144992160	,570299	,00	,03	,03	,34.00	,34.00	,20220215	,150029	,20220215	,050	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20220215	,0215150029	,01	,0	,00000000	,59894045	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,34.00	,001	,34.00	,5.08	,95975131	,956083647286	,4064861613	,2511330707317136	,0	,34.00	,001	
00044636446843107113889	,jfunqvloa4kr1	,00010003	,00010003	,494535750964	,474869	,00	,03	,01	,66.00	,66.00	,20220215	,191916	,20220215	,112	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20220215	,0215191916	,01	,0	,00000000	,53021096	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,66.00	,001	,66.00	,9.86	,54117455	,996234174352	,2922369179	,1896632853331223	,0	,66.00	,001	
00070251385990259446332	,jfunqvloa4kr1	,00010003	,00010003	,871694889696	,881047	,00	,03	,07	,40.00	,40.00	,20220215	,143747	,20220215	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20220215	,0215143747	,01	,0	,00000000	,97210279	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,40.00	,001	,40.00	,5.97	,39262401	,978409245430	,4992805487	,3635990587052488	,0	,40.00	,001	
00071884989435899850069	,jfunqvloa4kr1	,00030002	,00030002	,501716671771	,069772	,00	,03	,01	,47.00	,47.00	,20220215	,151925	,20220215	,031	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20220215	,0215151925	,02	,0	,00000000	,18799499	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,47.00	,001	,47.00	,7.02	,02550957	,445077204176	,7059309621	,4203086543479126	,0	,47.00	,001	
00013189858404682337564	,jfunqvloa4kr1	,00030001	,00030001	,303984148848	,092797	,00	,03	,03	,45.00	,45.00	,20220215	,114401	,20220215	,140	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220215	,0215114401	,01	,0	,00000000	,97114198	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,45.00	,001	,45.00	,6.72	,87540238	,379358985687	,3975508861	,9363608062890895	,0	,45.00	,001	
00060032027284454119617	,7mn2ailcb0qo6	,00030003	,00030003	,491792290645	,762745	,00	,03	,07	,106.00	,106.00	,20220216	,182709	,20220216	,110	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20220216	,0216182709	,01	,0	,00000000	,90413117	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,106.00	,001	,106.00	,15.83	,71590633	,478248480853	,4188041109	,8711568141251840	,0	,106.00	,001	
00040206832387376124718	,7mn2ailcb0qo6	,00020002	,00020002	,550407885158	,616804	,00	,03	,01	,79.00	,79.00	,20220216	,092107	,20220216	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20220216	,0216092107	,01	,0	,00000000	,39904071	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,79.00	,001	,79.00	,11.80	,73314580	,233464527339	,3325340861	,9588913229036084	,0	,79.00	,001	
00083683482266971675395	,7mn2ailcb0qo6	,00020001	,00020001	,421531724134	,789454	,00	,03	,01	,53.00	,53.00	,20220216	,162130	,20220216	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220216	,0216162130	,01	,0	,00000000	,89829697	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,53.00	,001	,53.00	,7.92	,74224041	,574136416663	,9602042462	,4998163399605621	,0	,53.00	,001	
00058174278070612949421	,7mn2ailcb0qo6	,00020001	,00020001	,808305813177	,074885	,00	,03	,07	,211.00	,211.00	,20220216	,124725	,20220216	,071	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220216	,0216124725	,01	,0	,00000000	,94466747	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,211.00	,001	,211.00	,31.51	,51923692	,914331628547	,7311867989	,8990284743647187	,0	,211.00	,001	
00000026240608451660872	,7mn2ailcb0qo6	,00030003	,00030003	,163930543612	,127362	,00	,03	,01	,277.00	,277.00	,20220216	,214756	,20220216	,101	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20220216	,0216214756	,01	,0	,00000000	,85559315	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,277.00	,001	,277.00	,41.37	,11373655	,252101983686	,3728677567	,5102955020056453	,0	,277.00	,001	
00044730218442638864284	,7mn2ailcb0qo6	,00030002	,00030002	,971773204100	,628482	,00	,03	,07	,83.00	,83.00	,20220216	,133325	,20220216	,100	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20220216	,0216133325	,01	,0	,00000000	,47868970	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,83.00	,001	,83.00	,12.40	,73288939	,632027025597	,6651363364	,4319115086037463	,0	,83.00	,001	
00062661499796722575472	,7mn2ailcb0qo6	,00010002	,00010002	,639767493722	,889227	,00	,03	,03	,94.00	,94.00	,20220216	,162323	,20220216	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20220216	,0216162323	,01	,0	,00000000	,14755060	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,94.00	,001	,94.00	,14.04	,11283440	,624745339747	,9148612745	,7848176061872031	,0	,94.00	,001	
00008515160064682535532	,7mn2ailcb0qo6	,00030001	,00030001	,559612997204	,124905	,00	,03	,07	,38.00	,38.00	,20220216	,182125	,20220216	,061	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220216	,0216182125	,01	,0	,00000000	,20326309	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,38.00	,001	,38.00	,5.68	,14072136	,841844989236	,6592828152	,7155182644786199	,0	,38.00	,001	
00074054379365098268391	,7mn2ailcb0qo6	,00030001	,00030001	,290115477787	,252277	,00	,03	,07	,116.00	,116.00	,20220216	,102236	,20220216	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220216	,0216102236	,01	,0	,00000000	,76232212	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,116.00	,001	,116.00	,17.32	,19735859	,802935766839	,5955866118	,5201280138027916	,0	,116.00	,001	
00020831642295413953566	,qjdfb6mz8yuil	,00020000	,00020000	,299772696371	,316809	,00	,03	,03	,132.00	,132.00	,20220216	,182935	,20220216	,032	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20220216	,0216182935	,01	,0	,00000000	,33714799	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,132.00	,001	,132.00	,19.71	,72732537	,659329910238	,6061599768	,9652918046388018	,0	,132.00	,001	
00059448520207900063891	,qjdfb6mz8yuil	,00010000	,00010000	,565934887878	,388407	,00	,03	,07	,841.00	,841.00	,20220216	,145417	,20220216	,041	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20220216	,0216145417	,01	,0	,00000000	,11282719	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,841.00	,001	,841.00	,125.60	,66336128	,272042847311	,1779567480	,7961060923390769	,0	,841.00	,001	
00068494232904259569663	,qjdfb6mz8yuil	,00010000	,00010000	,495882109561	,832728	,00	,03	,03	,296.00	,296.00	,20220216	,115304	,20220216	,041	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20220216	,0216115304	,01	,0	,00000000	,16832939	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,296.00	,001	,296.00	,44.21	,94402051	,041067367461	,6183656163	,3914823357675178	,0	,296.00	,001	
00092309888434921116308	,qjdfb6mz8yuil	,00030003	,00030003	,843522152196	,828201	,00	,03	,07	,449.00	,449.00	,20220216	,185828	,20220216	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20220216	,0216185828	,01	,0	,00000000	,65785505	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,449.00	,001	,449.00	,67.06	,46007576	,846829491836	,0590049236	,0301995396241857	,0	,449.00	,001	
00030424532322742131790	,qjdfb6mz8yuil	,00020001	,00020001	,151290508174	,558073	,00	,03	,01	,1224.00	,1224.00	,20220216	,105458	,20220216	,062	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220216	,0216105458	,01	,0	,00000000	,52890402	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,1224.00	,001	,1224.00	,182.80	,03713401	,624910430662	,9816570466	,8166339811661819	,0	,1224.00	,001	
00025094783180271613255	,qjdfb6mz8yuil	,00020001	,00020001	,995544635573	,988719	,00	,03	,07	,781.00	,781.00	,20220216	,154705	,20220216	,101	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220216	,0216154705	,01	,0	,00000000	,89166400	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,781.00	,001	,781.00	,116.64	,55470208	,139656923254	,0497518625	,6821868228723046	,0	,781.00	,001	
00069374747283476460914	,qjdfb6mz8yuil	,00030001	,00030001	,334655082853	,890887	,00	,03	,01	,1118.00	,1118.00	,20220216	,170119	,20220216	,002	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220216	,0216170119	,02	,0	,00000000	,49233333	,2022-11-16 16:21:21	,2022-11-16 16:21:21	,0	,001	,1118.00	,001	,1118.00	,166.97	,89618631	,903881209943	,9830044059	,9522358931828438	,0	,1118.00	,001	
00017986601034283440637	,viu5e89lfs3zj	,00030001	,00030001	,533400749233	,837316	,00	,03	,03	,69.00	,69.00	,20220217	,100327	,20220217	,011	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220217	,0217100327	,01	,0	,00000000	,27651601	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,69.00	,001	,69.00	,10.30	,54235022	,759288983663	,3756334147	,4285482183313426	,0	,69.00	,001	
00064771157593643332069	,viu5e89lfs3zj	,00020003	,00020003	,611728394417	,870362	,00	,03	,01	,93.00	,93.00	,20220217	,090023	,20220217	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20220217	,0217090023	,01	,0	,00000000	,39928207	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,93.00	,001	,93.00	,13.89	,97070963	,377477345222	,1979550818	,2247469052331192	,0	,93.00	,001	
00045103808543235786338	,viu5e89lfs3zj	,00010001	,00010001	,518401650357	,320134	,00	,03	,03	,117.00	,117.00	,20220217	,151255	,20220217	,070	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220217	,0217151255	,01	,0	,00000000	,12399477	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,117.00	,001	,117.00	,17.47	,17173328	,291425889946	,6679053178	,9613297100826331	,0	,117.00	,001	
00045691920069333233297	,viu5e89lfs3zj	,00030003	,00030003	,074883273811	,813642	,00	,03	,01	,150.00	,150.00	,20220217	,110715	,20220217	,111	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20220217	,0217110715	,01	,0	,00000000	,67842787	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,150.00	,001	,150.00	,22.40	,32124406	,016618212992	,4470616284	,3513739803633818	,0	,150.00	,001	
00094563564183212039494	,viu5e89lfs3zj	,00020001	,00020001	,118880352261	,052743	,00	,03	,01	,115.00	,115.00	,20220217	,174052	,20220217	,101	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220217	,0217174052	,01	,0	,00000000	,47846341	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,115.00	,001	,115.00	,17.17	,69575859	,113685673532	,2589194456	,3045536866349504	,0	,115.00	,001	
00069675612094937038023	,viu5e89lfs3zj	,00030001	,00030001	,782735087695	,778123	,00	,03	,07	,191.00	,191.00	,20220217	,170801	,20220217	,030	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220217	,0217170801	,01	,0	,00000000	,79138034	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,191.00	,001	,191.00	,28.53	,29832069	,694372084282	,8875959687	,9508018669531189	,0	,191.00	,001	
00032797587697684195843	,viu5e89lfs3zj	,00010001	,00010001	,623482946094	,177551	,00	,03	,03	,97.00	,97.00	,20220217	,121741	,20220217	,000	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220217	,0217121741	,02	,0	,00000000	,40123711	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,97.00	,001	,97.00	,14.49	,62152566	,472859251046	,0896233560	,8101343474508719	,0	,97.00	,001	
00084423911033752795827	,jfunqvloa4kr1	,00030002	,00030002	,643016916308	,183935	,00	,03	,01	,1458.00	,1458.00	,20220217	,201546	,20220217	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20220217	,0217201546	,02	,0	,00000000	,29997275	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,1458.00	,001	,1458.00	,217.75	,77699017	,656652232360	,7406863039	,9108309875319377	,0	,1458.00	,001	
00010479070406510319805	,jfunqvloa4kr1	,00010003	,00010003	,855436564154	,797246	,00	,03	,07	,472.00	,472.00	,20220217	,104539	,20220217	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20220217	,0217104539	,02	,0	,00000000	,13383928	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,472.00	,001	,472.00	,70.49	,66240940	,144897147572	,6239246149	,1480454477311869	,0	,472.00	,001	
00026231822409196609405	,jfunqvloa4kr1	,00010003	,00010003	,840436759417	,417759	,00	,03	,03	,806.00	,806.00	,20220217	,141811	,20220217	,002	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20220217	,0217141811	,01	,0	,00000000	,21902959	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,806.00	,001	,806.00	,120.37	,78630602	,157793337574	,0149770405	,0194435221305056	,0	,806.00	,001	
