
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
60t3lx7orsiey	,03	,00020002	,192140795928	,0000	,0	,01	,1	,159637	,0201044455	,0	,28824787	,00020002	,4	,030000000	,0	,141.00	,01	,044455	,00020002	,0	,000200021596370201044455000020002	,20220201	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,121	,0711	,01	,01	,kmly9jpue70tr	,1	,1	
2ljfmye8cq16p	,03	,00020002	,148351544637	,0000	,0	,01	,1	,967823	,0201044757	,0	,19246656	,00020002	,4	,030000000	,0	,420.00	,01	,044757	,00020002	,0	,000200029678230201044757000020002	,20220201	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,072	,0125	,01	,01	,0rvusk9nd7ih4	,1	,1	
mcfrybputd6sl	,03	,00020002	,095653135100	,0000	,0	,01	,1	,568918	,0201045318	,0	,16504248	,00020002	,4	,030000000	,0	,585.00	,01	,045318	,00020002	,0	,000200025689180201045318000020002	,20220201	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,052	,2957	,01	,01	,7mn2ailcb0qo6	,1	,1	
7mn2ailcb0qo6	,03	,00020000	,150051104348	,0000	,0	,01	,1	,260874	,0201045405	,0	,61283807	,00020000	,4	,030000000	,0	,67.00	,01	,045405	,00020000	,0	,000200002608740201045405000020000	,20220201	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,121	,1909	,01	,03	,91zudwqx6ybi2	,1	,1	
pvldez0b3ya5t	,03	,00030000	,741690792785	,0000	,0	,01	,1	,808569	,0201045518	,0	,67616655	,00030000	,4	,030000000	,0	,271.00	,01	,045518	,00030000	,0	,000300008085690201045518000030000	,20220201	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,030	,5024	,01	,06	,k78clso9fizbm	,1	,1	
o1kitwl2qg9db	,03	,00030000	,018415929511	,0000	,0	,01	,1	,237124	,0201051159	,0	,62541545	,00030000	,4	,030000000	,0	,432.00	,01	,051159	,00030000	,0	,000300002371240201051159000030000	,20220201	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,021	,9088	,01	,01	,eq9atzvonj6x7	,1	,1	
xoby6vk2mrn0f	,03	,00020002	,340435587665	,0000	,0	,01	,1	,430968	,0201051424	,0	,03859383	,00020002	,4	,030000000	,0	,110.00	,01	,051424	,00020002	,0	,000200024309680201051424000020002	,20220201	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,012	,7287	,01	,02	,kabh84c9oynvu	,1	,1	
9ixu50rt8cwop	,03	,00030000	,085609490653	,0000	,0	,01	,1	,039929	,0201051646	,0	,33842064	,00030000	,4	,030000000	,0	,192.00	,01	,051646	,00030000	,0	,000300000399290201051646000030000	,20220201	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,042	,2642	,01	,05	,ymde1oxn89sp5	,1	,1	
g206ntdhqca7z	,03	,00020000	,961980139109	,0000	,0	,01	,1	,962357	,0201051733	,0	,50075696	,00020000	,4	,030000000	,0	,254.00	,01	,051733	,00020000	,0	,000200009623570201051733000020000	,20220201	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,122	,4081	,01	,01	,u8mzbqprgwfk9	,1	,1	
1th0fnkbyracu	,03	,00030000	,112268285555	,0000	,0	,01	,1	,667040	,0201052945	,0	,45588306	,00030000	,4	,030000000	,0	,405.00	,01	,052945	,00030000	,0	,000300006670400201052945000030000	,20220201	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,040	,9137	,01	,05	,a5br76ukncs18	,1	,1	
51u82ydeo3tql	,03	,00030002	,188317372296	,0000	,0	,01	,1	,503129	,0201053018	,0	,46536480	,00030002	,4	,030000000	,0	,126.00	,01	,053018	,00030002	,0	,000300025031290201053018000030002	,20220201	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,011	,5872	,01	,01	,h3u45lfv9agwp	,1	,1	
60t3lx7orsiey	,03	,00020002	,426478672933	,0000	,0	,01	,1	,927474	,0201053331	,0	,36373410	,00020002	,4	,030000000	,0	,127.00	,01	,053331	,00020002	,0	,000200029274740201053331000020002	,20220201	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,112	,9330	,01	,01	,e1u80p7mw5hsn	,1	,1	
pymtacb2x0fu9	,03	,00020001	,364429101100	,0000	,0	,01	,1	,427451	,0201053644	,0	,19458769	,00020001	,4	,030000000	,0	,47.00	,01	,053644	,00020001	,0	,000200014274510201053644000020001	,20220201	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,072	,7990	,01	,01	,87i94ejczpq6l	,1	,1	
w4e6a3r0h8kg2	,03	,00030001	,752963389695	,0000	,0	,01	,1	,128114	,0201054731	,0	,41138546	,00030001	,4	,030000000	,0	,406.00	,01	,054731	,00030001	,0	,000300011281140201054731000030001	,20220201	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,042	,6639	,01	,01	,w14z5btr2imh8	,1	,1	
e4lgth3as658c	,03	,00010003	,203381487777	,0000	,0	,01	,1	,369809	,0201055150	,0	,49140264	,00010003	,4	,030000000	,0	,73.00	,01	,055150	,00010003	,0	,000100033698090201055150000010003	,20220201	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,052	,0143	,01	,01	,5pzg2xmnrt3qh	,1	,1	
vgb0a5pnfi9mj	,03	,00010000	,254015591806	,0000	,0	,01	,1	,714835	,0201060357	,0	,61759214	,00010000	,4	,030000000	,0	,448.00	,01	,060357	,00010000	,0	,000100007148350201060357000010000	,20220201	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,031	,1038	,01	,01	,xs2prdq9u5ak7	,1	,1	
w5zi83o2xd0cm	,03	,00020003	,437823575751	,0000	,0	,01	,1	,852414	,0201060949	,0	,73095369	,00020003	,4	,030000000	,0	,67.00	,01	,060949	,00020003	,0	,000200038524140201060949000020003	,20220201	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,060	,5503	,01	,01	,74neixtrlhp6k	,1	,1	
lmnw82akv0sif	,03	,00030001	,270137208243	,0000	,0	,01	,1	,526858	,0201061122	,0	,39939415	,00030001	,4	,030000000	,0	,422.00	,01	,061122	,00030001	,0	,000300015268580201061122000030001	,20220201	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,002	,0037	,01	,01	,mnwop09fgvbzx	,1	,1	
yockruhw39e71	,03	,00010002	,883589748001	,0000	,0	,01	,1	,873595	,0201061313	,0	,30056108	,00010002	,4	,030000000	,0	,266.00	,01	,061313	,00010002	,0	,000100028735950201061313000010002	,20220201	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,042	,8582	,01	,03	,go2fy1i8t9zvs	,1	,1	
uzs7qbljtx5ci	,03	,00030000	,527394733667	,0000	,0	,01	,1	,594774	,0201062232	,0	,40281062	,00030000	,4	,030000000	,0	,165.00	,01	,062232	,00030000	,0	,000300005947740201062232000030000	,20220201	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,110	,0399	,01	,01	,6o780vqcmbn29	,1	,1	
yugd5snj61pra	,03	,00030003	,755823001656	,0000	,0	,01	,1	,252948	,0201062642	,0	,83669082	,00030003	,4	,030000000	,0	,151.00	,01	,062642	,00030003	,0	,000300032529480201062642000030003	,20220201	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,040	,1419	,01	,01	,51u82ydeo3tql	,1	,1	
ex6hkfvn95ou3	,03	,00010003	,372979928821	,0000	,0	,01	,1	,762486	,0201062714	,0	,63789567	,00010003	,4	,030000000	,0	,114.00	,01	,062714	,00010003	,0	,000100037624860201062714000010003	,20220201	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,002	,4989	,01	,01	,mhyjbs7gnq20r	,1	,1	
60t3lx7orsiey	,03	,00020002	,271599038880	,0000	,0	,01	,1	,340946	,0201062922	,0	,88008837	,00020002	,4	,030000000	,0	,143.00	,01	,062922	,00020002	,0	,000200023409460201062922000020002	,20220201	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,061	,8523	,01	,01	,z2iy0blnjpge6	,1	,1	
wl5g0af1v7xbh	,03	,00010003	,513511988328	,0000	,0	,01	,1	,109024	,0201063435	,0	,13519312	,00010003	,4	,030000000	,0	,265.00	,01	,063435	,00010003	,0	,000100031090240201063435000010003	,20220201	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,141	,9053	,01	,01	,qjdfb6mz8yuil	,1	,1	
fb6otjediyc35	,03	,00020000	,261814724453	,0000	,0	,01	,1	,343137	,0201064711	,0	,15543283	,00020000	,4	,030000000	,0	,190.00	,01	,064711	,00020000	,0	,000200003431370201064711000020000	,20220201	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,012	,1399	,01	,02	,kpfulj504yhc2	,1	,1	
lmnw82akv0sif	,03	,00030001	,539758595922	,0000	,0	,01	,1	,283703	,0201065341	,0	,40318655	,00030001	,4	,030000000	,0	,110.00	,01	,065341	,00030001	,0	,000300012837030201065341000030001	,20220201	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,040	,8287	,01	,01	,df5sjwerkuxpz	,1	,1	
e6kygvdl0h48o	,03	,00030003	,696120159025	,0000	,0	,01	,1	,555405	,0201065517	,0	,20232229	,00030003	,4	,030000000	,0	,174.00	,01	,065517	,00030003	,0	,000300035554050201065517000030003	,20220201	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,042	,1935	,01	,01	,8nxtuh7gmvijb	,1	,1	
wfo87daji5qvb	,03	,00030002	,455937708002	,0000	,0	,01	,1	,060296	,0201065640	,0	,48855898	,00030002	,4	,030000000	,0	,223.00	,01	,065640	,00030002	,0	,000300020602960201065640000030002	,20220201	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,122	,8685	,01	,06	,i85fhm9k4nejv	,1	,1	
p917jyk83sdxr	,03	,00020001	,963412627218	,0000	,0	,01	,1	,747069	,0201065756	,0	,23720360	,00020001	,4	,030000000	,0	,124.00	,01	,065756	,00020001	,0	,000200017470690201065756000020001	,20220201	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,151	,5991	,01	,01	,5dyea6nlqx8th	,1	,1	
0lm1usz2gwt65	,03	,00030001	,797890553845	,0000	,0	,01	,1	,069603	,0201065813	,0	,56647880	,00030001	,4	,030000000	,0	,117.00	,01	,065813	,00030001	,0	,000300010696030201065813000030001	,20220201	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,102	,9885	,01	,01	,e4lgth3as658c	,1	,1	
k82g5lwhtxnjm	,03	,00030001	,666602250966	,0000	,0	,01	,1	,492266	,0201070423	,0	,45650030	,00030001	,4	,030000000	,0	,55.00	,01	,070423	,00030001	,0	,000300014922660201070423000030001	,20220201	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,002	,5725	,01	,01	,hj2yvrk796dax	,1	,1	
vlmgwf7ati3o4	,03	,00030003	,540047538674	,0000	,0	,01	,1	,826870	,0201070748	,0	,62636164	,00030003	,4	,030000000	,0	,286.00	,01	,070748	,00030003	,0	,000300038268700201070748000030003	,20220201	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,100	,3812	,01	,01	,40z8abth7xikn	,1	,1	
u5ytb41o0zd2x	,03	,00030003	,740796924294	,0000	,0	,01	,1	,622542	,0201070920	,0	,45098369	,00030003	,4	,030000000	,0	,389.00	,01	,070920	,00030003	,0	,000300036225420201070920000030003	,20220201	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,050	,1613	,01	,01	,12f6y3nuv04sq	,1	,1	
olwmer1sjighd	,03	,00020001	,674440648414	,0000	,0	,01	,1	,916343	,0201072132	,0	,19172504	,00020001	,4	,030000000	,0	,527.00	,01	,072132	,00020001	,0	,000200019163430201072132000020001	,20220201	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,002	,1750	,01	,01	,qm9s0ov4az3nh	,1	,1	
isqnvfzka7xeo	,03	,00030003	,726237836097	,0000	,0	,01	,1	,036945	,0201072425	,0	,73866787	,00030003	,4	,030000000	,0	,252.00	,01	,072425	,00030003	,0	,000300030369450201072425000030003	,20220201	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,142	,8804	,01	,03	,3smdbj20vq7h1	,1	,1	
u64oxsmvk09je	,03	,00020000	,895966023836	,0000	,0	,01	,1	,175903	,0201073242	,0	,14877054	,00020000	,4	,030000000	,0	,513.00	,01	,073242	,00020000	,0	,000200001759030201073242000020000	,20220201	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,040	,9812	,01	,01	,lmnw82akv0sif	,1	,1	
ymde1oxn89sp5	,03	,00030002	,229812632605	,0000	,0	,01	,1	,279708	,0201073853	,0	,11592924	,00030002	,4	,030000000	,0	,278.00	,01	,073853	,00030002	,0	,000300022797080201073853000030002	,20220201	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,132	,1903	,01	,01	,vlmgwf7ati3o4	,1	,1	
0lm1usz2gwt65	,03	,00030001	,901923997879	,0000	,0	,01	,1	,203056	,0201074136	,0	,86438112	,00030001	,4	,030000000	,0	,19.00	,01	,074136	,00030001	,0	,000300012030560201074136000030001	,20220201	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,030	,4018	,01	,01	,5pzg2xmnrt3qh	,1	,1	
3w5k1r908izfx	,03	,00020002	,571724534085	,0000	,0	,01	,1	,274731	,0201075107	,0	,49608949	,00020002	,4	,030000000	,0	,6.00	,01	,075107	,00020002	,0	,000200022747310201075107000020002	,20220201	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,062	,8607	,01	,01	,6khvdy2r4cxmb	,1	,1	
g206ntdhqca7z	,03	,00020000	,074992163719	,0000	,0	,01	,1	,284097	,0201075110	,0	,34003999	,00020000	,4	,030000000	,0	,351.00	,01	,075110	,00020000	,0	,000200002840970201075110000020000	,20220201	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,042	,9555	,01	,01	,xoby6vk2mrn0f	,1	,1	
8nxtuh7gmvijb	,03	,00030003	,963304804988	,0000	,0	,01	,1	,117438	,0201080252	,0	,88164470	,00030003	,4	,030000000	,0	,457.00	,01	,080252	,00030003	,0	,000300031174380201080252000030003	,20220201	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,100	,4523	,01	,01	,12f6y3nuv04sq	,1	,1	
86t90kupl1zm2	,03	,00010001	,477322744248	,0000	,0	,01	,1	,101761	,0201080532	,0	,21673946	,00010001	,4	,030000000	,0	,125.00	,01	,080532	,00010001	,0	,000100011017610201080532000010001	,20220201	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,000	,4783	,01	,01	,sz1a956u2lm8n	,1	,1	
0jq27t8agi5ub	,03	,00010002	,976512931867	,0000	,0	,01	,1	,222904	,0201080912	,0	,55382071	,00010002	,4	,030000000	,0	,279.00	,01	,080912	,00010002	,0	,000100022229040201080912000010002	,20220201	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,020	,0553	,01	,01	,g206ntdhqca7z	,1	,1	
901ifrwdpm7hy	,03	,00030001	,677623891641	,0000	,0	,01	,1	,930942	,0201082008	,0	,68913251	,00030001	,4	,030000000	,0	,332.00	,01	,082008	,00030001	,0	,000300019309420201082008000030001	,20220201	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,140	,6405	,01	,02	,m71wujrd64zh0	,1	,1	
6mb78xs45izdt	,03	,00020001	,569354207624	,0000	,0	,01	,1	,882138	,0201082447	,0	,44586004	,00020001	,4	,030000000	,0	,390.00	,01	,082447	,00020001	,0	,000200018821380201082447000020001	,20220201	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,131	,2121	,01	,01	,5dyea6nlqx8th	,1	,1	
40z8abth7xikn	,03	,00030002	,577676013134	,0000	,0	,01	,1	,790061	,0201082813	,0	,87870645	,00030002	,4	,030000000	,0	,489.00	,01	,082813	,00030002	,0	,000300027900610201082813000030002	,20220201	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,021	,9381	,01	,01	,901ifrwdpm7hy	,1	,1	
74neixtrlhp6k	,03	,00010003	,664345741948	,0000	,0	,01	,1	,480449	,0201083408	,0	,93464424	,00010003	,4	,030000000	,0	,71.00	,01	,083408	,00010003	,0	,000100034804490201083408000010003	,20220201	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,031	,2586	,01	,00	,gjd0or6stq71w	,1	,1	
0l9i8u1k2ebc3	,03	,00010001	,318775510684	,0000	,0	,01	,1	,906918	,0201083758	,0	,43692771	,00010001	,4	,030000000	,0	,515.00	,01	,083758	,00010001	,0	,000100019069180201083758000010001	,20220201	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,001	,2845	,01	,02	,nqor6cetdzfgu	,1	,1	
eq9atzvonj6x7	,03	,00030001	,698147382946	,0000	,0	,01	,1	,316292	,0201084111	,0	,71667764	,00030001	,4	,030000000	,0	,270.00	,01	,084111	,00030001	,0	,000300013162920201084111000030001	,20220201	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,011	,9261	,01	,04	,o1kitwl2qg9db	,1	,1	
xoby6vk2mrn0f	,03	,00020002	,287539395905	,0000	,0	,01	,1	,663933	,0201084201	,0	,75444805	,00020002	,4	,030000000	,0	,363.00	,01	,084201	,00020002	,0	,000200026639330201084201000020002	,20220201	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,102	,3254	,01	,02	,vkiwytnzrfuc9	,1	,1	
h3u45lfv9agwp	,03	,00030001	,611150602245	,0000	,0	,01	,1	,679392	,0201084301	,0	,78957719	,00030001	,4	,030000000	,0	,422.00	,01	,084301	,00030001	,0	,000300016793920201084301000030001	,20220201	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,072	,5889	,01	,01	,wfo87daji5qvb	,1	,1	
xoby6vk2mrn0f	,03	,00020002	,668364702693	,0000	,0	,01	,1	,462440	,0201085124	,0	,86674898	,00020002	,4	,030000000	,0	,543.00	,01	,085124	,00020002	,0	,000200024624400201085124000020002	,20220201	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,120	,2817	,01	,02	,kabh84c9oynvu	,1	,1	
5pzg2xmnrt3qh	,03	,00020000	,859586424106	,0000	,0	,01	,1	,462612	,0201085423	,0	,46369240	,00020000	,4	,030000000	,0	,95.00	,01	,085423	,00020000	,0	,000200004626120201085423000020000	,20220201	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,150	,6549	,01	,01	,e4lgth3as658c	,1	,1	
6mb78xs45izdt	,03	,00020001	,849025605685	,0000	,0	,01	,1	,660596	,0201090015	,0	,63960135	,00020001	,4	,030000000	,0	,506.00	,01	,090015	,00020001	,0	,000200016605960201090015000020001	,20220201	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,132	,1796	,01	,01	,9j5shzc768gw1	,1	,1	
yoi16dlk0j7ws	,03	,00010000	,686364317933	,0000	,0	,01	,1	,973160	,0201090335	,0	,05650649	,00010000	,4	,030000000	,0	,224.00	,01	,090335	,00010000	,0	,000100009731600201090335000010000	,20220201	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,071	,2641	,01	,03	,12f6y3nuv04sq	,1	,1	
564latqfcnbu3	,03	,00010000	,060327939802	,0000	,0	,01	,1	,287519	,0201091253	,0	,94158407	,00010000	,4	,030000000	,0	,253.00	,01	,091253	,00010000	,0	,000100002875190201091253000010000	,20220201	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,151	,7291	,01	,01	,qjdfb6mz8yuil	,1	,1	
w14z5btr2imh8	,03	,00020001	,584287635582	,0000	,0	,01	,1	,395515	,0201091315	,0	,14963901	,00020001	,4	,030000000	,0	,295.00	,01	,091315	,00020001	,0	,000200013955150201091315000020001	,20220201	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,012	,2102	,01	,03	,sa0wzxcnf46ql	,1	,1	
e1u80p7mw5hsn	,03	,00030003	,386490493839	,0000	,0	,01	,1	,541672	,0201091627	,0	,91972449	,00030003	,4	,030000000	,0	,575.00	,01	,091627	,00030003	,0	,000300035416720201091627000030003	,20220201	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,112	,4978	,01	,02	,mh3r1wcy8xdog	,1	,1	
gask2dque3ni9	,03	,00030002	,064183730727	,0000	,0	,01	,1	,850080	,0201091742	,0	,94298793	,00030002	,4	,030000000	,0	,157.00	,01	,091742	,00030002	,0	,000300028500800201091742000030002	,20220201	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,062	,6952	,01	,01	,v849zscluiw6t	,1	,1	
u64oxsmvk09je	,03	,00020000	,058691235760	,0000	,0	,01	,1	,749857	,0201091907	,0	,82937775	,00020000	,4	,030000000	,0	,70.00	,01	,091907	,00020000	,0	,000200007498570201091907000020000	,20220201	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,061	,7831	,01	,01	,evshi46wq5b9x	,1	,1	
w4e6a3r0h8kg2	,03	,00030001	,627548706397	,0000	,0	,01	,1	,848262	,0201092054	,0	,08525768	,00030001	,4	,030000000	,0	,481.00	,01	,092054	,00030001	,0	,000300018482620201092054000030001	,20220201	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,141	,9197	,01	,01	,mnwop09fgvbzx	,1	,1	
hrqzb2yvax3mf	,03	,00020003	,299387196619	,0000	,0	,01	,1	,679469	,0201092344	,0	,44623867	,00020003	,4	,030000000	,0	,348.00	,01	,092344	,00020003	,0	,000200036794690201092344000020003	,20220201	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,032	,3017	,01	,00	,kpfulj504yhc2	,1	,1	
8nxtuh7gmvijb	,03	,00030003	,315167397230	,0000	,0	,01	,1	,934441	,0201092348	,0	,54627709	,00030003	,4	,030000000	,0	,423.00	,01	,092348	,00030003	,0	,000300039344410201092348000030003	,20220201	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,010	,2831	,01	,01	,u5ytb41o0zd2x	,1	,1	
0rvusk9nd7ih4	,03	,00030002	,200588237766	,0000	,0	,01	,1	,017443	,0201092528	,0	,83296277	,00030002	,4	,030000000	,0	,277.00	,01	,092528	,00030002	,0	,000300020174430201092528000030002	,20220201	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,140	,7659	,01	,01	,v849zscluiw6t	,1	,1	
6khvdy2r4cxmb	,03	,00020002	,830825258718	,0000	,0	,01	,1	,541072	,0201092906	,0	,30870833	,00020002	,4	,030000000	,0	,142.00	,01	,092906	,00020002	,0	,000200025410720201092906000020002	,20220201	,00020002	,000000000000000	,02	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,062	,1605	,01	,01	,6mb78xs45izdt	,1	,1	
0l9i8u1k2ebc3	,03	,00010001	,044804423388	,0000	,0	,01	,1	,980740	,0201092919	,0	,14242854	,00010001	,4	,030000000	,0	,491.00	,01	,092919	,00010001	,0	,000100019807400201092919000010001	,20220201	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,141	,7091	,01	,02	,xoby6vk2mrn0f	,1	,1	
6khvdy2r4cxmb	,01	,00020002	,061864802177	,0000	,0	,01	,1	,391306	,0201093906	,0	,89968806	,00020002	,4	,010000000	,0	,215.00	,01	,093906	,00020002	,0	,000200023913060201093906000020002	,20220201	,00020002	,002975291544714	,02	,00	,01	,00000000	,5712	,97190779	,emv厨卫用品(低)	,021	,3972	,01	,01	,7l51fncsh3vkq	,1	,1	
t70qoy31shlz5	,03	,00030003	,523666626165	,0000	,0	,01	,1	,211120	,0201094629	,0	,39022839	,00030003	,4	,030000000	,0	,30.00	,01	,094629	,00030003	,0	,000300032111200201094629000030003	,20220201	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,002	,9790	,01	,01	,5etp9yrqw6cox	,1	,1	
sjemt1wd5xc7l	,03	,00010000	,449595980907	,0000	,0	,01	,1	,378984	,0201094947	,0	,20595376	,00010000	,4	,030000000	,0	,530.00	,01	,094947	,00010000	,0	,000100003789840201094947000010000	,20220201	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,042	,7431	,01	,01	,3w5k1r908izfx	,1	,1	
0jq27t8agi5ub	,03	,00010002	,467641010350	,0000	,0	,01	,1	,516608	,0201095059	,0	,75303323	,00010002	,4	,030000000	,0	,549.00	,01	,095059	,00010002	,0	,000100025166080201095059000010002	,20220201	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,100	,9807	,01	,01	,bevsztxa1w7gi	,1	,1	
tk67ayfz15qvx	,03	,00010001	,094725661740	,0000	,0	,01	,1	,374090	,0201095308	,0	,10619238	,00010001	,4	,030000000	,0	,450.00	,01	,095308	,00010001	,0	,000100013740900201095308000010001	,20220201	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,132	,2280	,01	,01	,u90qzxe4bkdy3	,1	,1	
