
F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45
00022461292061030284879	,j5vqcwf9upy84	,00020001	,00020001	,809908786284	,682646	,00	,01	,01	,639.00	,639.00	,20220223	,004430	,20220223	,041	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0001	,000	,82	,06	,20220223	,0223004430	,02	,0	,00000000	,98924609	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,639.00	,001	,639.00	,95.43	,76378951	,124283536979	,8739456305	,2921921849149629	,0	,639.00	,001	
00093676200610040072873	,j5vqcwf9upy84	,00020001	,00020001	,085978628546	,610115	,00	,01	,01	,4900.00	,4900.00	,20220326	,041113	,20220326	,131	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0001	,000	,82	,06	,20220326	,0326041113	,02	,0	,00000000	,81082990	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,4900.00	,001	,4900.00	,731.80	,65905748	,867868022809	,4046180706	,9272092373301403	,0	,4900.00	,001	
00043065434706417357767	,j5vqcwf9upy84	,00020001	,00020001	,899511694972	,707957	,00	,01	,01	,1029.00	,1029.00	,20220419	,153059	,20220419	,010	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0001	,000	,82	,06	,20220419	,0419153059	,02	,0	,00000000	,53292057	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,1029.00	,001	,1029.00	,153.68	,29890603	,187007054125	,0091580025	,6314373783211018	,0	,1029.00	,001	
00023017119231219935471	,fyjpal0qiwdog	,00030000	,00030000	,372982364193	,377740	,00	,01	,01	,4500.00	,4500.00	,20220201	,065310	,20220201	,052	,23930116	,222542470124991	,log小吃店、摊贩(低)	,5814	,0000	,0000	,000	,82	,06	,20220201	,0201065310	,02	,0	,00000000	,62062948	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,4500.00	,001	,4500.00	,672.06	,53645170	,478445101159	,4040018898	,6870510528177916	,0	,4500.00	,001	
00018048816004645563469	,fyjpal0qiwdog	,00030000	,00030000	,570350060421	,780070	,00	,01	,01	,3349.00	,3349.00	,20220201	,080436	,20220201	,021	,23930116	,222542470124991	,log小吃店、摊贩(低)	,5814	,0000	,0000	,000	,82	,06	,20220201	,0201080436	,02	,0	,00000000	,78985440	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,3349.00	,001	,3349.00	,500.16	,52781039	,898369557135	,0535603598	,1008743980871020	,0	,3349.00	,001	
00037320531232954609133	,fyjpal0qiwdog	,00030000	,00030000	,155877689880	,360985	,00	,01	,01	,3849.00	,3849.00	,20220201	,115126	,20220201	,071	,23930116	,222542470124991	,log小吃店、摊贩(低)	,5814	,0000	,0000	,000	,82	,06	,20220201	,0201115126	,02	,0	,00000000	,37710505	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,3849.00	,001	,3849.00	,574.84	,46834792	,590090558568	,8737419356	,7887575277372550	,0	,3849.00	,001	
00096559417594306237285	,fyjpal0qiwdog	,00030000	,00030000	,275696295105	,515307	,00	,01	,01	,2405.00	,2405.00	,20220201	,141151	,20220201	,101	,23930116	,222542470124991	,log小吃店、摊贩(低)	,5814	,0000	,0000	,000	,82	,06	,20220201	,0201141151	,02	,0	,00000000	,94455091	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,2405.00	,001	,2405.00	,359.18	,07150291	,051082718012	,4292777058	,6358493370211874	,0	,2405.00	,001	
00082999374640295338770	,fyjpal0qiwdog	,00030000	,00030000	,210288398317	,855193	,00	,01	,01	,2800.00	,2800.00	,20220201	,174706	,20220201	,072	,23930116	,222542470124991	,log小吃店、摊贩(低)	,5814	,0000	,0000	,000	,82	,06	,20220201	,0201174706	,02	,0	,00000000	,01902598	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,2800.00	,001	,2800.00	,418.17	,50836555	,674172078579	,2746199495	,1941604356476742	,0	,2800.00	,001	
00097378514402013006315	,fyjpal0qiwdog	,00030000	,00030000	,267153162786	,768535	,00	,01	,01	,2148.00	,2148.00	,20220201	,195501	,20220201	,001	,23930116	,222542470124991	,log小吃店、摊贩(低)	,5814	,0000	,0000	,000	,82	,06	,20220201	,0201195501	,02	,0	,00000000	,05100792	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,2148.00	,001	,2148.00	,320.80	,49306837	,399201466871	,4073432859	,5260164615398583	,0	,2148.00	,001	
00069563685755547385406	,fyjpal0qiwdog	,00030000	,00030000	,961906567635	,408687	,00	,01	,01	,5400.00	,5400.00	,20220223	,035052	,20220223	,110	,23930116	,222542470124991	,log小吃店、摊贩(低)	,5814	,0000	,0000	,000	,82	,06	,20220223	,0223035052	,02	,0	,00000000	,77049693	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,5400.00	,001	,5400.00	,806.48	,94857588	,942872069578	,3832886441	,5813185588194432	,0	,5400.00	,001	
00067807257845898842444	,fyjpal0qiwdog	,00030000	,00030000	,242591563770	,951361	,00	,01	,01	,5000.00	,5000.00	,20220331	,105124	,20220331	,002	,23930116	,222542470124991	,log小吃店、摊贩(低)	,5814	,0000	,0000	,000	,82	,06	,20220331	,0331105124	,02	,0	,00000000	,84541673	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,5000.00	,001	,5000.00	,746.74	,54897671	,470859272816	,7422497528	,1976542813648809	,0	,5000.00	,001	
00092912695483693278417	,fyjpal0qiwdog	,00030000	,00030000	,849363665771	,894484	,00	,01	,01	,1636.00	,1636.00	,20220512	,180603	,20220512	,120	,23930116	,222542470124991	,log小吃店、摊贩(低)	,5814	,0000	,0000	,000	,82	,06	,20220512	,0512180603	,02	,0	,00000000	,97525366	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,1636.00	,001	,1636.00	,244.33	,60188753	,598033556268	,3766538369	,4229480110077909	,0	,1636.00	,001	
00084613324015689160981	,fyjpal0qiwdog	,00030000	,00030000	,195057370652	,231411	,00	,01	,01	,2886.00	,2886.00	,20220604	,124717	,20220604	,061	,23930116	,222542470124991	,log小吃店、摊贩(低)	,5814	,0000	,0000	,000	,82	,06	,20220604	,0604124717	,02	,0	,00000000	,43610383	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,2886.00	,001	,2886.00	,431.02	,64333373	,657442660562	,6659561696	,1896920808511752	,0	,2886.00	,001	
00091667246672055995950	,hsviao4b80xcw	,00010001	,00010001	,814750106576	,578608	,00	,01	,01	,1969.00	,1969.00	,20220201	,232231	,20220201	,112	,19000267	,105016436864453	,muyKTV、电影院、棋牌、桌游(低)	,7911	,0000	,0001	,000	,82	,06	,20220201	,0201232231	,02	,0	,00000000	,18549098	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,1969.00	,001	,1969.00	,294.06	,23127055	,896834851253	,4984752258	,2017831228684163	,0	,1969.00	,001	
00040134301374226424275	,hsviao4b80xcw	,00010001	,00010001	,555274560844	,178885	,00	,01	,01	,1525.00	,1525.00	,20220201	,234852	,20220201	,000	,19000267	,105016436864453	,muyKTV、电影院、棋牌、桌游(低)	,7911	,0000	,0001	,000	,82	,06	,20220201	,0201234852	,02	,0	,00000000	,13270762	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,1525.00	,001	,1525.00	,227.75	,57917650	,806725697704	,5480551468	,1417476348831403	,0	,1525.00	,001	
00052664556090361381233	,hsviao4b80xcw	,00010001	,00010001	,646841181881	,701426	,00	,01	,01	,5496.00	,5496.00	,20220201	,234843	,20220201	,011	,19000267	,105016436864453	,muyKTV、电影院、棋牌、桌游(低)	,7911	,0000	,0001	,000	,82	,06	,20220201	,0201234843	,02	,0	,00000000	,68936322	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,5496.00	,001	,5496.00	,820.81	,82683119	,067042603984	,3239039084	,7552625118153963	,0	,5496.00	,001	
00066714894241523083798	,hsviao4b80xcw	,00010001	,00010001	,083454655290	,707909	,00	,01	,01	,2127.00	,2127.00	,20220202	,045341	,20220202	,071	,19000267	,105016436864453	,muyKTV、电影院、棋牌、桌游(低)	,7911	,0000	,0001	,000	,82	,06	,20220202	,0202045341	,02	,0	,00000000	,37557889	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,2127.00	,001	,2127.00	,317.66	,00783078	,400712170878	,7962886135	,2332437622036829	,0	,2127.00	,001	
00086970330292181420753	,hsviao4b80xcw	,00010001	,00010001	,159659698900	,928348	,00	,01	,01	,1800.00	,1800.00	,20220304	,000043	,20220304	,070	,19000267	,105016436864453	,muyKTV、电影院、棋牌、桌游(低)	,7911	,0000	,0001	,000	,82	,06	,20220304	,0304000043	,02	,0	,00000000	,01711946	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,1800.00	,001	,1800.00	,268.83	,27456506	,589119637253	,1970729489	,4306976050930308	,0	,1800.00	,001	
00047699516736508548314	,hsviao4b80xcw	,00010001	,00010001	,558057537480	,540316	,00	,01	,01	,5600.00	,5600.00	,20220401	,235000	,20220401	,020	,19000267	,105016436864453	,muyKTV、电影院、棋牌、桌游(低)	,7911	,0000	,0001	,000	,82	,06	,20220401	,0401235000	,02	,0	,00000000	,03502741	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,5600.00	,001	,5600.00	,836.35	,11279251	,903710847253	,2883152609	,5713447086489043	,0	,5600.00	,001	
00012194571480167789537	,hsviao4b80xcw	,00010001	,00010001	,677083945818	,742716	,00	,01	,01	,1905.00	,1905.00	,20220516	,232707	,20220516	,011	,19000267	,105016436864453	,muyKTV、电影院、棋牌、桌游(低)	,7911	,0000	,0001	,000	,82	,06	,20220516	,0516232707	,02	,0	,00000000	,90931666	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,1905.00	,001	,1905.00	,284.51	,16959882	,146599158180	,0682014461	,0179490602081238	,0	,1905.00	,001	
00005213424153375015103	,hsviao4b80xcw	,00010001	,00010001	,222975607918	,284163	,00	,01	,01	,5300.00	,5300.00	,20220623	,120138	,20220623	,051	,19000267	,105016436864453	,muyKTV、电影院、棋牌、桌游(低)	,7911	,0000	,0001	,000	,82	,06	,20220623	,0623120138	,02	,0	,00000000	,04359687	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,5300.00	,001	,5300.00	,791.54	,09524649	,899291197786	,1790603585	,2354797056724478	,0	,5300.00	,001	
00032115181933296169498	,tk3pzvhc4sfx7	,00010003	,00010003	,464119569898	,468307	,00	,01	,01	,1500.00	,1500.00	,20220201	,011143	,20220201	,010	,71095522	,827490099461944	,ygc二线豪华品牌	,5511	,0000	,0003	,000	,82	,06	,20220201	,0201011143	,02	,0	,00000000	,48171752	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,1500.00	,001	,1500.00	,224.02	,23721513	,865804494903	,2037151476	,0526795189200462	,0	,1500.00	,001	
00032565660280352755922	,tk3pzvhc4sfx7	,00010003	,00010003	,375355369476	,020116	,00	,01	,01	,2987.00	,2987.00	,20220201	,010643	,20220201	,130	,71095522	,827490099461944	,ygc二线豪华品牌	,5511	,0000	,0003	,000	,82	,06	,20220201	,0201010643	,02	,0	,00000000	,17794185	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,2987.00	,001	,2987.00	,446.10	,42814471	,939600605509	,5076920347	,0003274150081087	,0	,2987.00	,001	
00076981699029387103340	,tk3pzvhc4sfx7	,00010003	,00010003	,535647819499	,995283	,00	,01	,01	,2700.00	,2700.00	,20220201	,044738	,20220201	,120	,71095522	,827490099461944	,ygc二线豪华品牌	,5511	,0000	,0003	,000	,82	,06	,20220201	,0201044738	,02	,0	,00000000	,21388206	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,2700.00	,001	,2700.00	,403.24	,06263752	,471986778563	,5713363706	,6601109238831888	,0	,2700.00	,001	
00015528906390171248523	,tk3pzvhc4sfx7	,00010003	,00010003	,309177018161	,163905	,00	,01	,01	,2600.00	,2600.00	,20220201	,055400	,20220201	,060	,71095522	,827490099461944	,ygc二线豪华品牌	,5511	,0000	,0003	,000	,82	,06	,20220201	,0201055400	,02	,0	,00000000	,84124890	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,2600.00	,001	,2600.00	,388.30	,38555873	,763726990009	,7114560855	,1151952784950963	,0	,2600.00	,001	
00033169016835071061540	,tk3pzvhc4sfx7	,00010003	,00010003	,004708445097	,025477	,00	,01	,01	,3435.00	,3435.00	,20220201	,065224	,20220201	,120	,71095522	,827490099461944	,ygc二线豪华品牌	,5511	,0000	,0003	,000	,82	,06	,20220201	,0201065224	,02	,0	,00000000	,65603758	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,3435.00	,001	,3435.00	,513.01	,46413646	,340446349010	,9552021953	,4676553788058436	,0	,3435.00	,001	
00019318716155601181541	,tk3pzvhc4sfx7	,00010003	,00010003	,327326513236	,668441	,00	,01	,01	,10286.00	,10286.00	,20220306	,015311	,20220306	,152	,71095522	,827490099461944	,ygc二线豪华品牌	,5511	,0000	,0003	,000	,82	,06	,20220306	,0306015311	,02	,0	,00000000	,27446722	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,10286.00	,001	,10286.00	,1536.19	,50513276	,630376775910	,4814992232	,3632942837548731	,0	,10286.00	,001	
00097223865705766412320	,mnb7a5i4j1w3s	,00010000	,00010000	,045510936015	,167173	,00	,01	,01	,6455.00	,6455.00	,20220201	,011658	,20220201	,142	,23930116	,222542470124991	,log小吃店、摊贩(低)	,5814	,0000	,0000	,000	,82	,06	,20220201	,0201011658	,02	,0	,00000000	,50824990	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,6455.00	,001	,6455.00	,964.04	,11931427	,953405816257	,9993112052	,3827065750942061	,0	,6455.00	,001	
00002064436401019058557	,mnb7a5i4j1w3s	,00010000	,00010000	,406893754590	,175428	,00	,01	,01	,4909.00	,4909.00	,20220201	,055923	,20220201	,050	,23930116	,222542470124991	,log小吃店、摊贩(低)	,5814	,0000	,0000	,000	,82	,06	,20220201	,0201055923	,02	,0	,00000000	,26397794	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,4909.00	,001	,4909.00	,733.15	,40621900	,813296700970	,7922378458	,7323493263143988	,0	,4909.00	,001	
00086070206458689413940	,mnb7a5i4j1w3s	,00010000	,00010000	,056423083661	,961910	,00	,01	,01	,7700.00	,7700.00	,20220201	,050023	,20220201	,132	,23930116	,222542470124991	,log小吃店、摊贩(低)	,5814	,0000	,0000	,000	,82	,06	,20220201	,0201050023	,02	,0	,00000000	,57321045	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,7700.00	,001	,7700.00	,1149.97	,06191761	,994045995340	,5243300965	,3345985972428046	,0	,7700.00	,001	
00066949396405321366554	,mnb7a5i4j1w3s	,00010000	,00010000	,074129285905	,603069	,00	,01	,01	,6437.00	,6437.00	,20220201	,053456	,20220201	,130	,23930116	,222542470124991	,log小吃店、摊贩(低)	,5814	,0000	,0000	,000	,82	,06	,20220201	,0201053456	,02	,0	,00000000	,93125538	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,6437.00	,001	,6437.00	,961.35	,96858916	,571621223728	,2384549548	,0803452769535716	,0	,6437.00	,001	
00071451203496103556571	,mnb7a5i4j1w3s	,00010000	,00010000	,484431092790	,688611	,00	,01	,01	,5600.00	,5600.00	,20220201	,103221	,20220201	,001	,23930116	,222542470124991	,log小吃店、摊贩(低)	,5814	,0000	,0000	,000	,82	,06	,20220201	,0201103221	,02	,0	,00000000	,00886728	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,5600.00	,001	,5600.00	,836.35	,50340779	,954073993383	,4540349449	,8892791993660225	,0	,5600.00	,001	
00014600814840166301192	,mnb7a5i4j1w3s	,00010000	,00010000	,085911565159	,332834	,00	,01	,01	,3500.00	,3500.00	,20220201	,115341	,20220201	,120	,23930116	,222542470124991	,log小吃店、摊贩(低)	,5814	,0000	,0000	,000	,82	,06	,20220201	,0201115341	,02	,0	,00000000	,09377475	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,3500.00	,001	,3500.00	,522.72	,60355989	,933658702498	,1014813948	,4905921546703092	,0	,3500.00	,001	
00065288685426522128843	,mnb7a5i4j1w3s	,00010000	,00010000	,002237361262	,839129	,00	,01	,01	,3446.00	,3446.00	,20220201	,143332	,20220201	,052	,23930116	,222542470124991	,log小吃店、摊贩(低)	,5814	,0000	,0000	,000	,82	,06	,20220201	,0201143332	,02	,0	,00000000	,44692703	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,3446.00	,001	,3446.00	,514.65	,00350112	,334268038087	,5457855642	,3988154693973007	,0	,3446.00	,001	
00027271599012425963708	,mnb7a5i4j1w3s	,00010000	,00010000	,392685241903	,340861	,00	,01	,01	,5696.00	,5696.00	,20220201	,161252	,20220201	,070	,23930116	,222542470124991	,log小吃店、摊贩(低)	,5814	,0000	,0000	,000	,82	,06	,20220201	,0201161252	,02	,0	,00000000	,52860049	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,5696.00	,001	,5696.00	,850.68	,58884846	,319784477547	,7733431354	,5565375374165962	,0	,5696.00	,001	
00096270660415255551443	,mnb7a5i4j1w3s	,00010000	,00010000	,597042785504	,412345	,00	,01	,01	,2917.00	,2917.00	,20220201	,162008	,20220201	,020	,23930116	,222542470124991	,log小吃店、摊贩(低)	,5814	,0000	,0000	,000	,82	,06	,20220201	,0201162008	,02	,0	,00000000	,91061713	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,2917.00	,001	,2917.00	,435.65	,76504214	,178021227316	,8955944462	,0667855948606333	,0	,2917.00	,001	
00013498882728896460963	,mnb7a5i4j1w3s	,00010000	,00010000	,949287118421	,030661	,00	,01	,01	,8779.00	,8779.00	,20220309	,222412	,20220309	,000	,23930116	,222542470124991	,log小吃店、摊贩(低)	,5814	,0000	,0000	,000	,82	,06	,20220309	,0309222412	,02	,0	,00000000	,86185619	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,8779.00	,001	,8779.00	,1311.12	,60163512	,621226408809	,0201489562	,8488323481788224	,0	,8779.00	,001	
00084845891177873163062	,mnb7a5i4j1w3s	,00010000	,00010000	,297603782734	,395598	,00	,01	,01	,6046.00	,6046.00	,20220414	,134800	,20220414	,012	,23930116	,222542470124991	,log小吃店、摊贩(低)	,5814	,0000	,0000	,000	,82	,06	,20220414	,0414134800	,02	,0	,00000000	,39966615	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,6046.00	,001	,6046.00	,902.95	,90070078	,570191426333	,7398709853	,5955731672065507	,0	,6046.00	,001	
00017607364022828728582	,mnb7a5i4j1w3s	,00010000	,00010000	,619022978068	,013016	,00	,01	,01	,6597.00	,6597.00	,20220505	,001050	,20220505	,032	,23930116	,222542470124991	,log小吃店、摊贩(低)	,5814	,0000	,0000	,000	,82	,06	,20220505	,0505001050	,02	,0	,00000000	,76845722	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,6597.00	,001	,6597.00	,985.24	,61378920	,721527002389	,8901199284	,2244920273903017	,0	,6597.00	,001	
00092406374057841536223	,mnb7a5i4j1w3s	,00010000	,00010000	,636514774632	,622627	,00	,01	,01	,1735.00	,1735.00	,20220529	,103149	,20220529	,051	,23930116	,222542470124991	,log小吃店、摊贩(低)	,5814	,0000	,0000	,000	,82	,06	,20220529	,0529103149	,02	,0	,00000000	,94224301	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,1735.00	,001	,1735.00	,259.12	,22971554	,657993426347	,8809739668	,5838513050060955	,0	,1735.00	,001	
00007014634713815904148	,2c1iksv37dgzp	,00030003	,00030003	,640489900517	,119375	,00	,01	,01	,1600.00	,1600.00	,20220201	,033746	,20220201	,151	,33340827	,250077148970069	,bst直播短视频(低)	,7999	,0000	,0003	,000	,82	,06	,20220201	,0201033746	,02	,0	,00000000	,30698215	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,1600.00	,001	,1600.00	,238.96	,34522373	,254128441277	,1252069551	,6598498845304768	,0	,1600.00	,001	
00080416206611803092238	,2c1iksv37dgzp	,00030003	,00030003	,462558295875	,680377	,00	,01	,01	,1100.00	,1100.00	,20220201	,050507	,20220201	,021	,33340827	,250077148970069	,bst直播短视频(低)	,7999	,0000	,0003	,000	,82	,06	,20220201	,0201050507	,02	,0	,00000000	,44391448	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,1100.00	,001	,1100.00	,164.28	,30709701	,136297027910	,2193692403	,2493435631423187	,0	,1100.00	,001	
00051085384853412831204	,2c1iksv37dgzp	,00030003	,00030003	,098311635742	,106829	,00	,01	,01	,1006.00	,1006.00	,20220201	,104329	,20220201	,122	,37955877	,868989847975430	,tjv餐厅(低)	,5812	,0000	,0003	,000	,82	,06	,20220201	,0201104329	,02	,0	,00000000	,93863686	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,1006.00	,001	,1006.00	,150.24	,16575927	,651710999317	,5346066233	,5525921887251549	,0	,1006.00	,001	
00096087795756959826863	,2c1iksv37dgzp	,00030003	,00030003	,779310709897	,013717	,00	,01	,01	,1128.00	,1128.00	,20220317	,013438	,20220317	,052	,33340827	,250077148970069	,bst直播短视频(低)	,7999	,0000	,0003	,000	,82	,06	,20220317	,0317013438	,02	,0	,00000000	,73852141	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,1128.00	,001	,1128.00	,168.46	,56577386	,914322022225	,3361996828	,1635119326554456	,0	,1128.00	,001	
00090970016462163079342	,2c1iksv37dgzp	,00030003	,00030003	,051749320396	,801397	,00	,01	,01	,4000.00	,4000.00	,20220407	,035049	,20220407	,022	,37955877	,868989847975430	,tjv餐厅(低)	,5812	,0000	,0003	,000	,82	,06	,20220407	,0407035049	,02	,0	,00000000	,84482002	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,4000.00	,001	,4000.00	,597.39	,94191536	,043446257641	,6786944499	,0713049403489737	,0	,4000.00	,001	
00058479101449150806721	,9yf27war4e8oj	,00020003	,00020003	,750024790851	,772082	,00	,01	,01	,1788.00	,1788.00	,20220201	,220650	,20220201	,010	,40139891	,690150193514964	,hsb基本护理	,5699	,0000	,0003	,000	,82	,06	,20220201	,0201220650	,02	,0	,00000000	,51353373	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,1788.00	,001	,1788.00	,267.03	,62574721	,385642139137	,9100250058	,3707838621026296	,0	,1788.00	,001	
00007942130339684742292	,9yf27war4e8oj	,00020003	,00020003	,101444242497	,215188	,00	,01	,01	,3437.00	,3437.00	,20220202	,034910	,20220202	,000	,40139891	,690150193514964	,hsb基本护理	,5699	,0000	,0003	,000	,82	,06	,20220202	,0202034910	,02	,0	,00000000	,60078964	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,3437.00	,001	,3437.00	,513.31	,76340189	,476483317237	,0451916487	,3843748169752222	,0	,3437.00	,001	
00052626704093094588502	,9yf27war4e8oj	,00020003	,00020003	,380175142833	,654943	,00	,01	,01	,1245.00	,1245.00	,20220322	,112018	,20220322	,001	,40139891	,690150193514964	,hsb基本护理	,5699	,0000	,0003	,000	,82	,06	,20220322	,0322112018	,02	,0	,00000000	,47467653	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,1245.00	,001	,1245.00	,185.94	,94771665	,826277317746	,7004411328	,5751955368389945	,0	,1245.00	,001	
00089629829750535771974	,mk267f1qysupz	,00030001	,00030001	,724713714784	,409197	,00	,01	,01	,3999.00	,3999.00	,20220201	,214320	,20220201	,150	,60422175	,796384460053882	,moa化妆用品(低)	,5977	,0000	,0001	,000	,82	,06	,20220201	,0201214320	,02	,0	,00000000	,04545961	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,3999.00	,001	,3999.00	,597.24	,45252596	,258486140770	,9866304924	,7377401489158872	,0	,3999.00	,001	
00042703919654284528463	,mk267f1qysupz	,00030001	,00030001	,722292374737	,474364	,00	,01	,01	,3045.00	,3045.00	,20220201	,213939	,20220201	,062	,60422175	,796384460053882	,moa化妆用品(低)	,5977	,0000	,0001	,000	,82	,06	,20220201	,0201213939	,02	,0	,00000000	,88217228	,2022-11-16 16:21:26	,2022-11-16 16:21:26	,0	,001	,3045.00	,001	,3045.00	,454.76	,19926788	,246441664450	,4572185445	,4227961251956182	,0	,3045.00	,001	
